报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),2422,1521,803,3402,2530,1607,718,6607,4875,3699,2781,11364,9309,6029,3159,13508,8336,4848,2589,8755,5850,3962,1899,7288,4747,2965,1581,4940,3187,2025,947,2209,1621,1023,518,1097,599,273,146,523,280,184,95,1643,1158,751,395,1600,1212,752,385,
销售费用(万元),25865,17260,9428,34001,23623,15037,8271,31095,23621,15582,9575,31299,21518,13958,5817,28684,21257,12969,4825,20077,14899,9539,4531,16732,12637,7911,5586,10351,12744,7623,3570,14535,9433,5838,2717,7695,4754,2668,1356,5848,4885,3155,1507,30948,23373,15401,7790,30465,21958,13834,6846,
管理费用(万元),11886,8114,3851,15974,8657,5176,1972,13154,9686,6815,2463,14501,7958,4509,1959,7255,3576,2406,1823,4632,2390,1568,1602,3711,2690,1563,898,3723,3465,1578,792,4419,1945,1210,777,2949,1947,988,381,2355,910,736,577,2223,1468,962,274,1224,830,555,308,
财务费用(万元),17899,11037,6332,25654,17755,11864,5153,21471,18119,12837,8222,28894,21644,16547,8633,28722,20756,12968,7167,20821,15205,8895,4553,15366,10155,7109,3499,11129,7421,4228,2218,5083,3070,1915,754,815,504,222,116,1013,767,517,46,1407,1263,870,490,2651,2264,1450,916,
资产减值损失(万元),-910,44,62,1540,1325,940,-1,1232,936,692,-49,4554,1276,104,-85,-474,-518,-516,-473,323,133,100,-11,347,-4,-4,--,76,--,--,--,-37,-31,-31,-31,190,5,5,--,85,--,--,0,565,-53,-46,0,208,37,0,0,
公允价值变动收益(万元),2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,
投资收益(万元),71685,67018,7354,43931,29900,21089,10152,60455,46954,29305,13389,107581,66299,20277,2166,7021,5667,3472,1042,5452,2842,1672,662,3570,2792,1818,772,10187,9694,8775,1568,11503,1928,1405,492,15106,14710,13574,928,3258,2974,2465,1652,3967,2699,1702,1116,2303,1256,931,631,
对联营企业和合营企业的投资收益(万元),7264,5161,3329,9462,8449,5292,2123,3855,2521,1304,725,3970,3185,2250,1166,3986,3183,2501,1042,3423,2311,1672,662,3024,2245,--,772,2496,2003,1349,663,1993,1458,950,492,15106,14710,13574,928,2858,2575,2065,0,3967,2699,1444,0,2303,1256,931,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),55690,54535,906,3515,4307,3850,2044,17049,15227,5786,871,54295,45152,3724,1644,8694,5422,4002,1592,6367,5448,4252,989,6236,4177,3462,749,7240,5012,6825,558,5507,2829,2054,661,13718,12790,13513,1174,1858,2485,2334,1977,5246,3499,2759,2031,4016,2838,2705,1363,
营业外收入(万元),1699,461,242,721,560,322,156,410,263,186,67,873,352,127,55,1140,339,292,54,1059,121,55,11,303,160,79,43,214,139,90,73,750,270,229,218,136,13,10,4,3835,213,208,204,129,59,37,19,104,82,59,35,
营业外支出(万元),12618,12605,3,915,26,26,2,5039,2586,2422,27,33855,16275,174,0,916,11,4,2,66,15,9,0,12,2,2,--,143,104,89,88,54,11,3,0,1323,6,1,0,35,33,31,2,432,330,32,22,106,65,1,1,
非流动资产处置损失(万元),--,--,--,--,1,1,--,3700,1608,1608,--,30233,15064,--,--,1,4,2,2,0,0,0,--,1,--,--,--,38,1,1,0,46,6,2,0,1066,4,0,0,22,20,20,0,0,0,0,0,0,0,0,0,
利润总额(万元),44771,42391,1144,3321,4841,4147,2198,12420,12904,3549,912,21313,29229,3677,1699,8918,5749,4290,1645,7360,5554,4299,1000,6528,4334,3539,792,7311,5047,6826,543,6203,3088,2280,879,12532,12797,13522,1178,5658,2664,2510,2179,4942,3228,2764,2027,4014,2855,2763,1398,
所得税费用(万元),12931,12220,259,2305,1532,1307,1202,1975,1309,24,61,1869,7758,1095,691,2383,1119,578,639,1038,1001,841,244,1178,383,349,273,635,1371,1216,41,1273,573,367,176,5039,4601,4700,167,637,241,243,186,2383,1529,1146,599,1689,1174,887,447,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),31840,30171,885,1016,3310,2840,996,10445,11595,3526,851,19444,21471,2582,1008,6534,4630,3713,1006,6322,4553,3457,756,5350,3952,3190,519,6676,3676,5609,502,4930,2515,1913,703,7493,8196,8822,1011,5021,2423,2267,1993,2559,1699,1618,1428,2325,1681,1876,951,
归属于母公司所有者的净利润(万元),31082,29671,590,1986,2982,2695,1019,11598,12484,4603,1853,22089,23354,3569,1247,7432,4850,3695,706,6572,4234,3174,652,5292,3586,2821,308,6547,3500,5529,474,4930,2515,1913,703,7494,8196,8822,1011,5021,2423,2267,1993,2559,1699,1618,1428,2348,1648,1772,888,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),758,501,295,-970,328,146,-23,-1153,-889,-1077,-1001,-2645,-1883,-987,-239,-897,-220,18,300,-249,318,283,104,57,366,370,210,129,177,81,28,-0,-0,-0,-0,-1,0,-0,--,--,--,--,0,0,0,0,0,-22,33,104,63,
基本每股收益,0.11,0.11,0,0.01,0.01,0.01,0,0.05,0.06,0.02,0.01,0.1,0.1,0.02,0.01,0.03,0.02,0.02,0,0.06,0.04,0.03,0.01,0.05,0.03,0.03,0,0.07,0.04,0.08,0.01,0.1,0.05,0.04,0.01,0.2,0.25,0.35,0.04,0.2,0.1,0.09,0.08,0.1,0.07,0.06,0.06,0.09,0.07,0.07,0.04,
稀释每股收益,0.11,0.11,0,0.01,0.01,0.01,0,0.05,0.06,0.02,0.01,0.1,0.1,0.02,0.01,0.03,0.02,0.02,0,0.06,0.04,0.03,0.01,0.05,--,0.03,0,0.07,0.04,0.08,0.01,0.1,0.05,0.04,0.01,0.2,0.25,0.35,0.04,0.2,0.1,0.09,0.08,0.1,0.07,0.06,0.06,0.09,0.07,0.07,0.04,
