报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
研发费用(万元),359,1448,768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
营业税金及附加(万元),439,1563,1257,930,350,2457,1394,836,736,1688,626,291,15,899,663,508,493,1595,1011,486,146,2770,1618,988,430,1713,1130,597,329,803,756,432,24,231,0,0,0,4,4,4,2,14,1,--,0,--,--,0,0,--,0,0,0,
销售费用(万元),1003,6187,4853,3221,1121,4753,2915,1700,368,5750,3190,1688,619,4334,4854,3520,1177,3520,6179,3974,1638,9676,9514,6889,2983,10747,9593,6423,2487,10915,9511,6267,2142,7578,7375,4480,1694,9085,6952,4693,1553,7653,6537,3378,1333,6130,4478,3054,1292,4217,3502,2291,876,
管理费用(万元),1078,5600,3831,2757,1102,6646,4084,2347,1152,8428,5704,4496,2554,10364,7963,5274,2994,12742,9304,5909,3032,14208,10204,6792,3488,17050,14777,10256,4037,17455,12277,8308,3556,13280,8767,5130,2802,10882,7337,4802,2233,12373,8022,5294,1871,9279,7466,4421,1716,8425,5587,3792,1238,
财务费用(万元),439,1225,1179,371,372,1698,1201,886,405,3053,2727,2274,1317,7677,5760,4162,3403,7799,6259,4189,1969,6839,5024,3165,1550,5947,5739,4314,2190,5199,3255,2541,1070,5674,4141,3040,1439,7287,6245,4015,1840,10593,7494,4926,2030,6440,5145,3790,1722,5110,2975,1367,1041,
资产减值损失(万元),--,3490,2642,1470,596,3124,400,-247,-208,4246,1077,143,-305,23164,2099,864,-1026,2970,1114,-90,1191,2088,4289,3000,955,7567,3396,889,424,7782,3638,1923,820,6662,2718,2152,160,2518,1197,633,346,3701,1860,889,573,1975,936,897,454,1794,519,479,305,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,-20,--,20,5,21,18,18,0,
投资收益(万元),688,1245,1207,596,433,1457,992,918,674,1941,1696,1760,852,1552,1523,1465,538,2219,1441,401,236,2509,2132,1359,381,1373,1106,610,127,1010,637,522,-77,649,537,265,102,822,638,393,18,359,294,293,-32,-338,-250,-192,71,485,46,46,0,
对联营企业和合营企业的投资收益(万元),688,876,839,--,433,488,--,--,374,432,--,--,--,759,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
营业利润(万元),787,14066,5640,5244,2445,4048,1315,1956,-23,-1446,-202,-1392,-1312,-25620,-3403,-3746,-4182,6242,2924,1499,-1940,10861,10288,8271,5431,14188,10073,7153,2012,12187,6783,3998,1158,7027,3643,2912,429,4133,1842,1354,123,4392,1983,1636,164,3009,1507,1123,68,1098,894,598,36,
营业外收入(万元),269,405,7780,7737,1,290,344,631,602,3824,796,519,410,3380,1906,1728,1564,7065,3477,3252,2421,1587,544,376,197,4268,3876,3850,--,5121,4349,3525,2795,1304,1083,1059,1015,1434,1311,1222,969,443,160,76,10,200,98,66,58,219,115,114,14,
营业外支出(万元),--,15,21,12,1973,74,28,20,112,644,1087,2,0,771,1,1,1,-180,-104,85,60,-444,54,47,47,-748,44,43,40,2968,149,50,--,66,17,5,0,107,92,72,72,134,56,50,31,283,53,34,35,34,10,8,2,
非流动资产处置损失(万元),--,--,--,--,--,--,22,20,20,51,--,--,--,64,--,--,--,4,--,--,--,17,--,--,--,63,40,40,--,152,--,--,--,65,--,--,--,0,--,--,0,--,--,--,0,--,--,0,0,--,0,0,0,
利润总额(万元),1056,14455,13399,12969,472,4264,1631,2567,466,1735,-493,-876,-903,-23011,-1499,-2019,-2618,13487,6505,4666,420,12893,10779,8600,5581,19205,13905,10959,1972,14340,10983,7473,3953,8266,4709,3966,1444,5461,3061,2504,1020,4702,2087,1661,143,2925,1552,1155,92,1282,999,704,48,
所得税费用(万元),158,-7244,-4153,-4217,367,506,218,309,84,11,65,2,2,642,538,-169,-341,2751,1294,888,200,2809,1899,1467,832,2578,2340,1754,419,2222,1901,1373,746,1957,1242,994,325,1412,607,449,235,1519,399,279,117,913,626,437,71,-300,-40,-21,38,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,
净利润(万元),897,21699,17551,17186,106,3757,1413,2258,383,1723,-558,-878,-904,-23653,-2037,-1850,-2277,10737,5211,3778,220,10084,8879,7133,4749,16627,11565,9206,1553,12118,9082,6099,3206,6309,3468,2971,1118,4048,2454,2056,785,3182,1688,1382,26,2012,926,719,21,1582,1040,725,10,
归属于母公司所有者的净利润(万元),897,11426,7278,6913,599,3743,1368,2131,406,1737,-284,-739,-901,-16200,-765,-959,-1992,12465,5742,4091,448,11831,9350,7428,4848,16877,11994,9393,1763,12588,9505,6520,3462,7309,4113,3390,1319,4896,2862,2354,948,3764,2139,1715,231,2626,1575,1204,241,2298,1559,1021,189,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,
少数股东损益(万元),--,10273,10273,10273,-493,15,45,127,-23,-14,-274,-139,-3,-7453,-1272,-891,-285,-1729,-530,-313,-228,-1748,-471,-295,-99,-250,-429,-187,-210,-470,-423,-421,-256,-1000,-645,-419,-201,-848,-407,-298,-163,-582,-451,-333,-205,-614,-649,-485,-221,-716,-519,-296,-179,
基本每股收益,0.05,0.67,0.43,0.41,0.04,0.22,0.08,0.13,0.02,0.1,-0.02,-0.04,-0.05,-0.95,-0.05,-0.06,-0.12,0.73,0.34,0.24,0.03,0.7,0.55,0.44,0.29,0.99,0.71,0.55,0.1,0.74,0.56,0.38,0.2,0.43,0.24,0.2,0.08,0.29,0.17,0.14,0.06,0.22,0.13,0.1,0.01,0.15,0.09,0.07,0.01,0.11,0.09,0.06,0.01,
稀释每股收益,0.05,0.67,0.43,0.41,0.04,0.22,0.08,0.13,0.02,0.1,-0.02,-0.04,-0.05,-0.95,-0.05,-0.06,-0.12,0.73,0.34,0.24,0.03,0.7,0.55,0.44,0.29,0.99,0.71,0.55,0.1,0.74,0.56,0.38,0.2,0.43,0.24,0.2,0.08,0.29,0.17,0.14,0.06,0.22,0.13,0.1,0,0.15,0.09,0.07,0,0.11,0.09,0.06,0,
