报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,
营业利润(万元),19785,17382,11627,3171,17465,13288,8471,1920,13703,10678,7787,1698,13044,10280,7281,1547,11089,5596,3558,1209,5961,4486,2787,964,5212,4429,2601,1083,6642,5289,3404,1115,5704,3778,2828,4274,2582,3313,2307,
营业外收入(万元),32,35,9,18,130,424,330,84,1125,1055,578,191,383,267,205,34,586,479,158,52,374,225,62,46,181,161,88,43,950,123,17,7,122,49,13,35,26,10,2,
营业外支出(万元),93,44,21,7,83,14,10,10,68,12,6,6,134,80,23,10,58,31,26,20,24,10,6,1,24,20,16,1,80,46,8,1,81,35,3,63,54,36,159,
非流动资产处置损失(万元),--,--,--,--,--,6,2,2,17,9,3,3,113,63,7,5,20,11,8,5,17,4,5,0,19,18,16,1,15,7,6,1,16,14,2,19,17,8,145,
利润总额(万元),19723,17373,11616,3182,17512,13698,8791,1994,14760,11721,8358,1884,13293,10467,7463,1571,11617,6044,3691,1241,6311,4701,2843,1008,5369,4569,2672,1125,7512,5366,3412,1121,5745,3792,2838,4247,2555,3287,2150,
所得税费用(万元),1997,2015,1197,433,2480,1686,800,116,2474,1566,1072,254,1787,1387,954,146,1424,557,299,88,585,435,216,121,419,642,230,140,894,722,421,144,664,514,394,372,327,411,401,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,
净利润(万元),17727,15358,10419,2750,15031,12012,7992,1878,12286,10155,7287,1630,11506,9080,6510,1425,10193,5487,3392,1153,5726,4265,2627,887,4950,3927,2442,985,6618,4644,2991,976,5081,3278,2444,3875,2228,2876,1748,
归属于母公司所有者的净利润(万元),15619,13277,9092,2318,12945,10306,7090,1687,10304,8493,6130,1241,10032,7701,5431,1158,8713,4120,2618,974,4770,3701,2427,923,4766,3880,2597,1028,6149,4203,2779,976,5081,3278,2444,3875,2228,2876,1748,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,
少数股东损益(万元),2107,2081,1327,432,2087,1706,902,191,1983,1662,1157,389,1474,1379,1079,267,1480,1366,774,179,957,564,200,-35,184,47,-155,-42,470,442,212,--,0,--,0,0,--,0,0,
基本每股收益,0.26,0.22,0.15,0.04,0.22,0.17,0.12,0.04,0.26,0.22,0.16,0.05,0.38,0.29,0.21,0.06,0.45,0.26,0.17,0.06,0.31,0.24,0.16,0.08,0.4,0.32,0.22,0.09,0.51,0.35,0.23,0.12,0.76,0.53,0.41,0.65,0.37,0.48,0.29,
稀释每股收益,0.26,0.22,0.15,0.04,0.22,0.17,0.12,0.04,0.26,0.22,0.16,0.05,0.38,0.29,0.21,0.06,0.45,0.26,0.17,0.06,0.3,0.24,0.16,0.08,0.4,0.32,0.22,0.09,0.51,0.35,0.23,0.12,0.76,0.53,0.41,0.65,0.37,0.48,0.29,
