报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
投资收益(万元),4419,2855,1299,5356,3667,2296,824,522,411,227,43,9481,4880,4759,2823,2329,1978,2002,852,25805,5003,2191,92,743,566,452,384,612,470,350,237,1917,1307,1188,817,2748,2605,1778,709,2885,744,659,615,3562,1453,210,84,174,227,321,63,
对联营企业和合营企业的投资收益(万元),139,62,19,110,-5,22,53,147,121,71,43,243,157,103,61,179,100,54,25,115,78,42,27,118,72,30,27,344,34,10,16,593,121,98,20,107,389,115,--,13,225,140,--,-923,--,--,84,-458,--,--,63,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),811,994,706,8617,5113,1975,42,-9292,-5342,-2814,-807,1929,622,1737,1084,-8314,-3434,-1420,-611,7787,-292,-669,-782,-10614,-6158,-2078,841,3676,3522,2518,1427,3741,3652,2604,1357,4162,4405,2640,1143,2740,2787,2507,1009,1672,1260,728,236,967,1430,903,303,
营业外收入(万元),131,9,6,79,7,53,398,1507,871,230,122,2412,1959,788,323,2116,1298,594,290,2422,1942,598,285,1182,719,474,237,2433,1797,1562,309,1060,897,498,40,151,86,85,76,2377,2319,1765,0,78,25,25,9,383,68,59,1,
营业外支出(万元),15,15,14,202,150,0,0,14,3,2,2,26,10,7,1,8,0,0,0,7,1,1,--,333,226,1,1,2,0,0,--,9,0,0,0,10,3,3,1,54,41,35,2,10,9,2,0,19,9,2,0,
非流动资产处置损失(万元),--,--,--,--,0,0,0,14,1,2,2,26,7,7,1,8,0,0,--,6,--,--,--,--,--,1,--,2,--,--,--,4,--,--,--,8,0,--,--,8,--,--,--,6,--,--,0,7,--,--,0,
利润总额(万元),927,988,698,8494,4970,2028,439,-7799,-4475,-2586,-688,4315,2571,2518,1406,-6206,-2136,-826,-321,10202,1649,-72,-497,-9766,-5664,-1605,1077,6107,5318,4080,1736,4792,4550,3103,1397,4303,4488,2722,1217,5063,5065,4237,1007,1741,1276,752,245,1330,1488,960,304,
所得税费用(万元),866,532,323,1128,1062,774,330,928,768,424,337,3465,1952,1751,972,5153,1684,1338,776,5480,908,292,-13,-1667,412,269,217,1215,1051,843,317,721,862,617,258,502,658,461,275,641,927,772,190,544,132,82,58,223,176,92,50,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),61,456,375,7366,3908,1254,109,-8727,-5243,-3010,-1025,850,618,767,434,-11359,-3820,-2164,-1097,4722,742,-364,-484,-8099,-6076,-1874,860,4892,4268,3236,1419,4071,3688,2486,1139,3802,3830,2261,942,4421,4138,3465,817,1197,1144,669,187,1107,1312,869,254,
归属于母公司所有者的净利润(万元),1227,965,562,5278,3370,1446,430,-8727,-5243,-3010,-1025,850,618,767,434,-11359,-3820,-2164,-1097,4722,742,-364,-484,-8099,-6076,-1874,860,4892,4268,3236,1419,4071,3688,2486,1139,3802,3830,2261,942,4599,3832,3326,792,1155,892,537,152,463,755,655,137,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),-1166,-509,-186,2089,538,-192,-321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,-178,306,139,25,41,252,132,35,644,557,214,117,
基本每股收益,0.02,0.02,0.01,0.1,0.07,0.03,0.01,-0.17,-0.1,-0.06,-0.02,0.02,0.01,0.02,0.01,-0.22,-0.08,-0.04,-0.02,0.1,0.02,-0.01,-0.01,-0.24,-0.18,-0.06,0.03,0.15,0.13,0.1,0.04,0.14,0.14,0.1,0.05,0.16,0.16,0.09,0.04,0.19,0.16,0.14,0.03,0.05,0.04,0.02,0.01,0.02,0.03,0.03,0.01,
稀释每股收益,0.02,0.02,0.01,0.1,0.07,0.03,0.01,-0.17,-0.1,-0.06,-0.02,0.02,0.01,0.02,0.01,-0.22,-0.08,-0.04,-0.02,0.1,0.02,-0.01,-0.01,-0.24,-0.18,-0.06,0.03,0.15,0.13,0.1,0.04,0.14,0.14,0.1,0.05,0.16,0.16,0.09,0.04,0.19,0.16,0.14,0.03,0.05,0.04,0.02,0.01,0.02,0.03,0.03,0.01,
