报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
研发费用(万元),11895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
营业税金及附加(万元),1359,806,284,2045,1171,716,220,2418,1753,1564,1126,1146,537,277,74,747,523,333,139,385,272,155,57,433,322,222,57,249,159,105,45,95,45,29,11,78,47,28,16,118,75,62,21,133,76,42,17,96,77,70,38,
销售费用(万元),13039,8590,3746,18705,12556,8179,3403,13639,9401,6393,2466,11132,5803,3766,1312,8775,5815,3937,1356,4448,2982,1904,935,5119,3875,2622,1193,3777,2877,1958,914,3589,2535,1787,726,3078,2263,1631,782,3621,2884,1496,841,5553,3046,2110,978,3984,2437,1524,759,
管理费用(万元),13655,18181,8672,34718,23459,15187,6947,26832,16582,10981,4492,18617,8253,6408,2715,14849,11623,6654,2822,10431,7447,4996,2496,9476,7487,5217,2233,11566,7867,3230,1261,4263,2915,1970,920,4494,3070,2035,1022,3999,2765,1881,910,3799,2687,1731,784,2635,1632,997,461,
财务费用(万元),6555,3968,951,6672,4864,3094,1429,7429,4838,2964,2215,5780,4045,3033,1550,6826,5432,3891,2033,6050,4423,3102,1542,6842,5452,3858,1562,5015,3009,2016,839,2760,1911,1286,598,1674,1305,830,489,2896,2260,1718,931,2802,2165,1356,693,811,350,68,18,
资产减值损失(万元),2444,2019,753,10988,2857,2637,631,3209,1013,1718,2953,10118,1763,689,98,1499,340,347,41,536,144,85,--,765,176,90,45,377,255,159,119,417,254,87,--,529,110,110,--,401,134,134,0,328,225,225,0,129,137,137,--,
公允价值变动收益(万元),364,185,124,64,-120,-106,-86,-869,-588,-374,-241,536,226,128,7,-130,115,128,252,15,-29,179,406,-819,-39,61,--,1512,--,373,--,-190,4,9,--,-61,--,--,--,5,--,--,0,--,--,0,0,--,0,0,--,
投资收益(万元),18935,16395,7219,9532,9623,9491,1071,12640,3517,1146,145,3590,2326,2738,666,6632,4813,3478,152,6234,4294,2942,243,6683,5614,3276,3073,6978,2701,492,387,340,12,12,--,451,12,12,--,362,394,85,-44,3173,3222,1302,-79,114,42,35,29,
对联营企业和合营企业的投资收益(万元),--,--,--,-337,--,--,--,-79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,-129,--,--,0,-231,--,0,0,61,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
营业利润(万元),32415,24868,10602,40367,26984,20281,2729,26326,15723,11753,4491,5386,5534,4311,767,7459,4854,3663,624,5623,4118,2677,530,5697,5006,3260,3607,9772,4756,1914,907,2187,868,583,213,-1827,-1651,-1033,-646,1845,1534,1077,435,4775,4785,1972,655,908,468,-185,-84,
营业外收入(万元),229,135,228,1104,5098,2254,5224,3714,3351,1489,950,9895,526,302,108,1259,554,348,265,1021,914,371,310,1817,914,746,294,1793,1357,1338,1324,352,286,184,109,553,464,83,44,336,160,140,82,395,218,167,33,464,391,373,37,
营业外支出(万元),317,267,23,429,1462,317,419,385,153,138,58,2806,205,90,36,487,267,129,70,283,140,102,56,386,93,100,65,275,194,152,24,457,45,25,13,639,482,39,23,229,60,55,20,84,15,7,2,67,31,19,--,
非流动资产处置损失(万元),--,--,--,--,751,36,35,141,13,9,--,2448,110,14,--,97,--,--,--,17,--,--,--,42,--,0,--,13,--,0,--,153,--,--,--,75,--,--,--,52,--,--,0,13,--,0,0,10,0,0,--,
利润总额(万元),32327,24736,10807,41042,30619,22219,7534,29655,18922,13104,5383,12475,5855,4524,839,8231,5141,3882,818,6360,4892,2946,783,7128,5828,3906,3835,11290,5919,3100,2207,2082,1110,742,310,-1914,-1669,-989,-625,1952,1633,1162,497,5087,4988,2132,686,1304,828,169,-46,
所得税费用(万元),5090,4684,1596,5737,4751,3846,487,5254,2270,1530,681,1727,1286,981,85,1363,1028,756,62,704,533,466,102,2227,1475,798,899,1735,275,267,263,319,129,233,109,-241,-285,--,4,73,12,-112,64,-3,-61,-155,0,167,8,6,6,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,
净利润(万元),27238,20052,9211,35305,25868,18373,7047,24401,16652,11574,4703,10748,4569,3543,754,6868,4113,3126,756,5656,4360,2480,681,4901,4353,3108,2937,9556,5645,2833,1944,1763,981,509,200,-1672,-1385,-989,-629,1879,1621,1274,433,5090,5049,2286,686,1137,821,163,-53,
归属于母公司所有者的净利润(万元),26870,19663,9065,35266,24729,17476,6646,24579,16254,11807,4915,11210,4536,3563,823,6052,3051,2786,650,5311,4226,2361,602,4743,4234,2930,2790,9015,5141,2430,1645,960,398,182,53,-2015,-1596,-1083,-627,1175,1054,901,274,4240,4602,1996,498,733,648,173,-50,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),367,388,146,39,1139,897,401,-178,397,-233,-212,-462,33,-20,-69,816,1063,340,106,344,134,119,80,158,119,178,147,541,503,403,299,803,583,327,148,343,212,94,-2,704,567,373,159,850,447,291,187,404,172,-10,-3,
基本每股收益,0.23,0.17,0.08,0.32,0.23,0.16,0.09,0.34,0.34,0.24,0.1,0.32,0.15,0.12,0.03,0.22,0.12,0.11,0.03,0.22,0.17,0.1,0.03,0.23,0.21,0.14,0.14,0.44,0.25,0.12,0.08,0.05,0.02,0.01,0,-0.1,-0.08,-0.05,-0.03,0.06,0.05,0.04,0.02,0.31,0.34,0.15,0.04,0.05,0.05,0.01,0,
稀释每股收益,0.23,0.17,0.08,0.32,0.23,0.16,0.09,0.34,0.34,0.24,0.1,0.32,0.15,0.12,0.03,0.22,0.12,0.11,0.03,0.22,0.17,0.1,0.03,0.23,0.21,0.14,0.14,0.44,0.25,0.12,0.08,0.05,0.02,0.01,0,-0.1,-0.08,-0.05,-0.03,0.06,0.05,0.04,0.02,0.31,0.34,0.15,0.04,0.05,0,0.01,0,
