报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
对联营企业和合营企业的投资收益(万元),--,--,-615,-264,-264,--,-226,-119,-119,--,-386,-138,-138,--,29,9,9,--,77,23,23,--,72,19,19,--,68,15,15,--,663,967,967,--,1459,635,635,--,496,129,129,--,401,--,--,0,233,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),57117,58845,-53649,-58713,-10558,-4591,-1958,-752,1550,5695,17065,14875,11035,4724,12948,8697,5951,1575,5185,6862,4383,92,-811,-14083,-9942,-4185,-26637,-20032,-12563,-8560,-11599,-9115,-8252,-4674,-81224,-6196,-5827,-4161,-35377,-22012,-13493,-5261,-15909,2975,2008,-381,9613,6900,4438,1939,
营业外收入(万元),39,81,10309,743,192,249,1391,854,742,172,1480,859,132,43,897,955,303,25,1658,1556,1169,473,7237,2732,1461,156,7394,5895,63,37,10037,9715,9487,8888,84882,37,20,17,465,315,306,301,3106,9,6,0,43,29,25,17,
营业外支出(万元),7,0,10082,180,158,106,124,9,1,0,186,91,14,12,659,552,284,50,199,113,42,11,45,12,3,2,19,16,10,0,191,163,12,6,24,22,17,16,133,62,35,18,704,33,29,1,1264,61,31,21,
非流动资产处置损失(万元),--,--,--,15,14,--,1,1,1,--,22,--,--,--,11,--,--,--,23,1,--,--,1,1,1,--,3,--,--,--,2,0,--,--,2,--,--,--,55,--,--,--,668,9,9,0,1161,23,22,19,
利润总额(万元),57150,58926,-53422,-58150,-10524,-4449,-692,93,2291,5867,18358,15643,11152,4755,13186,9101,5970,1550,6644,8305,5510,555,6381,-11363,-8484,-4031,-19262,-14153,-12510,-8523,-1753,436,1222,4208,3634,-6180,-5825,-4160,-35044,-21759,-13222,-4977,-13507,2952,1985,-381,8391,6868,4432,1935,
所得税费用(万元),171,127,3099,1536,752,449,4280,3407,2790,2248,4788,4088,1782,68,295,182,113,55,111,189,126,33,892,503,299,110,1644,700,606,65,1495,929,576,142,704,322,21,37,689,782,372,49,891,2664,1996,708,4482,3622,2173,976,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),56979,58799,-56521,-59686,-11275,-4897,-4972,-3314,-499,3618,13571,11555,9370,4687,12891,8919,5858,1494,6533,8117,5384,521,5489,-11866,-8782,-4141,-20906,-14853,-13116,-8588,-3248,-493,646,4065,2930,-6503,-5846,-4197,-35734,-22541,-13594,-5026,-14399,287,-11,-1089,3910,3246,2259,959,
归属于母公司所有者的净利润(万元),56249,58071,-54896,-57942,-10474,-4539,-6671,-4364,-1792,2179,8072,7438,6261,3169,7944,5613,3587,736,3368,5146,3518,153,3420,-10567,-7608,-3554,-17693,-12419,-10697,-6867,-869,1190,2237,4955,1722,-5580,-4684,-3406,-31198,-19581,-11945,-4477,-12649,-987,-870,-1372,1954,1892,1487,638,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),730,728,-1625,-1744,-801,-358,1699,1050,1293,1439,5498,4117,3108,1518,4948,3306,2270,759,3165,2971,1866,368,2069,-1299,-1175,-587,-3212,-2434,-2419,-1721,-2379,-1683,-1591,-890,1208,-922,-1162,-791,-4535,-2960,-1649,-549,-1750,1274,859,283,1955,1354,772,321,
基本每股收益,0.44,0.45,-0.45,-0.45,-0.12,-0.05,-0.08,-0.05,-0.02,0.03,0.09,0.09,0.07,0.04,0.09,0.07,0.04,0.01,0.04,0.06,0.04,0,0.04,-0.12,-0.09,-0.04,-0.2,-0.14,-0.12,-0.08,-0.01,0.01,0.03,0.06,0.02,-0.06,-0.05,-0.04,-0.36,-0.23,-0.14,-0.05,-0.15,-0.01,-0.01,-0.02,0.02,0.02,0.02,0.01,
稀释每股收益,0.44,0.45,-0.45,-0.45,-0.12,-0.05,-0.08,-0.05,-0.02,0.03,0.09,0.09,0.07,0.04,0.09,0.07,0.04,0.01,0.04,0.06,0.04,0,0.04,-0.12,-0.09,-0.04,-0.2,-0.14,-0.12,-0.08,-0.01,0.01,0.03,0.06,0.02,-0.06,-0.05,-0.04,-0.36,-0.23,-0.14,-0.05,-0.15,-0.01,-0.01,-0.02,0.02,0.02,0.02,0.01,
