报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),535,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),112,53,30,7,176,92,61,25,280,83,50,3,242,95,48,31,325,165,88,39,369,176,124,31,405,216,125,53,328,175,117,48,343,142,85,37,305,141,103,42,327,217,159,65,413,227,155,52,396,135,98,46,
销售费用(万元),1330,1084,708,372,1520,1088,736,339,2845,2054,1440,608,2979,2016,1392,694,3009,2341,1719,683,3666,2358,1552,736,3747,2809,1980,907,3875,2879,1909,878,2889,1517,952,433,2351,1381,892,428,2253,1560,1018,448,2264,1744,1016,481,2555,1602,924,468,
管理费用(万元),2936,2018,1417,815,4759,3890,2768,1763,8701,6934,5148,2225,8934,7941,5933,2213,11440,7787,5409,2109,11990,8168,5465,2888,15607,10700,6672,3248,15223,10860,6814,2988,11297,7226,3927,1484,8142,5078,3538,1536,6843,4115,2561,1273,7804,5119,3063,1315,6743,4850,3195,1552,
财务费用(万元),-128,-49,-20,25,107,177,139,46,292,348,184,65,416,212,111,-46,586,610,513,341,1031,526,422,184,1117,931,613,271,800,658,449,220,807,842,757,371,806,756,446,232,1281,542,434,308,894,649,403,124,642,313,158,107,
资产减值损失(万元),984,-6,65,0,362,155,155,0,5307,2194,1171,--,2925,684,82,48,5069,2318,522,-195,12776,4070,68,-57,1910,--,60,30,281,-474,-28,-41,1662,50,-4,-1,3141,2697,1049,-75,708,-16,-16,-11,321,486,54,54,1120,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,-51,-45,-31,6,51,--,--,--,--,--,--,--,--,--,--,--,--,-2,--,-2,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,0,
投资收益(万元),28206,24066,16284,7037,30665,22937,14223,7944,13247,10938,6635,2603,12232,7424,5916,2402,11574,10901,6472,1510,7398,5771,2696,2040,17672,10895,6231,1857,15779,9952,6663,3445,13740,9666,5628,3703,12107,7987,4683,1476,3302,2345,1624,827,5486,4297,2569,599,2872,1929,1131,341,
对联营企业和合营企业的投资收益(万元),26537,22577,14844,6630,27014,20632,14037,7841,13335,10644,6407,2473,11709,7156,5770,2402,10036,8955,6284,--,5660,4233,1352,--,8726,6244,3722,1820,9256,5182,3278,1783,7305,5055,3483,1911,8401,5749,3262,967,3084,1915,1398,779,4490,3281,1958,599,2471,1886,1040,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),23661,21996,14767,6259,26410,19179,11578,6276,3487,4497,1850,935,5075,2000,1836,876,731,3615,2035,55,-12507,-4777,-549,-156,9744,6265,4009,953,11656,9068,6178,3228,11276,8620,4349,3417,8848,6174,3850,2367,3030,4937,3295,1706,5285,4614,3434,1746,3456,3276,2117,903,
营业外收入(万元),1,2,1,0,73,122,122,8,1873,305,153,48,1304,432,376,134,3443,678,662,155,1046,260,246,50,871,527,439,196,807,669,245,144,227,2,1,--,134,43,44,1,1650,35,35,9,236,168,127,27,26,39,34,14,
营业外支出(万元),19,3,3,1,9,7,0,0,6,0,0,0,105,16,13,5,180,41,41,7,480,111,71,39,95,72,56,10,93,171,166,57,104,94,19,1,62,8,0,--,156,25,33,5,185,145,87,11,199,146,27,22,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,2,0,0,--,94,10,--,2,156,35,32,--,422,28,25,--,35,30,29,3,19,--,--,--,18,--,--,--,32,--,--,--,133,14,10,0,123,5,5,2,126,--,12,0,
利润总额(万元),23643,21994,14765,6258,26474,19294,11700,6285,5354,4802,2003,984,6274,2417,2199,1005,3994,4253,2656,203,-11941,-4628,-373,-146,10521,6720,4392,1139,12370,9566,6257,3315,11400,8528,4331,3416,8920,6210,3893,2368,4525,4946,3297,1710,5335,4637,3475,1763,3284,3169,2123,895,
所得税费用(万元),549,577,519,0,826,-16,-16,--,-866,-116,-144,0,-333,14,14,162,31,211,83,1,444,-52,123,16,1105,96,226,183,1620,1425,659,333,913,612,322,66,1099,795,432,249,1072,686,396,276,820,557,362,259,364,428,284,99,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),23093,21417,14246,6258,25648,19310,11716,6285,6220,4918,2147,984,6606,2403,2185,843,3963,4041,2573,202,-12385,-4576,-496,-162,9415,6624,4166,956,10750,8141,5597,2982,10487,7916,4009,3350,7821,5414,3461,2119,3453,4261,2901,1434,4515,4080,3113,1504,2920,2741,1839,796,
归属于母公司所有者的净利润(万元),23232,21556,14384,6322,26085,19714,11972,6487,6353,5216,2513,1276,7336,2520,2154,917,4407,4812,3194,492,-7883,-2617,230,438,10107,6945,4273,1047,9952,7315,5264,2917,9084,6794,3561,3157,6068,3864,2645,1437,2018,2655,2016,963,3144,2583,1959,929,1677,1771,1087,477,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-139,-139,-138,-65,-437,-404,-256,-202,-133,-299,-366,-293,-729,-118,31,-74,-445,-771,-621,-290,-4502,-1960,-726,-600,-692,-321,-107,-91,797,826,334,66,1403,1121,448,193,1753,1550,816,682,1435,1605,886,471,1372,1497,1153,575,1243,970,753,318,
基本每股收益,1.17,1.09,0.73,0.32,1.32,1,0.6,0.33,0.32,0.26,0.13,0.06,0.37,0.13,0.11,0.05,0.22,0.24,0.16,0.02,-0.4,-0.13,0.01,0.02,0.51,0.35,0.22,0.05,0.5,0.37,0.27,0.15,0.46,0.34,0.18,0.16,0.31,0.2,0.13,0.07,0.1,0.13,0.1,0.05,0.16,0.13,0.1,0.05,0.09,0.09,0.05,0.02,
稀释每股收益,1.17,1.09,0.73,0.32,1.32,1,0.6,0.33,0.32,0.26,0.13,0.06,0.37,0.13,0.11,0.05,0.22,0.24,0.16,0.02,-0.4,-0.13,0.01,0.02,0.51,0.35,0.22,0.05,0.5,0.37,0.27,0.15,0.46,0.34,0.18,0.16,0.31,0.2,0.13,0.07,0.1,0.13,0.1,0.05,0.16,0.13,0.1,0.05,0.09,0.09,0.05,0.02,
