报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,
营业税金及附加(万元),16898,12882,10740,8423,8759,6713,4522,2325,19347,10400,9491,5884,27533,20149,12979,4996,24083,16756,11215,4882,20217,14663,9517,4588,20935,15917,9332,4532,18664,13862,9128,4402,17863,13166,8564,4107,15446,11200,7108,3400,14341,10954,7296,3503,15113,11458,7230,3455,12084,8602,5634,2643,8983,
销售费用(万元),3774,1945,1159,250,1189,975,865,179,2676,1553,1039,436,1603,782,357,156,1381,1124,756,363,983,613,421,231,853,636,107,27,857,558,358,82,512,248,57,34,113,112,59,28,170,121,83,37,242,111,0,0,165,0,0,0,0,
管理费用(万元),21177,13188,8550,4133,18790,12334,7980,4198,18207,13779,8836,4312,21329,14560,9375,3922,17986,12276,8248,4110,17614,12139,7829,3819,17754,11919,7640,3616,18377,11443,7331,3471,16363,11022,7072,3401,16459,10478,7096,3503,16175,10500,7086,3480,16133,11672,8464,5036,21193,12976,8150,4478,18401,
财务费用(万元),52456,38646,25321,12143,48044,34370,21168,10144,50239,39255,26163,13500,77894,62012,40645,6683,31242,23392,15311,7345,29279,20201,11832,6288,33341,25518,15222,7739,31695,23551,14318,7147,36239,28067,18300,9379,38703,29428,19512,10156,54239,41996,26735,13543,50437,38023,25009,11462,44514,31570,20271,10046,16239,
资产减值损失(万元),--,--,--,--,21772,--,--,--,10,0,--,--,68,10,10,--,-5,--,0,--,-50,0,0,--,-50,-50,0,0,-59,-50,-50,-50,-8,-8,-8,--,-50,0,0,--,-242,--,0,0,-88,-5,-5,0,30,-1,-1,0,1155,
公允价值变动收益(万元),15830,4226,-259,42,566,436,254,186,-267,-98,-124,-329,694,289,1130,1285,307,443,238,73,211,373,67,13,-101,-247,-109,-144,-92,--,-62,238,127,715,490,-76,1215,606,354,256,-150,-97,116,278,540,270,-128,-13,-18,0,0,0,0,
投资收益(万元),105680,94529,73053,8516,58687,45272,29145,9334,47297,33309,20589,8853,44407,39395,27678,12373,35229,28880,19238,8081,31540,26514,18160,5771,16145,18648,10317,4773,20146,15128,10212,4645,24308,19576,13016,4168,17536,12700,9101,4099,15271,10983,7434,3941,13392,8952,7403,3257,12998,8408,5720,2566,14094,
对联营企业和合营企业的投资收益(万元),57519,46140,28481,8172,49440,37020,21769,8473,43803,29943,18114,8163,34033,29838,19741,8470,31094,26461,16942,7941,26546,21673,13446,5632,13321,16033,8928,4189,19011,14231,10013,4772,21379,17796,11249,4169,17421,12626,9101,4099,15141,10965,7259,2747,12953,8932,7196,3132,12827,8537,6311,2566,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,0,--,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,0,--,0,
营业利润(万元),566094,468778,315646,136091,472437,386648,254591,117751,440308,327451,209684,100715,351185,284792,191057,94675,346726,277285,180791,85593,355716,280805,183456,84609,317343,259293,169960,84034,327073,258202,175167,87707,333206,257691,170259,79470,272854,203742,129224,57083,210744,169249,115035,54932,240738,183929,118529,59462,173620,129222,82862,37736,97018,
营业外收入(万元),2194,1070,928,8,1418,517,273,60,4484,1391,1128,217,4243,3536,429,121,2078,545,360,199,10254,9939,9382,301,1013,674,389,199,3345,854,618,234,2754,1314,761,447,1745,1207,801,430,1697,1064,715,355,3190,1339,702,274,2665,1095,758,218,1454,
营业外支出(万元),3024,2076,1503,528,2472,2154,1466,512,3064,1959,1179,392,65922,2544,1279,526,3302,1690,997,364,3221,2196,1003,462,3786,2804,814,118,4095,3159,1254,147,2741,1049,605,122,3409,1124,779,338,2267,1669,1320,400,3073,1471,866,385,3473,1209,932,259,2829,
非流动资产处置损失(万元),--,--,--,--,--,169,166,37,378,96,50,9,62972,154,68,58,676,102,90,14,905,463,70,67,1673,1500,48,33,2409,2064,599,6,1050,85,51,47,1804,239,196,67,182,44,8,--,564,23,23,0,1787,2,2,0,0,
利润总额(万元),565264,467771,315071,135571,471382,385010,253398,117299,441728,326882,209632,100540,289505,285784,190207,94270,345502,276141,180153,85427,362750,288549,191835,84447,314569,257162,169534,84115,326323,255897,174532,87794,333219,257956,170414,79795,271190,203825,129245,57175,210174,168645,114430,54887,240855,183797,118365,59352,172812,129108,82688,37695,95643,
所得税费用(万元),117693,94342,61149,31818,102900,87291,58098,27215,98014,75879,49014,20974,30514,32144,13023,20858,80773,63038,41510,20138,85187,67272,44403,19726,76445,59728,40793,19934,78353,61341,41829,20760,79265,60429,40055,18951,65048,48126,30146,13268,50232,40468,27813,12675,76956,57522,37768,18629,54914,40241,26015,11222,28973,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,0,0,--,0,
净利润(万元),447571,373429,253923,103753,368482,297720,195300,90084,343714,251003,160618,79565,258991,253641,177183,73413,264729,213103,138644,65289,277563,221276,147432,64721,238124,197434,128742,64182,247969,194556,132703,67034,253954,197527,130359,60844,206142,155699,99099,43907,159942,128177,86617,42212,163899,126276,80596,40722,117898,88867,56673,26473,66671,
归属于母公司所有者的净利润(万元),437660,365210,248814,101713,358786,289600,189966,87867,334606,243966,155982,77369,250663,246711,172670,71091,257475,206822,134401,63445,270774,215559,143527,63261,233334,193151,126078,62881,242975,190429,129949,65676,248440,193206,127325,59587,201097,151816,96510,42721,155401,124730,84229,40906,160083,123547,78471,39612,113981,86057,54871,25558,63385,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,23069,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),9911,8219,5109,2040,9696,8120,5334,2217,9107,7038,4636,2196,8328,6930,4514,2322,7253,6281,4243,1844,6788,5717,3905,1461,4789,4284,2664,1300,4994,4127,2754,1358,5514,4320,3034,1258,5045,3883,2589,1186,4541,3447,2388,1307,3816,2728,2125,1110,3917,2811,1803,915,3285,
基本每股收益,0.87,0.72,0.49,0.2,0.71,0.57,0.38,0.17,0.66,0.48,0.31,0.15,0.5,0.49,0.34,0.14,0.51,0.41,0.27,0.13,0.54,0.43,0.28,0.13,0.46,0.38,0.25,0.12,0.48,0.38,0.26,0.13,0.49,0.38,0.25,0.12,0.4,0.3,0.19,0.08,0.31,0.25,0.17,0.08,0.32,0.25,0.16,0.08,0.23,--,0.11,0.05,0.14,
稀释每股收益,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.51,--,--,--,--,--,--,--,0.46,--,--,--,--,--,--,--,--,--,--,--,--,0.3,0,0.08,0.31,0.25,--,--,--,0.25,0.16,0.08,--,--,0.11,0.05,0,
