报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2007-12-31,2006-12-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,16114,0,9196,0,0,0,
营业税金及附加(万元),2946,17242,11369,8116,3380,14253,5113,3535,1458,11194,5588,4017,1961,10740,6824,4262,1515,9966,6389,4282,1198,9920,5152,3343,1227,12768,9400,6768,2824,13906,9254,6571,2480,11509,7454,5195,1921,13434,8437,3768,
销售费用(万元),21123,107767,66526,44384,19604,107574,70189,44375,18204,97141,64394,41683,21013,103997,72479,47589,19775,103401,74487,46061,19794,109495,67730,44320,19958,96737,63419,41549,17774,89771,62055,40432,15893,92874,56398,35525,13882,89126,67615,51252,
管理费用(万元),34518,193639,118311,77576,36299,178471,107645,70029,39124,156339,107929,66223,33957,166880,109057,68287,30493,141525,89870,58494,28320,118962,76875,51790,25666,113805,78116,50855,23400,104865,69127,45542,21130,88334,61819,39102,20388,88339,110838,63869,
财务费用(万元),4724,8318,7942,5997,1410,814,1897,429,480,810,107,382,-1384,-5962,-4012,-2767,-2028,200,1851,1331,671,1366,1645,438,2567,8629,4636,2871,817,7168,6025,6019,3884,13686,8611,4239,2944,16872,9968,9376,
资产减值损失(万元),-164,18244,8129,8499,967,19335,12805,11143,1912,17217,9520,6819,2149,12337,9922,6521,642,18693,8474,6923,-55,13625,7326,7133,90,10012,3168,3433,551,11919,5744,5686,100,11633,4669,5032,1271,6683,6046,5172,
公允价值变动收益(万元),412,-19,93,158,27,-21,-324,-153,72,-536,-655,14,29,188,209,167,73,-570,-165,-283,-190,430,220,270,70,-52,-735,-123,15,-62,343,-1624,-87,1996,1260,1356,108,-2446,-98,1109,
投资收益(万元),3098,16575,10388,6981,1263,13785,9394,6697,3806,13278,10043,6061,1326,11326,7716,3319,2236,5838,3903,3107,1785,4231,1952,1373,0,641,2340,2017,-71,2800,3483,-892,100,3603,-1125,2421,670,2170,7587,5328,
对联营企业和合营企业的投资收益(万元),1,-123,-14,-31,-27,-209,784,61,468,-709,-194,207,230,-536,-411,-436,82,1049,1085,758,466,21,-243,-147,-206,192,-29,93,--,233,162,241,--,-308,-366,-281,0,2879,3380,4613,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
营业利润(万元),19907,104854,79781,70986,33431,122649,82067,50744,25749,99463,60995,46783,18362,78655,72253,37645,11901,29724,23464,17752,3919,12249,-15116,-16861,-17993,-54982,-4664,7983,5362,85038,78568,63231,15419,140409,86670,51026,8753,120965,86195,52136,
营业外收入(万元),173,4495,2704,1336,1852,11354,5955,3113,1031,11236,6464,2283,865,8714,3873,2558,482,9600,3780,1913,782,8359,4044,2987,1995,8538,3612,2363,1473,9106,4724,1973,799,4037,996,790,263,2271,2922,986,
营业外支出(万元),249,3398,2377,1317,825,4142,1210,500,160,2543,725,118,57,5077,1308,832,96,1163,948,795,83,671,-936,-979,24,3102,3831,3350,2487,14720,6717,467,45,1941,410,257,71,2478,4479,3394,
非流动资产处置损失(万元),--,--,108,123,69,212,79,77,61,477,257,8,1,2631,411,406,0,30,99,9,4,49,21,6,1,1567,463,68,57,714,36,20,--,1309,75,36,25,386,3431,996,
利润总额(万元),19831,105950,80107,71004,34459,129861,86811,53358,26621,108156,66733,48948,19170,82292,74818,39371,12287,38161,26296,18870,4619,19938,-10136,-12896,-16023,-49546,-4884,6996,4348,79424,76575,64736,16174,142506,87257,51558,8946,120757,84639,49728,
所得税费用(万元),3098,18821,15946,12324,3940,16435,11124,7190,3423,17917,12256,8970,3614,16145,11869,7737,2624,8153,7070,4798,1588,10901,5650,4148,1631,10072,6858,5559,2623,13962,11182,9288,2321,23300,12417,8963,2168,15558,9799,6992,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0,0,0,
净利润(万元),16733,87130,64162,58681,30519,113426,75687,46168,23198,90239,54477,39978,15556,66147,62949,31635,9663,30008,19226,14072,3031,9037,-15786,-17044,-17654,-59617,-11741,1437,1725,65462,65393,55448,13853,119205,74840,42595,6778,105199,74840,42736,
归属于母公司所有者的净利润(万元),17550,89863,65036,59429,30444,112789,75473,46373,23253,90397,55760,41062,16254,68413,64486,32754,10137,32173,19432,15022,3585,11763,-13942,-15536,-16831,-51812,-7901,3595,1951,63945,64279,54407,13557,115508,72291,40678,6500,100739,60487,32988,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,--,
少数股东损益(万元),-817,-2733,-875,-748,75,637,214,-205,-56,-159,-1283,-1084,-698,-2266,-1537,-1120,-474,-2166,-206,-950,-554,-2726,-1844,-1508,-824,-7805,-3840,-2158,-226,1517,1115,1041,296,3698,2549,1917,278,4459,14353,9748,
基本每股收益,0.03,0.18,0.13,0.12,0.06,0.22,0.15,0.09,0.05,0.18,0.11,0.08,0.03,0.13,0.13,0.06,0.02,0.07,0.04,0.03,0.01,0.03,-0.03,-0.04,-0.04,-0.12,-0.02,0.01,0,0.15,0.15,0.13,0.03,0.38,0,0.13,0,0.33,0.2,0.11,
稀释每股收益,--,--,--,--,--,--,--,--,--,--,--,--,--,0.13,--,--,--,0.07,--,--,--,0.03,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,
