报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),181,72,389,225,135,52,250,68,39,22,132,55,37,15,182,94,67,21,173,101,63,15,141,93,52,23,91,34,23,18,122,60,36,16,108,57,62,39,
销售费用(万元),2956,1488,7300,5913,3691,1778,8581,5662,3065,1477,3211,2114,1520,738,3751,2615,1770,814,3421,2477,1511,594,2760,1889,1203,626,2258,1452,953,369,1622,1097,643,245,1561,747,1582,985,
管理费用(万元),4515,2411,9804,7204,4716,2415,7808,7400,5031,2021,6243,4521,2647,1435,6347,4658,3129,1399,5560,4541,2986,1485,6010,3057,2088,1087,3562,2319,1470,718,2464,1478,800,447,1721,1126,1544,930,
财务费用(万元),-828,-264,-150,41,256,289,648,-1,70,28,-8,-69,21,-22,3,-42,-89,-83,-142,-270,-58,-113,-457,-313,-208,-140,-508,-441,-334,-141,-536,-340,-185,-7,41,7,272,85,
资产减值损失(万元),-341,-103,551,441,176,-96,273,-215,-256,-25,1260,892,403,-17,552,295,101,19,727,655,244,89,584,-6,88,32,381,191,84,136,240,131,114,31,68,94,-48,-3,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),-168,383,851,124,191,94,87,-246,-155,-97,1375,318,149,105,-30,-42,-37,-8,-43,-35,-19,--,--,--,--,--,--,--,--,--,10,--,--,--,-49,-49,0,11,
对联营企业和合营企业的投资收益(万元),-246,-63,-320,-352,-234,-84,-167,-246,-155,-97,412,318,149,105,-30,-42,-37,-8,--,-35,-19,--,--,--,--,--,--,--,--,--,--,--,--,--,-49,-49,0,11,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),8255,4896,18972,10595,6615,2349,10657,6455,3919,1540,1609,167,438,-383,-172,-463,-204,-32,166,-678,-1281,-967,-2779,385,673,278,2061,1985,1434,231,2615,1584,1354,294,2368,1210,1578,1365,
营业外收入(万元),50,6,331,1734,1269,826,3078,1741,1118,884,2489,1448,1083,499,2235,1005,729,361,2002,981,622,88,1202,782,492,180,1074,540,439,362,1288,692,407,244,826,402,629,502,
营业外支出(万元),18,18,63,37,35,--,44,1,1,1,5,4,4,1,8,27,2,2,11,4,1,0,25,7,5,2,92,9,8,2,3,0,0,--,0,0,0,0,
非流动资产处置损失(万元),--,--,--,22,22,--,15,1,1,1,1,1,1,--,8,7,2,2,8,2,0,--,--,--,--,--,1,--,--,--,3,--,--,--,0,--,0,0,
利润总额(万元),8286,4883,19240,12292,7849,3176,13691,8194,5035,2423,4093,1611,1518,115,2056,515,522,327,2157,299,-659,-879,-1602,1160,1159,456,3043,2516,1866,591,3900,2276,1761,538,3194,1612,2207,1867,
所得税费用(万元),1174,889,3563,2349,1252,555,2610,1136,760,492,472,122,184,-121,242,78,43,35,487,9,-29,-19,62,218,186,33,339,290,233,43,503,295,231,61,411,208,284,235,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),7112,3994,15678,9944,6596,2621,11081,7058,4275,1930,3621,1489,1334,236,1814,437,480,293,1670,290,-630,-860,-1664,942,973,424,2705,2226,1633,548,3397,1981,1531,476,2783,1403,1923,1632,
归属于母公司所有者的净利润(万元),5953,2939,10341,7310,4820,2040,8198,5031,3002,1147,3543,1500,1293,284,1807,546,570,501,1189,310,-631,-650,-1330,932,941,480,2451,2098,1623,563,3195,1924,1534,479,2798,1414,1926,1632,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),1159,1056,5337,2634,1776,581,2883,2027,1273,783,78,-11,41,-48,6,-109,-90,-208,482,-20,1,-210,-334,9,32,-56,254,128,10,-15,202,56,-3,-2,-15,-10,-3,0,
基本每股收益,0.16,0.08,0.29,0.2,0.13,0.08,0.34,0.21,0.12,0.05,0.17,0.07,0.06,0.01,0.09,0.03,0.03,0.05,0.11,0.03,-0.06,-0.06,-0.13,0.09,0.09,0.09,0.44,0.38,0.29,0.1,0.62,0.38,0.32,0.12,0.72,0.37,0.59,0.52,
稀释每股收益,0.16,0.08,0.29,0.2,0.13,0.08,0.34,0.21,0.12,0.05,0.17,0.07,0.06,0.01,0.09,0.03,0.03,0.05,0.11,0.03,-0.06,-0.06,-0.13,0.09,0.09,0.09,0.44,0.38,0.29,0.1,0.62,0.38,0.32,0.12,0.72,0.37,0.59,0.52,
