报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
对联营企业和合营企业的投资收益(万元),--,--,0,--,--,--,--,277,277,262,136,1607,472,-94,-141,83,38,-159,-146,-344,-505,-424,-184,240,-7,--,--,--,--,--,--,--,52,56,22,13,20,-7,-7,-70,-70,-70,-46,-35,-49,0,0,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,0,0,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--,
营业利润(万元),46281,22040,12696,49983,31166,19520,12110,43639,22482,12204,6427,38784,29572,19694,9873,39681,23537,14695,8447,33828,18368,11549,7201,23874,13204,7456,5705,19305,11345,7336,4101,8381,6711,3770,1693,-3751,-3883,-1813,-809,536,1309,206,211,-4,-59,22,-425,3644,2529,1517,1011,
营业外收入(万元),15,7,132,54,489,329,81,679,429,262,224,534,168,127,59,395,303,224,112,495,191,164,11,1870,216,454,98,311,97,84,22,3104,72,62,22,60,41,31,13,111,53,82,4,799,34,30,4,46,41,39,34,
营业外支出(万元),171,88,0,145,92,85,47,243,315,70,26,191,137,50,--,171,42,43,43,376,65,34,15,4270,164,36,15,364,169,151,13,833,221,119,16,353,343,51,40,108,88,88,81,105,41,20,20,57,22,7,5,
非流动资产处置损失(万元),--,--,--,--,47,44,43,241,217,9,--,188,58,50,--,15,19,12,12,16,16,11,11,1409,151,23,2,215,166,151,11,--,215,118,12,351,-329,-38,27,108,--,0,--,100,--,0,0,21,--,0,--,
利润总额(万元),46124,21959,12828,49892,31564,19764,12145,44075,22596,12396,6625,39127,29603,19772,9932,39905,23798,14877,8517,33946,18494,11679,7197,21473,13257,7874,5788,19251,11273,7268,4110,10652,6563,3713,1699,-4044,-4185,-1832,-837,538,1275,200,134,690,-66,32,-441,3632,2548,1550,1040,
所得税费用(万元),10812,5253,3450,13515,8766,5482,3197,9106,5869,3237,1684,8317,6115,4050,1877,8617,4487,3092,1806,6442,3236,2116,1308,4400,2617,1639,1165,3548,3232,2089,1133,1885,938,613,403,1041,477,200,88,615,1026,400,147,204,119,23,53,380,248,162,119,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,--,0,--,--,--,
净利润(万元),35312,16707,9378,36377,22797,14282,8948,34969,16727,9160,4941,30809,23488,15722,8055,31288,19311,11785,6711,27504,15258,9563,5889,17073,10640,6235,4624,15703,8041,5179,2977,8767,5625,3100,1295,-5086,-4662,-2033,-925,-77,248,-201,-13,486,-185,10,-494,3252,2300,1388,921,
归属于母公司所有者的净利润(万元),27453,13337,7606,30054,18627,11449,6901,25530,13336,7258,3887,23022,17303,11499,5911,23454,14414,8675,4964,20603,11476,7130,4366,14364,8080,4797,3612,11932,6053,4000,2274,7138,4096,2271,965,-3565,-3986,-1580,-816,156,405,178,113,715,295,161,-256,2347,1823,1110,642,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7859,3370,1772,6323,4171,2833,2046,9439,3390,1902,1054,7787,6185,4223,2144,7834,4898,3110,1747,6901,3782,2433,1523,2709,2560,1438,1012,3771,1988,1179,704,1630,1529,829,330,-1521,-677,-453,-109,-233,-156,-379,-126,-229,-480,-152,-237,904,478,278,279,
基本每股收益,1.34,0.65,0.37,1.46,0.91,0.56,0.34,1.24,0.65,0.35,0.19,1.12,0.84,0.56,0.29,1.14,0.7,0.42,0.36,1.51,0.84,0.52,0.32,1.05,0.59,0.35,0.26,0.87,0.44,0.29,0.17,0.52,0.3,0.17,0.07,-0.26,-0.29,-0.12,-0.06,0.01,0.03,0.01,0.01,0.05,0.02,0.01,-0.02,0.17,0.13,0.08,0.05,
稀释每股收益,1.34,0.65,0.37,1.46,0.91,0.56,0.34,1.24,0.65,0.35,0.19,1.12,0.84,0.56,0.29,1.14,0.7,0.42,0.36,1.51,0.84,0.52,0.32,1.05,0.59,0.35,0.26,0.87,0.44,0.29,0.17,0.52,0.3,0.17,0.07,-0.26,-0.29,-0.12,-0.06,0.01,0.03,0.01,0.01,0.05,0.02,0.01,-0.02,0.17,0.13,0.08,0.05,
