报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,
营业利润(万元),2329,-32652,2705,2965,1521,2670,2233,2662,1321,2731,2668,3260,1653,4803,4028,4515,2218,4822,3903,4342,2286,7817,5891,6407,3398,14278,7517,7664,3349,13347,7123,7177,2875,12904,7932,6237,11846,10162,5201,
营业外收入(万元),69,319,239,152,124,276,224,183,124,627,551,521,0,570,155,121,15,159,134,143,0,92,--,--,--,28,28,28,23,329,309,307,305,189,92,60,126,6,11,
营业外支出(万元),39,126,107,2,2,18,6,6,2,36,34,12,2,42,37,3,2,31,23,23,17,26,25,25,3,222,8,6,2,22,8,4,2,22,10,0,32,63,3,
非流动资产处置损失(万元),--,--,1,1,--,2,--,2,--,1,0,0,--,37,34,0,--,1,--,1,--,1,--,--,--,4,--,--,--,16,5,--,--,0,--,0,0,0,0,
利润总额(万元),2359,-32459,2837,3115,1643,2928,2451,2840,1443,3322,3184,3769,1651,5331,4146,4633,2231,4951,4014,4461,2269,7883,5866,6382,3395,14084,7537,7685,3370,13655,7424,7479,3178,13072,8014,6297,11941,10105,5209,
所得税费用(万元),353,2241,584,673,452,823,664,776,509,931,711,969,419,1468,1213,1257,613,1340,1252,1252,694,2226,1680,1633,886,4140,1983,1973,810,3623,1907,1778,743,1687,1197,945,1647,1533,436,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,
净利润(万元),2006,-34699,2253,2442,1192,2105,1787,2063,934,2391,2473,2800,1232,3863,2933,3376,1617,3611,2762,3210,1576,5657,4186,4749,2509,9945,5553,5713,2560,10032,5517,5701,2435,11384,6817,5352,10294,8572,4773,
归属于母公司所有者的净利润(万元),1924,-35205,1920,2231,1154,2084,1754,2016,923,2253,2369,2702,1222,3595,2882,3333,1682,3402,2643,3105,1610,5583,4179,4760,2517,9944,5555,5714,2564,10030,5518,5702,2437,11382,6816,5351,10294,8571,4773,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),82,505,333,211,37,21,33,48,10,137,104,97,11,268,51,44,-65,209,119,105,-35,74,8,-11,-8,0,-1,-1,-3,2,-1,-0,-2,3,1,1,0,0,0,
基本每股收益,0.05,-0.88,0.05,0.06,0.03,0.05,0.04,0.05,0.02,0.06,0.06,0.07,0.03,0.1,0.08,0.09,0.05,0.09,0.07,0.09,0.04,0.15,0.12,0.13,0.07,0.27,0.15,0.16,0.09,0.36,0.2,0.2,0.09,0.64,0.41,0.33,0.64,0.54,1.12,
稀释每股收益,0.05,-0.88,0.05,0.06,0.03,0.05,0.04,0.05,0.02,0.06,0.06,0.07,0.03,0.1,0.08,0.09,0.05,0.09,0.07,0.09,0.04,0.15,0.12,0.13,0.07,0.27,0.15,0.16,0.09,0.36,0.2,0.2,0.09,0.64,0.41,0.33,0.64,0.54,1.12,
