报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,0,0,0,
研发费用(万元),508,2059,1414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,0,0,0,
营业税金及附加(万元),63,782,442,408,57,899,489,144,31,644,49,44,35,249,81,57,35,213,117,94,37,169,102,60,33,280,177,98,46,335,237,170,107,2818,2722,2687,294,460,128,96,44,478,168,130,62,844,239,186,38,377,259,172,86,
销售费用(万元),2707,13801,8534,5850,2310,13862,8900,5922,2334,12328,7870,4731,1964,11939,7082,4414,2247,12847,7616,4624,2099,14137,7609,4990,2610,14596,7958,5573,2772,13493,7765,5607,2772,13159,8392,6859,2999,10857,8957,6913,2777,11562,8131,6373,2821,8784,6414,4741,1777,11123,9270,6477,2690,
管理费用(万元),2300,9301,6310,5441,2447,10087,6991,4772,2357,11328,8449,5043,2593,10906,7290,4505,2406,10620,7640,4720,2615,10716,7800,5687,2851,11265,7465,5207,2594,10842,7152,4710,2477,9509,5902,3583,1940,7487,5124,3256,1453,7017,4853,2907,1525,5842,4262,3051,1281,8365,4810,3941,1459,
财务费用(万元),314,1265,733,528,324,883,561,251,71,169,52,-169,-58,266,-139,-59,49,1429,1037,587,306,1486,1125,663,309,1562,1273,803,400,974,702,361,173,1605,1162,724,263,1121,906,647,558,1908,1461,962,554,2228,1459,1068,577,1738,1420,914,427,
资产减值损失(万元),--,7556,165,220,-0,5655,-7,-7,-7,1151,-44,-42,--,805,497,-2,--,1501,231,-2,--,326,4,--,--,2745,47,0,--,3432,478,34,2,3608,1,1,--,2661,0,--,--,2317,-637,-637,0,1394,--,0,0,1752,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,235,0,0,0,
投资收益(万元),15,9253,-178,-204,24,6316,150,143,8,610,589,524,110,404,341,--,--,4785,1245,-2,--,4452,527,568,--,320,--,0,--,215,--,--,--,1743,1744,95,--,390,390,--,--,769,27,-23,0,432,430,357,8,-705,-930,-983,21,
对联营企业和合营企业的投资收益(万元),--,-250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,0,0,0,
营业利润(万元),4062,7537,-482,1044,1908,1795,-8208,-2288,-402,-4665,-8972,-757,1372,1675,-6327,387,2022,5551,-6724,133,1321,5371,-6583,1426,1475,6113,1159,2407,1950,4316,2843,5129,3159,10895,11154,10141,3361,4965,2321,3148,1184,2712,2650,3236,1568,4794,2792,2692,1407,3259,1866,1995,1157,
营业外收入(万元),36,324,162,24,9,300,4502,215,163,7756,1335,383,53,1755,1790,710,10,1971,4530,1761,89,897,230,93,59,1376,1200,991,340,1733,396,366,261,983,58,27,19,3096,2525,126,20,614,168,56,0,349,172,23,2,473,95,109,43,
营业外支出(万元),--,689,322,70,4,309,299,288,285,109,91,26,6,299,21,7,4,1109,54,28,0,266,129,89,2,110,354,342,39,58,22,15,5,86,4,4,2,295,178,69,2,293,121,111,14,150,142,135,68,555,38,37,2,
非流动资产处置损失(万元),--,--,--,--,--,--,49,48,44,30,--,--,--,95,--,--,--,83,--,--,--,--,35,0,--,--,316,305,6,--,4,4,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,0,0,--,0,0,0,
利润总额(万元),4098,7173,-642,998,1913,1786,-4005,-2361,-524,2983,-7727,-401,1419,3131,-4558,1090,2029,6413,-2248,1867,1410,6002,-6482,1430,1532,7378,2005,3057,2251,5991,3217,5480,3416,11791,11208,10164,3379,7766,4667,3204,1202,3032,2697,3181,1554,4993,2822,2580,1341,3177,1923,2067,1198,
所得税费用(万元),402,1436,1282,792,379,324,133,54,0,761,104,2,0,88,258,277,0,311,333,412,1,353,244,88,60,545,463,294,194,526,498,436,233,2171,2246,1836,334,1085,337,175,17,-32,213,208,110,1151,252,85,29,486,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,--,--,--,--,-339,-228,-22,
净利润(万元),3696,5737,-1924,205,1534,1463,-4138,-2415,-524,2222,-7831,-403,1419,3043,-4815,812,2028,6102,-2581,1454,1408,5649,-6726,1343,1471,6833,1542,2763,2057,5465,2719,5044,3183,9620,8962,8328,3045,6681,4330,3030,1185,3065,2484,2973,1444,3842,2570,2495,1312,2690,2262,2295,1220,
归属于母公司所有者的净利润(万元),3658,5319,-2108,204,1547,1166,-4042,-2379,-585,2138,-7804,-425,1419,3043,-4815,812,2028,6097,-2586,1459,1410,5577,-6726,1343,1467,6840,1441,2625,1976,5476,2725,5048,3186,9632,8962,8328,3045,6745,4470,3130,1183,2911,2501,3006,1479,3542,2594,2500,1313,2721,2399,2345,1270,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),37,418,184,1,-12,297,-97,-35,61,84,-27,23,--,--,--,--,--,5,5,-4,-2,72,--,--,4,-7,101,138,81,-11,-6,-4,-3,-11,--,--,--,-64,-140,-100,2,153,-18,-32,-35,300,-24,-5,-1,-31,-138,-49,-49,
基本每股收益,0.11,0.18,-0.07,0.01,0.05,0.04,-0.14,-0.08,-0.02,0.07,-0.26,-0.01,0.05,0.1,-0.16,0.03,0.07,0.2,-0.09,0.05,0.05,0.19,-0.23,0.04,0.05,0.23,0.05,0.09,0.07,0.18,0.09,0.17,0.11,0.36,0.33,0.31,0.14,0.3,0.2,0.14,0.05,0.13,0.11,0.13,0.07,0.16,0.12,0.11,0.06,0.12,0.11,0.1,0.06,
稀释每股收益,0.11,0.18,-0.07,0.01,0.05,0.04,-0.14,-0.08,-0.02,0.07,-0.26,-0.01,0.05,0.1,-0.16,0.03,0.07,0.2,-0.09,0.05,0.05,0.19,-0.23,0.04,0.05,0.23,0.05,0.09,0.07,0.18,0.09,0.17,0.11,0.36,0.33,0.31,0.14,0.3,0.2,0.14,0.05,0.13,0.11,0.13,0.07,0.16,0.12,0.11,0.06,0.12,0.11,0.1,0.06,
