报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),67607,41758,17968,76092,47465,27271,11439,61281,38786,24185,9975,52966,33434,20822,9554,49602,31988,21084,8045,54767,33729,21114,8777,53787,32335,21000,8084,41174,25772,16623,6613,35507,23960,15421,7006,31656,21048,13486,6904,24541,14836,11323,5047,20531,15188,8592,3389,20494,13273,8787,3798,
管理费用(万元),53881,51690,21465,92115,63705,39163,15325,74484,54499,34959,14090,52612,42439,26419,12782,44456,38359,26647,12466,51707,39018,22907,10295,49128,32769,22862,9041,42077,26345,18105,6933,31549,20485,13663,7053,25008,15727,10227,4645,21112,14227,10589,4602,25894,15270,10324,4627,20901,14658,9957,4789,
财务费用(万元),32138,21988,11557,45332,32533,18173,9019,36666,21019,13867,6982,24697,16131,9828,5376,18599,14481,10560,4597,21322,16449,9381,5381,25513,18488,11220,4294,12880,8543,5122,2414,10888,8133,5838,2684,11770,9147,5031,2989,6956,7234,5543,2678,11235,9935,6395,2392,11827,6691,4281,1809,
资产减值损失(万元),5618,5621,1489,22849,3594,1941,1433,9650,2839,2098,1487,12137,2697,1955,627,8537,4247,3885,453,4138,1221,946,510,4369,828,462,272,1565,549,320,285,4683,1042,693,144,1227,283,359,-36,-392,-8,58,--,6381,-54,-22,-19,-427,--,0,0,
公允价值变动收益(万元),-47143,-36525,-10751,3502,6832,-2181,2742,-2467,-2245,-1415,-737,-1982,-6930,-9239,5082,611,5415,3799,2112,451,-3632,-5388,-1751,12274,10226,4880,6050,-13224,-6561,-2975,1585,-2189,1295,-5322,1574,847,-135,1688,1875,-6227,-6647,-9810,-8227,1522,2251,-1082,-42,63,--,0,0,
投资收益(万元),37729,44224,-788,33060,18255,11701,1952,40536,27617,6080,-3006,104612,103976,22453,5282,48163,35532,31485,11553,55052,50810,5467,3159,29847,1180,2383,-1871,30485,21378,16384,8364,27310,14518,10620,86,24580,14095,5767,3352,26,5398,13510,13958,46717,35255,27560,10018,13297,655,582,525,
对联营企业和合营企业的投资收益(万元),16,220,-233,9196,4566,2150,63,11615,3692,2722,145,8216,7624,7061,129,8008,3273,111,-52,12434,4613,4636,3321,3424,1919,2121,981,4473,1768,1669,1336,4520,1106,799,249,2230,--,--,-34,69,--,--,-5,90,--,--,-17,17,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),34949,34207,9930,35727,41915,22303,8767,45113,40168,19741,11117,114974,104096,22138,11691,54688,41865,33989,13739,47336,51291,16756,10470,37765,23544,20395,9672,49065,42258,36673,17461,52391,43801,33022,16701,49926,36719,28149,13451,35905,29056,18614,9901,39149,31293,21670,9173,25262,7352,5073,2432,
营业外收入(万元),3404,1770,977,3499,5656,4564,1863,12555,6330,4543,1815,9498,5581,4311,1060,5528,3874,1988,778,5250,3555,2224,958,4650,2595,1015,478,3407,1607,1090,460,6037,1990,1436,197,4136,2773,1178,124,1920,732,671,398,4645,438,353,137,1214,710,676,6,
营业外支出(万元),684,399,135,1279,1123,546,25,3495,720,429,241,837,383,114,47,1368,1015,720,385,2159,542,346,135,1211,311,123,47,487,672,502,240,2674,1747,877,281,3015,1815,874,369,1541,1279,454,9,4867,939,632,38,2097,1397,849,145,
非流动资产处置损失(万元),--,--,--,--,418,400,1,1312,83,75,59,326,35,25,10,305,282,248,18,149,8,10,2,269,14,29,2,58,3,8,7,494,161,161,2,134,--,--,--,43,15,--,--,684,--,--,0,99,--,0,0,
利润总额(万元),37669,35578,10772,37947,46448,26321,10604,54173,45779,23855,12690,123634,109295,26336,12704,58848,44723,35256,14131,50427,54305,18634,11294,41204,25828,21287,10104,51985,43193,37261,17681,55753,44044,33581,16617,51047,37678,28453,13207,36284,28509,18832,10290,38927,30792,21392,9272,24380,6665,4900,2294,
所得税费用(万元),11721,13155,2853,5623,9389,4500,1788,12225,9136,3736,1925,27045,25364,3451,2135,11593,5356,3486,1897,6011,9071,5565,3105,10474,7453,6265,2337,13942,8588,7996,2755,11594,9152,7992,4408,10188,5500,4472,2157,9130,6358,2909,1622,5771,3630,2704,1026,5259,2970,1869,945,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),25949,22424,7919,32325,37059,21821,8817,41948,36643,20119,10765,96590,83931,22884,10569,47255,39367,31770,12235,44415,45234,13068,8188,30730,18375,15022,7766,38044,34605,29265,14925,44159,34892,25589,12209,40859,32178,23981,11050,27154,22152,15922,8668,33156,27162,18688,8246,19121,3695,3031,1349,
归属于母公司所有者的净利润(万元),9861,11491,3523,13320,18048,8008,3347,23338,21037,7252,3014,78901,67984,11844,5558,30333,26057,23011,7409,29240,31055,3101,2514,16046,5837,5223,3275,26992,23051,21662,10331,32548,25296,18944,8169,25346,19296,15594,6527,20038,18012,15047,8823,23039,15999,10869,4374,13563,-138,177,223,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),16088,10933,4396,19004,19011,13813,5470,18610,15606,12867,7751,17689,15947,11041,5011,16922,13310,8759,4825,15175,14179,9967,5674,14684,12538,9799,4491,11051,11554,7603,4594,11612,9596,6645,4040,15513,12881,8387,4522,7116,4140,875,-155,10117,11163,7819,3872,5557,3834,2854,1126,
基本每股收益,0.05,0.05,0.02,0.06,0.08,0.04,0.02,0.11,0.1,0.05,0.02,0.5,0.43,0.07,0.03,0.2,0.17,0.15,0.06,0.23,0.25,0.03,0.02,0.15,0.05,0.05,0.03,0.25,0.21,0.2,0.09,0.3,0.23,0.17,0.07,0.23,0.18,0.15,0.06,0.19,0.17,0.15,0.09,0.24,0.17,0.11,0.05,0.14,-0,0,0,
稀释每股收益,0.05,0.05,0.02,0.06,0.08,0.04,0.02,0.11,0.1,0.05,0.02,0.5,0.43,0.07,0.03,0.2,0.17,0.15,0.06,0.23,0.25,0.03,0.02,0.15,0.05,0.05,0.03,0.25,0.21,0.2,0.09,0.3,0.23,0.17,0.07,0.23,0.18,0.15,0.06,0.19,0.17,0.15,0.09,0.24,0.17,0.11,0.05,0.14,-0,0,0,
