报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),3098,1735,1143,1587,5936,3162,2762,1180,16986,6447,5244,2084,12781,2125,943,303,25348,4861,4240,1855,24283,2053,1779,448,24590,6354,4158,576,21205,255,146,24,9184,23,9,--,15301,278,119,35,463,403,254,178,554,390,190,65,276,134,61,65,
销售费用(万元),4677,2578,1534,587,3496,1927,1140,375,4267,2428,1201,512,3705,1724,1106,691,3711,2317,1391,584,3955,2246,1553,676,3996,2344,1256,406,3027,1879,1021,498,1552,350,208,98,1891,2403,1324,646,3389,2375,1575,816,3127,2160,758,400,3372,1535,1062,522,
管理费用(万元),3878,1908,1234,726,4020,2349,1602,720,3306,2602,1798,1063,3382,2613,1784,962,3618,2692,1568,893,3188,2440,1501,796,3980,1900,1214,621,2455,1731,1111,471,1651,1225,806,305,798,7337,4782,2534,10825,7911,4551,2284,8803,6966,3819,1885,10424,6272,4291,2230,
财务费用(万元),12114,9101,5904,2954,15459,11748,7523,3525,17860,13464,8969,3384,28722,20440,13696,6020,20387,6440,3813,1252,7579,2937,1979,910,7121,3651,2747,409,6121,2216,1405,612,1590,583,-12,-9,-16,3211,2145,1068,6217,4331,2655,1242,5531,3844,1550,701,6029,3451,2807,694,
资产减值损失(万元),-485,479,720,613,518,475,337,79,-428,260,297,67,2627,77,206,-15,2545,85,1112,-5,17,-22,-11,-8,18,-15,6,-1,-76,49,262,-44,-257,-255,-304,-361,407,3526,--,0,8351,1973,0,-4,34,--,--,0,7990,--,--,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
投资收益(万元),0,--,--,--,2983,3052,671,67,3003,3003,--,--,3003,3003,--,--,1001,1001,1001,--,1001,1001,1001,--,-2,-2,-2,-2,999,509,509,--,1414,1065,--,--,500,--,--,0,5,2,0,0,4001,24,24,24,-35,149,149,22,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,-2,--,-2,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
营业利润(万元),110540,-3669,-2003,-4305,-11123,-7260,-5214,349,12554,2340,825,325,-4161,-12051,-10926,-4175,21873,7093,7883,4068,30590,-4633,415,-1290,39534,8726,6279,25,33456,-4459,-2598,-1303,24358,-588,-598,-25,36693,-13176,-5873,-3471,-30895,-17186,-4411,-1379,398,-3516,-103,-536,-35093,-14347,-13423,-8411,
营业外收入(万元),127,38,22,16,90,4,4,4,63,56,6,3,55,24,24,21,1173,19,18,--,132,132,128,120,620,1280,1280,--,22,17,12,--,9,143,143,143,2359,537,301,128,1083,867,800,770,716,312,252,203,254,171,139,110,
营业外支出(万元),344,313,124,10,950,305,295,5,96,63,59,38,144,53,4,1,400,336,326,5,86,2,2,2,22687,1,1,0,2285,2,2,2,3,2,2,0,6,174,23,57,743,563,19,24,38,50,7,1,2103,205,169,26,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,48,-3,15,0,15,-33,3,3,0,1932,--,141,--,
利润总额(万元),110323,-3944,-2105,-4299,-11983,-7561,-5505,348,12520,2333,772,291,-4251,-12080,-10906,-4155,22646,6776,7575,4063,30636,-4503,541,-1172,17467,10005,7558,25,31192,-4444,-2588,-1305,24363,-448,-458,118,39046,-12812,-5595,-3400,-30555,-16883,-3629,-633,1076,-3254,142,-333,-36941,-14381,-13454,-8327,
所得税费用(万元),30502,-680,-883,336,3692,1778,1702,1425,7508,1106,131,174,3538,-2886,-2024,-647,7880,2197,2069,1302,8247,-818,-473,-219,10276,2679,2019,78,8012,-1005,-594,11,5810,-347,-129,-33,9666,--,--,0,--,--,0,--,--,--,--,0,--,--,2,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,
净利润(万元),79822,-3264,-1222,-4635,-15675,-9339,-7207,-1078,5012,1228,641,117,-7788,-9194,-8882,-3508,14766,4579,5506,2761,22388,-3685,1015,-952,7191,7326,5539,-53,23181,-3439,-1994,-1315,18553,-101,-329,151,29380,-12812,-5595,-3400,-30555,-16883,-3629,-633,1076,-3254,142,-333,-36941,-14381,-13456,-8327,
归属于母公司所有者的净利润(万元),56418,-3265,-1222,-4635,-15401,-9435,-7262,-1076,5243,1181,592,110,-7478,-9175,-8897,-3522,15135,4636,5545,2774,22761,-3599,1080,-916,7578,7421,5604,-34,23437,-3363,-1942,-1279,18595,-81,-329,151,29380,-11866,-4389,-2643,-25403,-13494,-2565,-470,2046,-1223,534,5,-30795,-10639,-9814,-5515,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),23404,1,0,0,-274,96,55,-2,-231,47,49,7,-310,-20,15,14,-370,-57,-39,-13,-372,-86,-65,-37,-387,-96,-65,-19,-256,-76,-52,-36,-42,-19,--,--,0,-946,-1206,-757,-5153,-3389,-1064,-163,-970,-2032,-392,-339,-6145,-3742,-3643,-2812,
基本每股收益,0.6,-0.03,-0.01,-0.05,-0.16,-0.1,-0.08,-0.01,0.06,0.01,0.01,0,-0.1,-0.12,-0.12,-0.05,0.2,0.06,0.07,0.04,0.31,-0.05,0.01,-0.01,0.1,0.1,0.08,-0,0.32,-0.05,-0.03,-0.02,0.25,-0,-0,0,0.69,-0.21,-0.08,-0.05,-0.46,-0.24,-0.05,-0.01,0.04,-0.02,0.01,0,-0.55,-0.19,-0.18,-0.1,
稀释每股收益,0.6,-0.03,-0.01,-0.05,-0.16,-0.1,-0.08,-0.01,0.06,0.01,0.01,0,-0.1,-0.12,-0.12,-0.05,0.2,0.06,0.07,0.04,0.31,-0.05,0.01,-0.01,0.1,0.1,0.08,-0,0.32,-0.05,-0.03,-0.02,0.25,-0,-0,0,0.69,-0.21,-0.08,-0.05,-0.46,-0.24,-0.05,-0.01,0.04,-0.02,0.01,0,-0.55,-0.19,-0.18,-0.1,
