报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1629,1060,419,2188,1637,1156,560,2138,1004,744,475,1374,613,64,25,201,91,72,37,1798,1672,1210,783,1132,711,452,218,1914,1865,900,402,3383,2236,1966,676,1485,209,128,41,681,371,329,39,2407,343,295,35,1049,114,71,34,
销售费用(万元),639,438,209,770,636,412,198,804,615,466,230,772,663,423,193,793,593,386,185,889,707,439,200,972,633,407,197,865,615,387,185,978,633,432,227,931,648,394,207,1048,834,449,251,811,578,380,192,1214,910,614,283,
管理费用(万元),3676,2318,1112,5372,3521,2364,1216,5299,4184,2752,1324,5433,3581,2445,1221,5135,3423,2269,974,5954,3919,682,309,1893,1432,730,409,1307,899,607,232,1286,915,602,326,1157,877,610,287,1125,819,473,227,945,598,416,207,1089,925,-1005,249,
财务费用(万元),14421,7861,1391,5781,3677,2638,1222,11677,7023,4376,930,10796,7643,3547,805,11216,7904,5326,2218,10202,7955,2526,1250,5888,4549,3160,1596,6826,5129,3417,1666,6945,5278,3517,1749,8548,6696,4513,88,-29,-10,20,-27,-224,-181,-136,-79,-337,-248,-150,-79,
资产减值损失(万元),2333,1476,524,3209,2192,1255,803,2035,1305,623,171,2480,2042,1239,187,2064,366,145,88,-101,215,118,65,-15,82,98,80,-5,155,14,-50,-346,-191,-39,174,186,78,117,-72,245,106,113,42,74,55,17,162,-1593,-1436,2,218,
公允价值变动收益(万元),111,111,--,199,101,101,--,188,79,83,--,207,122,122,--,152,80,80,--,158,94,58,--,104,46,46,--,93,40,40,--,55,27,27,--,14,1,1,--,22,28,28,--,205,50,50,0,217,--,--,0,
投资收益(万元),515,515,--,861,199,199,--,231,69,96,--,1057,134,134,--,455,75,75,--,-25,--,--,--,358,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1108,2629,2509,0,--,442,322,0,
对联营企业和合营企业的投资收益(万元),515,--,--,861,199,--,--,231,69,--,--,1057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),24103,18164,10286,32832,27859,17452,3346,11339,10840,7625,3814,18021,17256,13337,7061,21718,25553,15183,6929,14503,15669,-5212,-2828,-13435,-9317,-6411,-3311,-12687,-7951,-5254,-2519,-4980,-2938,-172,-2168,-11318,-10618,-7540,689,4073,3387,2962,741,5194,6418,5182,690,8497,4683,3646,611,
营业外收入(万元),2133,1408,0,2816,2112,1408,4967,21999,16817,11763,6305,22625,12598,8573,4516,17966,13553,9108,4654,18353,13751,9019,4616,19652,14315,9568,4818,20007,14188,9755,4124,19190,13603,9482,4199,20053,15238,10969,--,2825,1408,1408,--,3035,855,704,352,88,88,88,0,
营业外支出(万元),34,15,0,43,2,1,1,7,2,--,--,142,91,85,20,161,58,55,45,231,7,1,1,332,2,1,1,22,7,7,7,152,2,2,0,20,4,2,--,37,1,1,1,189,4,3,0,168,0,--,0,
非流动资产处置损失(万元),--,--,--,--,2,1,1,4,1,--,--,6,6,--,--,124,21,17,8,222,7,1,1,330,--,--,--,15,4,4,4,90,1,--,--,18,1,--,--,36,--,--,--,129,2,2,0,168,--,--,0,
利润总额(万元),26202,19557,10286,35605,29969,18859,8312,33332,27654,19388,10119,40504,29762,21826,11557,39523,39048,24236,11538,32626,29413,3806,1787,5885,4996,3156,1506,7298,6230,4495,1598,14057,10663,9309,2031,8715,4616,3427,689,6861,4794,4370,741,8040,7270,5883,1042,8416,4771,3734,611,
所得税费用(万元),3549,2707,2637,3250,3981,2499,2004,3262,2614,2013,2419,6425,4461,3438,2723,6980,7901,4360,2714,5413,5718,605,275,726,769,456,216,1150,1234,752,407,2832,2338,1989,518,1428,886,553,195,1142,973,804,227,2163,2547,2161,368,3281,1356,788,202,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),22653,16849,7649,32355,25988,16360,6308,30069,25040,17375,7701,34079,25302,18388,8834,32544,31148,19876,8824,27213,23695,3201,1513,5158,4226,2700,1291,6149,4996,3743,1191,11226,8326,7320,1513,7287,3730,2874,494,5718,3821,3566,513,5876,4722,3722,674,5135,3414,2946,409,
归属于母公司所有者的净利润(万元),22759,16883,7645,32795,26285,16545,6421,30068,25207,17471,7745,33618,25438,18470,8879,32487,31152,19869,8820,27177,23660,3178,1498,5133,4210,2693,1288,6113,4957,3719,1179,11095,8223,7226,1493,7243,3729,2873,496,5692,3806,3547,517,5860,4709,3710,675,5091,3422,2953,412,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14691,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-106,-33,5,-440,-298,-184,-114,2,-167,-96,-44,461,-137,-82,-46,57,-4,7,4,36,36,23,14,26,17,7,3,36,39,24,12,130,102,94,20,44,1,1,-2,26,15,20,-3,17,14,12,-1,44,-8,-6,-3,
基本每股收益,0.32,0.24,0.11,0.46,0.37,0.23,0.09,0.42,0.36,0.25,0.11,0.47,0.36,0.26,0.13,0.46,0.44,0.28,0.12,0.45,0.41,0.07,0.03,0.12,0.1,0.06,0.03,0.14,0.11,0.08,0.03,0.25,0.19,0.16,0.03,0.16,0.08,0.07,0.01,0.13,0.09,0.08,0.01,0.13,0.11,0.08,0.02,0.12,0.08,0.07,0.01,
稀释每股收益,0.32,0.24,0.11,0.46,0.37,0.23,0.09,0.42,0.36,0.25,0.11,0.47,0.36,0.26,0.13,0.46,0.44,0.28,0.12,0.45,0.41,0.07,0.03,0.12,0.1,0.06,0.03,0.14,0.11,0.08,0.03,0.25,0.19,0.16,0.03,0.16,0.08,0.07,0.01,0.13,0.09,0.08,0.01,0.13,0.11,0.08,0.02,0.12,0.08,0.07,0.01,
