报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,
资产减值损失(万元),262,3034,648,411,-87,105,51,84,22,645,-80,-46,-214,807,177,-26,-97,232,234,263,83,598,162,-20,-100,361,240,132,147,383,238,152,69,100,75,-71,262,115,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),24,3094,162,82,-53,292,197,133,12,1621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,33,33,0,0,0,
对联营企业和合营企业的投资收益(万元),--,204,189,74,--,289,--,--,--,-15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
营业利润(万元),4549,20064,9842,4462,1009,5462,261,686,275,8572,1523,756,396,6570,3377,2259,1846,3709,2797,1749,654,3734,2539,1412,421,2857,1865,1410,287,2914,2505,1602,441,3578,2229,2565,1035,414,
营业外收入(万元),6,517,83,1268,1031,5776,3833,2412,363,1169,509,420,47,591,351,300,288,120,274,67,0,677,226,201,--,167,263,163,100,110,1,1,0,91,31,45,51,87,
营业外支出(万元),0,69,50,28,0,39,45,44,0,24,23,10,0,16,13,13,10,10,0,0,0,19,8,8,6,2,2,2,--,56,55,54,2,1,1,21,2,2,
非流动资产处置损失(万元),--,--,2,0,0,20,21,20,0,0,0,0,0,1,0,0,0,5,0,0,0,6,6,6,6,--,--,0,--,3,2,--,0,1,1,0,0,1,
利润总额(万元),4556,20512,9876,5702,2040,11199,4049,3054,638,9717,2008,1166,444,7145,3715,2546,2125,3819,3071,1816,654,4392,2757,1605,416,3023,2126,1571,388,2968,2450,1548,439,3668,2259,2589,1084,498,
所得税费用(万元),233,2475,1111,730,253,927,328,339,148,1436,351,159,73,921,328,187,71,634,418,278,110,594,447,260,90,419,326,242,49,408,368,232,66,489,365,355,79,32,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
净利润(万元),4323,18037,8764,4972,1787,10273,3720,2715,490,8282,1657,1007,371,6224,3387,2359,2054,3185,2653,1538,544,3798,2310,1345,326,2603,1800,1329,339,2561,2083,1316,373,3179,1893,2234,1005,466,
归属于母公司所有者的净利润(万元),4178,18192,8866,4996,1680,10082,3298,2536,633,7746,1789,978,355,5245,3053,2183,2021,2944,2599,1536,532,3784,2401,1397,363,2592,1787,1318,339,2561,2083,1316,373,3179,1893,2234,1005,466,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),145,-155,-102,-25,107,191,423,180,-143,536,-132,30,16,979,334,177,33,242,54,2,12,14,-91,-52,-37,11,13,11,0,--,--,--,--,0,0,0,0,0,
基本每股收益,0.1,0.49,0.25,0.15,0.05,0.3,0.1,0.08,0.03,0.35,0.08,0.04,0.02,0.23,0.14,0.1,0.09,0.13,0.12,0.07,0.02,0.38,0.24,0.14,0.04,0.26,0.18,0.13,0.03,0.26,0.21,0.14,0.05,0.53,0.32,0.37,0.17,0.19,
稀释每股收益,0.1,0.49,0.25,0.15,0.05,0.3,0.1,0.08,0.03,0.35,0.08,0.04,0.02,0.23,0.14,0.1,0.09,0.13,0.12,0.07,0.02,0.38,0.24,0.14,0.04,0.26,0.18,0.13,0.03,0.26,0.21,0.14,0.05,0.53,0.32,0.37,0.17,0.19,
