报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
财务费用(万元),3172,2164,864,4645,2441,1472,786,1397,908,623,256,88,65,150,-76,-2054,-1804,-1437,-720,-981,-668,-221,-86,-2878,-1813,-1143,-464,-2239,-1539,-1058,-406,1224,917,558,180,966,993,816,456,2274,1905,1403,892,2345,1662,1147,606,1711,1393,1135,600,
资产减值损失(万元),-13,-17,-31,17619,67,-41,-67,461,1379,30,11,48,22,54,24,224,-21,-13,-15,-79,-43,-18,12,278,170,545,-4,317,-5,-6,-1,1792,89,85,3,3784,3542,81,--,-9,43,86,--,1991,3737,13,0,4733,2735,2926,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,58,58,197,-58,-375,-358,-211,-18,-18,-595,-79,18,28,-21,4,
投资收益(万元),-27018,-26689,-39,2847,339,894,1092,15209,12048,6298,1399,7044,6035,-312,-153,280,192,118,34,183,183,153,90,336,244,206,226,1114,1172,1200,1198,-63,-38,-48,--,6899,5630,462,31,2041,2357,2543,767,4967,6189,913,735,4654,4396,4566,740,
对联营企业和合营企业的投资收益(万元),-27124,-26779,-129,408,339,894,1092,15209,12048,6298,1399,925,-85,-312,-153,247,192,118,34,115,115,85,52,86,3,-36,-17,--,-56,-28,-30,-73,-19,-29,--,-750,-227,-160,-77,-309,-3,51,135,-310,-59,0,0,-65,--,-5,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-28454,-26777,224,-14992,1483,2530,1353,16341,14640,8463,2664,7948,7404,1648,185,4590,4349,2889,1580,2316,2344,1755,853,4059,2246,1714,1358,3710,2621,2022,1219,-1832,-953,-924,-269,-300,-580,203,-953,-1231,-1255,-557,-1408,1165,2706,1099,380,-111,716,493,323,
营业外收入(万元),310,240,227,1949,1977,416,151,652,390,318,46,2954,2649,2186,1477,3197,1596,1101,661,3157,2736,1456,716,3295,2331,1797,1097,1620,711,418,384,4591,2229,2217,23,1547,484,385,18,1142,287,255,223,542,234,82,55,410,296,159,42,
营业外支出(万元),67,1,8,39,41,22,11,244,29,26,11,333,156,47,0,344,72,25,0,32,16,9,3,225,17,2,--,270,8,2,0,61,6,1,0,35,35,4,2,36,12,10,1,91,167,91,69,574,263,133,40,
非流动资产处置损失(万元),--,--,--,--,28,14,5,18,17,13,1,119,122,15,0,99,68,22,--,13,8,3,3,53,0,0,--,265,--,--,--,5,--,--,--,21,--,--,--,24,--,--,--,--,--,29,0,--,--,3,0,
利润总额(万元),-28210,-26539,443,-13082,3419,2924,1493,16749,15001,8755,2699,10569,9897,3786,1662,7443,5874,3965,2241,5440,5064,3202,1566,7129,4559,3509,2454,5060,3325,2437,1603,2698,1271,1292,-246,1211,-130,584,-937,-125,-981,-312,-1186,1616,2773,1090,366,-275,749,520,325,
所得税费用(万元),355,208,82,983,829,667,250,1227,1054,644,288,1268,1024,741,226,2045,1542,1041,647,640,538,445,7,2340,1235,1315,837,1563,930,578,253,1602,861,769,63,-250,-376,202,68,612,436,287,73,1033,1616,347,129,804,629,487,307,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-28565,-26747,361,-14066,2590,2257,1243,15521,13946,8111,2411,9301,8873,3045,1437,5398,4332,2924,1594,4800,4526,2757,1559,4789,3324,2194,1618,3497,2395,1860,1350,1096,410,523,-309,1461,246,382,-1005,-737,-1417,-598,-1259,583,1157,743,237,-1079,120,33,19,
归属于母公司所有者的净利润(万元),-29108,-27289,65,-9370,2423,1441,1006,14002,12540,7260,2062,8502,8037,2415,1277,4076,3205,2220,1248,3609,3506,1957,1190,3282,2410,1672,1244,1861,1621,1356,1128,1301,421,682,-257,1301,517,208,-835,136,-480,246,-586,1005,835,468,196,1066,853,468,114,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),543,542,296,-4695,166,815,237,1519,1406,851,349,799,836,630,160,1322,1127,704,346,1191,1020,800,370,1507,914,522,374,1636,774,504,222,-205,-12,-160,-52,160,-271,174,-170,-873,-937,-844,-674,-422,322,275,41,-2145,-733,-435,-96,
基本每股收益,-0.95,-0.89,0,-0.3,0.08,0.05,0.03,0.46,0.41,0.24,0.07,0.28,0.26,0.08,0.04,0.13,0.1,0.07,0.04,0.12,0.11,0.06,0.04,0.11,0.08,0.05,0.04,0.06,0.05,0.04,0.04,0.04,0.01,0.02,-0.01,0.04,0.02,0.01,-0.03,0.01,-0.02,0.01,-0.02,0.04,0.03,0.02,0.01,0.04,0.03,0.02,0,
稀释每股收益,-0.95,-0.89,0,-0.3,0.08,0.05,0.03,0.46,0.41,0.24,0.07,0.28,0.26,0.08,0.04,0.13,0.1,0.07,0.04,0.12,0.11,0.06,0.04,0.11,0.08,0.05,0.04,0.06,0.05,0.04,0.04,0.04,0.01,0.02,-0.01,0.04,0.02,0.01,-0.03,0.01,-0.02,0.01,-0.02,0.04,0.03,0.02,0.01,0.04,0.03,0.02,0,
