报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),2814,13041,10167,6534,3387,13177,9333,5747,2648,13409,10460,6369,2172,4811,3184,1740,1046,4838,3762,2051,1152,3813,2958,2275,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
营业税金及附加(万元),1543,8230,5518,2389,964,14881,12348,11526,7984,37057,26706,18168,7749,28587,19694,13383,6337,23765,17035,9919,4646,20354,14425,9537,8,48,41,23,12,--,--,0,0,0,0,0,--,--,--,--,15,194,67,45,56,219,266,183,89,
销售费用(万元),34485,151028,100081,63691,17260,121738,83999,52342,16387,131625,46996,50881,23813,106233,64958,42459,21490,102684,61860,42345,24469,90505,62517,44096,96,295,211,158,70,--,--,0,0,0,0,0,0,0,0,--,109,515,389,230,297,840,2207,1568,814,
管理费用(万元),25346,105979,73356,45549,34997,74498,48829,32440,27567,50657,69722,20367,9941,37209,24111,16446,8432,21122,10874,6043,2915,12762,7971,3543,867,3670,2882,1809,657,409,263,140,45,688,569,490,302,120,856,562,755,4463,2984,1988,1635,7037,8521,5921,3069,
财务费用(万元),16062,11188,9619,7612,6211,27884,24914,18261,5379,38962,31405,8742,5985,16579,15266,11125,6443,9114,4805,2051,2640,3462,6755,4492,-551,-2198,-1667,-1162,-670,-2,-2,-1,-1,-0,-0,-0,-0,-0,0,1,379,16344,8874,6137,3116,10492,6994,4643,2152,
资产减值损失(万元),6477,67902,31363,19648,2268,31870,10038,5653,-969,18639,16546,4323,2504,61345,25332,19112,8644,15596,7778,4581,1705,27231,10725,6788,--,-381,-123,-109,-34,--,--,0,0,0,0,0,--,--,6,10,0,50523,807,807,29,102411,12688,12688,0,
公允价值变动收益(万元),276,2059,2729,1948,821,-1285,-648,-929,-571,927,1620,1001,2484,2923,1550,1256,443,-1248,582,-306,323,1532,1199,997,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,3359,1545,1467,--,0,0,--,
投资收益(万元),17886,70607,44372,33704,13743,67840,46257,41790,16436,118512,97104,77341,12875,127168,111954,96348,7606,31168,24758,18882,6374,29238,25227,17252,-62,-103,5,-34,-34,-84,--,0,0,0,0,0,--,--,--,--,0,5093,-5912,-6733,0,1538,-532,-505,-285,
对联营企业和合营企业的投资收益(万元),-52,3064,35,-780,-12,3011,2136,2338,1525,1525,1512,1512,1875,1336,1829,1829,83,1526,1193,180,84,1952,1436,52,-62,-109,5,-114,-34,-84,--,0,0,0,0,0,--,--,--,--,0,-69,0,0,0,-107,0,0,--,
汇兑收益(万元),-162,-85,-72,-6,17,430,1746,211,69,385,281,63,80,72,36,-7,-60,46,126,86,69,32,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
营业利润(万元),135621,465870,327183,216524,91656,386940,282648,190157,90299,461629,365494,283163,94242,361337,294620,209924,70026,242839,203141,123133,53140,205323,156745,103834,110,822,543,351,472,-491,-262,-139,-45,-688,-569,-490,-302,-120,-862,-573,-829,-65174,-14881,-14162,-2882,-118444,-25967,-22099,-4778,
营业外收入(万元),150,1342,498,391,282,17019,7645,3505,2742,6803,1110,281,113,7642,1757,1566,411,7042,1030,692,587,7143,1486,399,0,80,25,24,4,133977,--,0,0,700,0,0,--,127,127,--,13,145606,5,2,8,44,47,56,3,
营业外支出(万元),55,1153,258,177,39,7728,1759,1177,17,2083,2058,870,40,98,355,124,37,2234,156,132,42,394,117,49,--,152,118,86,86,--,--,0,0,0,0,0,--,0,0,--,0,48325,1598,1552,206,5496,61,27,9,
非流动资产处置损失(万元),--,--,19,10,5,1324,1206,670,--,1285,623,623,1,26,7,4,1,76,15,13,1,8,7,6,--,146,118,--,--,--,--,0,0,0,0,0,--,--,--,--,0,1484,0,0,0,3406,0,0,0,
利润总额(万元),135716,466059,327423,216738,91899,396231,288535,192486,93023,466349,364546,282574,94316,368880,296022,211365,70399,247647,204015,123693,53685,212071,158114,104185,110,750,450,288,390,133487,-262,-139,-45,12,-569,-490,-302,7,-735,-573,-816,32107,-16475,-15712,-3079,-123897,-25982,-22069,-4784,
所得税费用(万元),31942,116348,79140,54421,22866,97466,71590,44769,21342,112682,87794,67436,23874,90501,71882,50057,16520,60175,49459,29799,12881,50616,37268,24370,47,317,136,51,139,45185,--,0,0,0,0,0,--,--,--,--,0,0,0,0,0,9,95,89,26,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,0,0,0,0,--,--,0,0,--,
净利润(万元),103774,349711,248283,162317,69034,298765,216944,147717,71681,353667,276752,215138,70442,278379,224140,161309,53879,187472,154556,93894,40804,161456,120846,79814,63,433,314,237,250,88302,-262,-139,-45,12,-569,-490,-302,7,-735,-573,-816,32107,-16475,-15712,-3079,-123906,-26077,-22159,-4810,
归属于母公司所有者的净利润(万元),79237,278361,196172,127557,53159,232414,167009,112927,54896,231227,180808,144245,42746,181036,148039,112125,28420,84432,69255,41714,17105,72225,52663,33837,63,440,321,247,260,88302,-262,-139,-45,12,-569,-490,-302,7,-735,-573,-744,32459,-15874,-14975,-3012,-123357,-22726,-19038,-4466,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),24538,71350,52111,34760,15875,66350,49936,34790,16785,122439,95944,70893,27695,97344,76101,49184,25459,103040,85301,52180,23698,89231,68183,45977,--,-7,-7,-10,-9,--,--,0,0,0,0,0,--,--,--,--,-73,-352,-600,-737,-68,-549,-3350,-3121,-344,
基本每股收益,0.09,0.31,0.22,0.14,0.06,0.26,0.19,0.13,0.12,0.61,0.48,0.39,0.11,0.5,0.85,0.66,0.19,0.55,0.45,0.27,0.11,0.52,0.39,0.44,0,0.02,0.01,0.01,0.01,3.22,-0.01,-0.01,0,0,-0.02,-0.02,-0.01,--,-0.01,-0.01,-0.01,0.33,-0.16,-0.15,-0.03,-1.26,-0.23,-0.19,-0.05,
稀释每股收益,0.09,0.31,0.22,0.14,0.06,0.26,0.19,0.13,0.12,0.61,0.48,0.39,0.11,0.5,0.85,0.66,0.19,0.55,0.45,0.27,0.11,0.52,0.39,0.44,0,0.02,0.01,0.01,0.01,3.22,-0.01,-0.01,0,0,-0.02,-0.02,--,--,-0.01,-0.01,0,0.33,-0.16,0,-0.03,-1.26,-0.23,0,-0.05,
