报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1325,959,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),283,174,132,44,319,199,154,49,397,164,125,80,373,255,155,83,529,329,223,109,778,506,350,144,712,348,206,115,895,467,314,142,828,472,306,208,585,283,144,67,431,237,147,66,235,119,69,12,213,88,56,16,
销售费用(万元),4251,3344,2326,1097,4032,3538,2400,1033,4074,3028,2309,1360,4137,2698,1736,673,3912,2661,1702,930,3722,2675,1719,847,5539,3613,2337,1271,5721,5252,3214,1524,4610,3240,1968,865,3798,2793,1910,896,5725,4036,2938,1536,6308,4686,3178,1469,9121,5942,3098,1325,
管理费用(万元),2641,1817,1806,745,3715,2532,1685,801,3556,2524,1718,776,3235,2171,1215,592,3260,1863,1414,574,2439,1801,1175,602,2442,1649,1130,574,2532,1638,1048,576,2547,1794,1254,633,2094,1476,1104,558,3404,2353,1850,923,3832,2632,1803,789,2972,2028,1349,687,
财务费用(万元),424,185,220,90,270,43,68,13,11,-77,-3,-21,-865,-883,90,89,156,222,-37,14,241,156,139,134,822,532,357,178,748,588,414,221,1055,804,498,189,962,577,397,258,1317,979,666,256,1702,1087,741,417,1232,829,566,269,
资产减值损失(万元),849,-13,18,-100,490,180,125,183,276,-5,50,99,-494,-531,4,--,473,624,43,--,31,64,14,--,662,566,65,65,1208,6,6,--,440,--,--,--,567,--,--,--,2539,366,366,--,854,114,95,-0,67,194,80,57,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),-342,-247,-137,-49,-264,-70,-49,1,-8,11,9,4,4,12,7,9,103,19,18,9,1012,947,939,932,746,449,292,157,718,473,272,210,889,700,140,101,316,336,127,25,-395,97,-205,-46,3,-19,-12,0,--,-6,--,0,
对联营企业和合营企业的投资收益(万元),-342,-247,-137,-49,-274,-70,-49,1,-10,11,9,4,5,12,7,9,103,19,18,9,1012,-141,-148,932,746,449,292,157,718,473,272,--,591,--,--,--,316,--,--,--,88,--,--,--,3,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,39,--,--,--,41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-221,-388,-741,-620,202,-58,-233,-387,-224,-98,-119,-326,889,924,-431,-233,546,-143,-25,-192,1164,608,1013,824,276,100,-158,-209,2055,791,490,214,1237,129,-586,-662,465,-434,-747,-573,-7685,-3816,-2558,-1302,-5132,-3396,-2118,-836,1150,88,-327,-931,
营业外收入(万元),9,20,10,1,67,6,1,54,871,351,187,92,1057,590,344,29,588,459,141,26,709,637,546,34,968,262,130,81,840,453,78,15,5150,523,458,453,515,178,109,103,220,112,110,4,118,98,74,0,82,2,0,0,
营业外支出(万元),9,9,3,--,32,16,5,2,2,2,1,1,1,1,0,0,73,64,6,--,19,14,12,5,293,178,173,0,9,9,2,2,61,16,37,4,13,66,47,0,5329,241,232,7,12,10,5,2,62,45,43,2,
非流动资产处置损失(万元),--,--,--,--,--,6,3,2,2,2,1,1,1,0,0,0,67,1,1,--,12,5,5,5,284,173,173,--,7,--,2,--,2,--,--,--,1,--,--,--,23,--,--,7,9,--,--,0,26,--,--,0,
利润总额(万元),-221,-376,-733,-619,237,-68,-237,-335,645,251,67,-235,1945,1514,-87,-204,1061,252,110,-166,1854,1232,1547,854,950,184,-201,-128,2885,1236,567,227,6325,636,-165,-213,967,-322,-685,-470,-12794,-3945,-2680,-1306,-5026,-3308,-2050,-838,1169,45,-370,-932,
所得税费用(万元),-34,20,-53,-64,142,20,-2,-39,266,94,61,-7,169,98,-21,-18,169,20,3,-14,161,39,82,23,94,39,21,11,626,225,130,59,324,78,-21,-64,322,75,-26,-20,-666,-7,26,-32,165,16,39,6,516,227,145,19,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-187,-396,-680,-555,95,-87,-236,-296,379,158,6,-228,1776,1416,-65,-186,892,232,107,-152,1693,1193,1465,831,856,145,-222,-139,2259,1011,436,169,6001,559,-144,-150,645,-397,-659,-450,-12129,-3937,-2707,-1274,-5191,-3324,-2088,-844,653,-182,-515,-951,
归属于母公司所有者的净利润(万元),-290,-189,-463,-446,81,92,-105,-260,302,269,67,-163,1698,1596,95,-122,686,264,210,-90,1461,1185,1435,833,512,203,-78,-73,1859,826,354,276,5547,480,-105,-141,142,-499,-653,-430,-12050,-3950,-2790,-1227,-5404,-3371,-2137,-861,202,-461,-688,-961,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),103,-207,-217,-109,13,-180,-131,-36,77,-111,-60,-65,77,-179,-160,-64,206,-32,-103,-62,232,8,30,-2,345,-58,-144,-65,401,185,83,-107,455,78,-39,-9,503,102,-6,-19,-79,13,83,-46,213,47,48,17,451,279,173,10,
基本每股收益,-0.02,-0.01,-0.02,-0.02,0,0.01,-0.01,-0.01,0.02,0.01,0,-0.01,0.09,0.08,0.01,-0.01,0.04,0.01,0.01,-0.01,0.08,0.06,0.07,0.04,0.03,0.01,-0,-0,0.1,0.04,0.02,0.01,0.29,0.03,-0.01,-0.01,0.01,-0.03,-0.03,-0.02,-0.62,-0.2,-0.14,-0.06,-0.28,-0.17,-0.11,-0.04,0.01,-0.02,-0.04,-0.05,
稀释每股收益,-0.02,-0.01,-0.02,-0.02,0,0.01,-0.01,-0.01,0.02,0.01,0,-0.01,0.09,0.08,0.01,-0.01,0.04,0.01,0.01,-0.01,0.08,0.06,0.07,0.04,0.03,0.01,-0,-0,0.1,0.04,0.02,0.01,0.29,0.03,-0.01,-0.01,0.01,-0.03,-0.03,-0.02,-0.62,-0.2,-0.14,-0.06,-0.28,-0.17,-0.11,-0.04,0.01,-0.02,-0.04,-0.05,
