报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),1767,8123,5293,3861,1939,7416,4663,2212,690,4081,2555,1507,981,4728,3139,1877,655,2006,1451,879,358,2326,1610,998,442,2331,1776,1061,482,2992,1899,1021,458,1949,1401,869,401,1648,918,579,240,1826,1391,1060,320,1661,1268,946,494,4635,480,346,209,
销售费用(万元),1593,8984,5678,3504,1750,7541,5063,2717,1159,6317,4600,2790,1614,8163,6501,4608,1954,8534,5948,3981,1557,7964,3387,1600,783,10055,5500,3823,1752,9554,5585,3478,1796,5218,3186,1800,1027,5181,4228,2212,679,3390,2609,1693,794,3938,3153,1970,1057,8325,2266,1497,678,
管理费用(万元),5023,22740,16890,11804,5487,23858,13298,8706,4994,17757,10188,6752,3324,16201,11105,6906,3042,15817,11129,7171,4160,19084,12153,7323,3512,17514,12933,9153,3895,15270,11261,6522,3120,10927,8589,6008,2585,10170,7212,4721,1790,12618,6627,4437,2000,9921,6631,4710,2564,14091,1419,910,435,
财务费用(万元),1782,9721,3766,2828,1873,7057,4828,3007,1569,4072,2471,1668,931,2248,-371,-295,-913,489,28,777,523,1070,576,389,211,4057,3426,2392,1183,2860,1965,517,235,798,423,337,163,968,803,552,194,1156,753,501,31,322,162,83,29,1294,-96,-85,-27,
资产减值损失(万元),170,86191,3932,37,533,886,317,663,474,1300,-305,-313,-134,952,2,4,2,581,43,44,-0,508,37,39,-0,-45,32,40,-33,499,-6,-5,3,206,341,318,32,-316,-75,150,51,-584,-310,179,58,278,37,106,-112,-308,216,118,-3,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,-1,0,--,--,0,--,--,--,--,--,--,--,--,0,--,332,282,--,
投资收益(万元),-163,-12141,3940,4168,4394,12158,13252,13362,10374,10496,8620,3704,2292,9639,9131,5848,2440,6908,8316,5190,3065,8399,5781,3113,1655,7553,7803,5123,1765,5671,4811,4458,2056,6717,5196,4707,1760,6614,4658,3036,1548,1148,746,1063,250,-795,-189,-436,338,476,149,-24,-757,
对联营企业和合营企业的投资收益(万元),-225,-14177,-1340,-895,-414,-1022,138,316,-258,7914,6002,3366,2232,9577,8895,5692,2363,6745,8084,5036,2988,5331,5133,2627,1229,7387,7797,5116,1759,5666,4807,4454,2051,6305,4852,4405,1744,5835,4658,3036,1548,1153,746,1063,250,-138,-369,-436,338,5,149,-24,-757,
汇兑收益(万元),--,--,--,5,-2,158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),-2436,-103550,-803,5766,3345,5000,11050,5807,1714,907,6412,2699,2763,6537,11263,6806,3109,12122,13613,8065,3734,20757,15574,8006,3234,17268,17765,11698,4242,26912,19062,12414,5039,23990,17249,11734,4257,19099,12615,6843,2711,7745,5620,2901,1806,5116,4532,3023,2251,1118,-544,-383,-1020,
营业外收入(万元),235,2589,686,422,13,11956,502,188,122,6265,3257,3028,85,253,201,116,27,952,782,417,338,365,85,74,60,460,359,247,27,335,134,107,63,582,284,263,109,180,130,58,5,579,276,147,66,350,49,39,15,15,2,1,1,
营业外支出(万元),91,1806,182,94,33,5464,397,88,4,7379,1818,25,3,619,150,155,3,513,320,9,1,318,248,197,59,838,636,120,78,890,15,5,2,90,78,29,26,92,43,21,4,166,127,85,8,231,72,32,13,255,8,1,1,
非流动资产处置损失(万元),--,--,--,--,--,--,183,2,2,5549,9,4,3,218,7,14,0,76,21,1,0,0,0,0,0,128,61,19,7,667,2,2,2,30,29,--,0,11,1,1,1,44,38,38,2,49,23,18,7,254,7,1,1,
利润总额(万元),-2293,-102767,-300,6094,3325,11492,11155,5906,1832,-207,7851,5703,2845,6171,11314,6768,3133,12562,14075,8473,4070,20804,15411,7884,3234,16890,17488,11825,4191,26358,19180,12516,5100,24482,17454,11968,4340,19187,12701,6879,2712,8157,5769,2963,1865,5234,4508,3030,2253,878,-550,-383,-1021,
所得税费用(万元),195,3462,1666,1542,1317,7021,3413,3018,2528,-238,1311,940,725,2658,2388,1551,628,2917,2933,1933,829,4728,3539,1891,662,6402,4410,2972,1116,6539,4242,2229,881,4733,3285,2110,639,3362,2225,1249,353,2425,1286,787,438,2542,1863,1381,831,96,34,34,17,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),-2488,-106229,-1965,4553,2008,4471,7742,2888,-696,31,6540,4763,2120,3513,8926,5217,2505,9645,11141,6540,3241,16075,11873,5992,2572,10488,13079,8853,3075,19819,14938,10287,4219,19748,14170,9858,3701,15826,10477,5630,2359,5732,4483,2176,1427,2692,2646,1648,1422,782,-584,-416,-1038,
归属于母公司所有者的净利润(万元),-3141,-87821,-1676,3302,1824,2139,6573,4845,2198,3285,6463,3648,1946,5680,8486,5020,2628,7629,9237,5123,2571,10461,8456,4404,2035,8596,11507,7744,2654,14929,11079,7307,3036,13578,9782,7175,2856,12716,8636,4811,2139,5018,3895,1933,1265,2251,2096,1227,1145,738,-526,-370,-1026,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),654,-18408,-289,1251,184,2332,1169,-1957,-2893,-3254,77,1115,174,-2167,440,197,-124,2015,1905,1416,670,5614,3417,1589,537,1892,1571,1109,421,4891,3859,2980,1183,6170,4388,2683,846,3110,1841,819,219,714,588,243,162,441,549,421,278,45,-58,-47,-11,
基本每股收益,-0.04,-1.08,-0.02,0.04,0.02,0.03,0.08,0.06,0.03,0.04,0.08,0.04,0.02,0.07,0.1,0.06,0.03,0.1,0.12,0.07,0.03,0.14,0.11,0.06,0.03,0.12,0.16,0.11,0.04,0.2,0.15,0.1,0.04,0.18,0.13,0.1,0.04,0.17,0.12,0.07,0.03,0.07,0.05,0.03,0.02,0.03,0.03,0.02,0.02,0.01,-0.01,-0.01,-0.01,
稀释每股收益,-0.04,-1.08,-0.02,0.04,0.02,0.03,0.08,0.06,0.03,0.04,0.08,0.04,0.02,0.07,0.1,0.06,0.03,0.1,0.12,0.07,0.03,0.14,0.11,0.06,0.03,0.12,0.16,0.11,0.04,0.2,0.15,0.1,0.04,0.18,0.13,0.1,0.04,0.17,0.12,0.07,0.03,0.07,0.05,0.03,0.02,0.03,0.03,0.02,0.02,0.01,-0.01,-0.01,-0.01,
