报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),552,2663,1805,1307,707,2081,721,526,261,1112,529,339,223,1554,829,641,228,881,403,176,115,1233,553,273,106,877,472,403,319,233,135,87,9,201,127,97,60,102,15,11,8,59,4,3,1,63,--,
销售费用(万元),3355,11697,8029,5038,2254,10004,7616,5184,2388,9985,8045,5224,2464,15756,12796,9285,3866,12779,8576,5273,2461,10909,7344,4625,1791,13256,8697,6393,2931,19041,11391,7546,1476,12212,9503,6290,2858,6901,5074,3478,1267,5582,4083,2767,1330,5136,2741,
管理费用(万元),3655,18663,13476,8400,3732,16877,12956,8704,3369,14537,11155,7528,3141,17013,12941,9754,4166,14889,9904,6456,2617,13083,9200,5869,3120,12880,9522,6814,2653,16245,11264,5667,1672,11068,7575,5569,2970,8007,5313,3518,1205,4594,2640,1847,865,3718,1769,
财务费用(万元),1623,4008,2868,1731,637,1836,1908,1292,1133,3306,2514,1836,965,4791,3394,2180,1074,5922,4506,3038,1479,6878,5070,3482,1909,5292,3702,2060,822,3140,2483,1632,723,2432,1938,1472,900,1869,1277,798,515,209,464,466,159,1105,528,
资产减值损失(万元),1206,4543,5787,6101,1902,7679,5930,5239,2684,8430,6157,5496,4752,6793,5438,5160,3161,4612,1819,3776,2522,4220,4024,5164,2815,4308,2810,2158,1286,5546,1816,874,170,4690,5907,7392,229,6713,1136,56,--,1028,340,--,0,4,--,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,60,60,113,83,-283,-219,-88,-34,-35,11,16,38,63,-207,-174,-3,194,--,--,--,--,--,--,--,323,323,323,262,-323,--,--,--,--,--,--,0,--,--,
投资收益(万元),101,2598,2513,190,129,-2162,107,67,-12,381,274,112,33,558,165,158,-3,171,52,26,2,136,-170,-127,-103,98,0,6,-1,42,1,-14,-32,35,-94,-111,-78,-24,11,--,--,335,--,--,0,--,-5,
对联营企业和合营企业的投资收益(万元),8,95,2284,47,48,-2361,--,-27,-43,133,104,3,-29,135,165,158,-3,129,52,--,--,136,-170,-127,--,98,--,--,--,30,--,--,--,35,0,0,--,-24,--,--,--,--,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),3215,22080,21304,13649,4816,10161,5970,2680,-598,-544,-262,-1857,-880,17832,17556,12527,5580,9595,4910,-1277,-3262,-3289,-9578,-11118,-5971,8976,15298,14506,8081,29315,26329,15354,2315,-1257,-3362,-4309,978,11437,12779,7071,651,4336,3991,3262,1441,10491,3529,
营业外收入(万元),12,126,954,345,78,1845,1059,733,575,717,430,361,248,1852,1626,1169,450,2021,1739,1321,466,2740,2182,1881,1295,1149,464,274,66,632,458,206,7,472,290,182,42,350,186,101,28,378,310,31,10,511,382,
营业外支出(万元),188,1468,1149,471,244,543,333,137,73,534,345,253,133,470,428,309,111,474,410,254,135,551,360,292,110,997,429,456,363,313,328,118,30,298,90,47,10,552,197,174,85,169,99,70,19,363,161,
非流动资产处置损失(万元),--,--,1084,418,231,287,164,25,18,229,--,--,73,252,--,--,--,158,--,--,--,228,--,101,--,654,--,--,--,52,--,--,--,104,0,0,--,51,--,--,--,6,--,--,0,292,--,
利润总额(万元),3038,20738,21108,13522,4650,11464,6695,3276,-96,-362,-176,-1749,-765,19214,18754,13387,5918,11142,6239,-210,-2931,-1100,-7756,-9529,-4786,9129,15334,14324,7783,29634,26460,15441,2292,-1084,-3162,-4174,1010,11236,12768,6997,593,4545,4202,3223,1432,10638,3750,
所得税费用(万元),705,3859,6024,4054,1521,3255,1836,1011,283,1641,1302,796,806,5723,4975,3530,1507,2169,1075,-207,-586,72,-1306,-1698,-229,2128,3497,3386,1780,5304,5404,3423,756,1597,294,16,851,2451,2083,1154,240,1011,820,577,235,1727,801,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),2333,16879,15084,9468,3129,8208,4858,2264,-379,-2003,-1478,-2545,-1571,13491,13779,9858,4411,8973,5163,-3,-2345,-1172,-6450,-7831,-4557,7001,11837,10938,6003,24331,21055,12019,1537,-2681,-3455,-4190,159,8784,10684,5843,353,3535,3382,2646,1197,8912,2949,
归属于母公司所有者的净利润(万元),2096,14759,13443,8204,2234,7119,4423,2128,-170,-1356,-1024,-2078,-1149,13725,13304,9486,4238,8392,4580,-275,-2274,-1181,-6089,-7392,-4374,6883,11245,10464,5912,23122,20197,11897,1653,-155,-1226,-2150,946,9391,10388,5701,534,3752,3266,2562,1156,8982,3012,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),237,2119,1641,1264,896,1089,436,136,-209,-646,-454,-467,-422,-233,475,372,173,581,583,271,-71,9,-361,-438,-183,118,593,475,92,1209,858,121,-116,-2525,-2229,-2040,-787,-607,297,142,-181,-217,116,84,41,-71,-63,
基本每股收益,0.03,0.19,0.17,0.1,0.03,0.09,0.06,0.03,-0,-0.02,-0.01,-0.03,-0.01,0.17,0.17,0.12,0.05,0.11,0.06,-0,-0.03,-0.02,-0.08,-0.1,-0.06,0.09,0.15,0.14,0.08,0.31,0.27,0.16,0.02,-0,-0.02,-0.03,0.01,0.13,0.14,0.08,0.01,0.05,0.05,0.04,0.02,0.17,0.06,
稀释每股收益,0.03,0.19,0.17,0.1,0.03,0.09,0.06,0.03,-0,-0.02,-0.01,-0.03,-0.01,0.17,0.17,0.12,0.05,0.11,0.06,-0,-0.03,-0.02,-0.08,-0.1,-0.06,0.09,0.15,0.14,0.08,0.31,0.27,0.16,0.02,-0,-0.02,-0.03,0.01,0.13,0.14,0.08,0.01,0.05,0.05,0.04,0.02,0.17,0.06,
