报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
研发费用(万元),6818,34748,21193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),390,4093,1936,1491,442,5012,2786,2550,1089,3089,1339,901,693,2566,1576,1250,54,451,251,190,43,408,249,176,21,346,290,223,45,263,224,136,44,142,169,116,26,99,121,63,31,166,105,70,30,170,112,77,31,117,90,58,17,
销售费用(万元),5134,28171,23050,16015,2816,33772,26222,17722,6568,38272,28886,21441,9817,21038,10796,5673,604,6423,4471,2708,838,6174,3480,2187,530,5364,3005,1815,470,4107,2471,1685,636,3496,2538,1660,435,3042,2187,1282,602,2651,1812,1179,599,1477,1294,873,407,1771,1042,732,421,
管理费用(万元),10307,34362,25991,29669,19995,64330,46630,26444,13449,57758,42896,23775,10276,27204,14664,6761,1677,10407,6766,3963,1780,8121,5316,3226,1371,6875,4279,2788,1115,5433,3810,2336,1063,4905,2950,1678,701,2946,2163,1294,669,2918,2007,1260,661,2715,1488,1023,568,2042,1466,987,345,
财务费用(万元),5111,10763,5613,3093,1311,4815,4660,2337,1132,4199,2880,1519,222,2179,1556,710,487,2235,1697,1094,524,1712,1375,812,396,1500,972,611,391,1221,860,550,254,1012,773,522,209,914,729,399,260,1247,665,392,156,371,224,107,38,413,357,241,101,
资产减值损失(万元),5264,23351,14102,8475,1112,17266,3143,-1621,4804,9271,7863,4294,2643,7988,1721,1878,-206,468,541,534,-48,575,1038,731,608,807,604,831,296,779,542,830,171,73,326,369,68,495,562,397,56,373,284,125,220,569,131,150,76,175,69,22,89,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10,--,2,-0,0,-1,0,2,0,-5,-2,6,3,1,3,-10,-10,-1,-0,-1,-1,-4,1,15,13,11,1,-52,-45,-38,-11,18,23,--,0,--,--,--,--,
投资收益(万元),-133,7005,5450,5544,-285,-907,-126,-126,-51,-61,-32,-13,--,210,797,787,--,2,2,2,--,0,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,1,--,--,--,26,31,24,--,-3,--,--,0,-1,-1,16,--,
对联营企业和合营企业的投资收益(万元),-133,889,-522,-453,-285,-907,-126,-126,-51,-61,-32,-13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
营业利润(万元),22315,63935,73322,52635,16553,101020,65908,48294,15163,110616,80794,62468,36099,63847,39026,26471,971,3933,3300,2135,1163,4910,4835,3945,1765,3965,5664,4642,1071,4170,5236,4053,1092,2471,3025,2030,848,3687,3717,2388,776,4915,5149,3544,1340,4445,3254,2164,796,3462,2652,1660,391,
营业外收入(万元),289,1051,608,200,492,115,8397,4172,6806,9798,7529,2410,329,4705,1656,861,298,2091,1343,1125,339,748,663,528,67,2117,1102,1093,671,1516,1294,755,281,2004,1076,673,75,1397,280,162,84,1045,218,122,26,280,415,157,42,105,67,67,65,
营业外支出(万元),154,395,130,31,13,1713,213,144,88,673,524,242,15,530,335,238,46,179,76,64,23,321,484,120,38,249,58,47,14,142,122,70,34,191,55,34,16,138,42,23,4,134,102,74,33,130,108,78,45,68,64,45,24,
非流动资产处置损失(万元),--,--,--,--,--,--,15,15,47,202,124,55,15,58,44,9,--,60,--,9,--,141,--,--,--,43,--,0,--,40,--,--,--,94,0,--,--,--,--,--,--,--,0,0,--,23,--,--,0,--,--,--,--,
利润总额(万元),22450,64591,73801,52803,17033,99422,74091,52322,21882,119741,87800,64636,36413,68022,40347,27094,1223,5845,4567,3196,1479,5337,5014,4353,1795,5833,6708,5688,1728,5544,6407,4737,1338,4284,4046,2669,906,4947,3955,2528,856,5827,5266,3592,1333,4596,3561,2243,794,3500,2655,1682,432,
所得税费用(万元),2301,6422,8016,6214,949,15405,9994,7731,1695,16456,13987,11230,5752,9292,7113,4944,179,1099,1021,590,353,1033,922,643,444,1323,1358,1223,390,801,1298,1036,270,578,597,363,220,630,613,380,191,914,861,629,284,586,716,535,184,665,623,448,121,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
净利润(万元),20149,58169,65784,46590,16084,84017,64097,44592,20187,103285,73812,53406,30662,58731,33234,22149,1044,4746,3545,2605,1126,4304,4093,3710,1351,4510,5350,4466,1338,4743,5109,3701,1069,3706,3449,2306,686,4317,3342,2148,665,4913,4405,2963,1049,4009,2844,1708,610,2835,2032,1234,311,
归属于母公司所有者的净利润(万元),20155,58035,65901,46555,16095,83801,63967,44522,20201,103094,73751,53358,30617,58461,33208,22110,927,3764,2770,2075,1082,2914,3256,3205,1175,3694,4563,3978,1157,3647,4464,3255,871,2739,2994,2017,627,3383,2789,1828,606,3942,3716,2538,859,3273,2451,1472,530,2551,1866,1132,294,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-5,134,-117,35,-11,217,130,70,-14,191,62,48,44,269,26,39,117,982,776,530,44,1390,836,505,176,816,787,488,181,1095,646,446,198,966,455,289,59,934,554,319,59,971,689,425,190,736,393,236,80,284,166,102,17,
基本每股收益,0.18,0.51,0.58,0.41,0.14,0.95,0.73,0.51,0.23,1.19,0.84,0.61,0.35,0.8,0.49,0.37,0.04,0.15,0.11,0.08,0.04,0.12,0.13,0.13,0.05,0.15,0.18,0.16,0.05,0.14,0.18,0.13,0.06,0.19,0.21,0.14,0.04,0.24,0.2,0.13,0.04,0.28,0.26,0.18,0.1,0.4,0.3,0.18,0.08,0.5,0.27,0.25,0.07,
稀释每股收益,0.18,0.51,0.58,0.41,0.14,0.93,0.73,0.51,0.23,1.18,0.84,0.61,0.35,0.8,0.49,0.37,0.04,0.15,0.11,0.08,0.04,0.12,0.13,0.13,0.05,0.15,0.18,0.16,0.05,0.14,0.18,0.13,0.06,0.19,0.21,0.14,0.04,0.24,0.2,0.13,0.04,0.28,0.26,0.18,0.1,0.4,0.3,0.18,0.08,0.5,0.27,0.25,0.07,
