报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,1,--,0,--,1,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),609,192,1918,1023,539,193,3127,2170,1784,1078,5343,3977,2725,1243,6694,4384,2987,1217,7912,4783,3604,950,9239,9274,4085,5441,9957,6779,5272,790,1282,925,601,304,1028,747,447,235,924,717,499,238,844,614,414,218,649,480,321,174,
销售费用(万元),3412,1424,10321,5598,3625,1662,9479,5607,3276,1397,8292,5319,3255,1506,9944,5947,3509,1458,9226,5838,3243,2192,7489,4904,2887,1401,7605,4519,3090,1305,4586,3205,2052,1333,4477,1895,1230,690,2227,1587,1066,536,1548,1106,755,397,1404,1072,752,465,
管理费用(万元),3296,1240,7741,4707,3140,1443,7645,4556,3069,1607,20741,12398,9037,4660,17080,9707,5847,1672,10258,5863,3700,1949,11508,5605,3864,2018,11256,6319,4021,1952,4559,2877,1956,1035,3235,2413,1598,519,2907,2038,1568,880,2250,1626,1204,665,1747,1189,725,286,
财务费用(万元),14010,2633,18932,17044,11920,6412,34270,23778,16094,5197,49590,38177,23420,12483,43700,34031,21437,10389,40392,24505,15926,7493,29146,22229,14552,7002,18317,11021,7483,3526,3397,1820,1092,103,807,699,457,223,450,43,127,-50,-718,--,-159,-82,-402,--,-215,-107,
资产减值损失(万元),-563,-429,18818,14414,4106,2052,15958,6996,4077,2778,42824,7095,6518,692,14755,4522,1496,-478,3245,1533,2128,300,-826,25,47,1502,1281,1073,807,822,169,73,-1,-64,133,28,26,16,-73,-28,-28,-0,-117,111,-162,0,236,73,73,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),--,--,682,682,--,--,-453,530,292,87,12380,755,744,409,5072,1685,979,512,1277,759,244,--,--,--,--,--,--,--,--,--,14662,3909,1974,1270,6626,1402,484,45,1634,0,--,--,--,12,7,0,-194,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,-896,--,142,--,-47,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14662,3909,1974,--,3034,1402,484,0,--,0,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),28100,18264,44756,35960,27650,14679,22463,21855,16418,10544,-17719,7108,5396,4044,8588,13209,12823,8988,20599,24114,17813,6217,38148,32405,24961,13574,32191,34138,25423,7225,20890,10625,6890,3921,14459,8016,4267,2229,10670,7384,4950,2494,11863,7745,4967,2470,8951,5562,3716,2116,
营业外收入(万元),144,113,136,292,249,93,1015,319,246,102,3844,2270,1832,526,1429,450,165,44,2176,1700,755,70,1449,229,112,41,1119,287,197,36,239,117,70,29,104,46,3,2,0,0,--,--,--,--,--,0,--,--,--,0,
营业外支出(万元),7,4,259,123,92,55,271,72,42,16,1858,1124,441,59,2146,216,67,25,276,54,48,12,472,133,84,23,473,345,19,22,111,22,8,0,29,27,27,27,426,374,22,0,1,1,0,0,7,7,5,0,
非流动资产处置损失(万元),--,--,--,--,--,--,24,--,--,--,3,1,--,--,47,--,--,--,7,2,0,--,243,12,12,--,5,--,--,--,61,13,--,--,27,27,27,0,--,0,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),28238,18373,44633,36129,27807,14717,23207,22102,16622,10630,-15733,8254,6787,4510,7871,13442,12921,9007,22498,25760,18520,6276,39125,32501,24989,13592,32838,34080,25601,7239,21017,10721,6952,3950,14533,8035,4243,2205,10244,7010,4928,2494,11863,7745,4967,2470,8944,5555,3711,2116,
所得税费用(万元),4594,2831,9020,6627,4633,1720,4144,4549,3227,2037,6099,5232,3964,1681,5786,4517,2896,1573,6455,6163,4235,1443,9482,8240,7871,4058,9059,9921,5693,1817,1032,911,596,286,939,47,-229,360,1479,1008,685,356,1865,1205,790,374,1476,819,540,318,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
净利润(万元),23643,15541,35613,29502,23174,12997,19063,17552,13395,8593,-21831,3022,2822,2830,2085,8926,10024,7434,16044,19598,14285,4833,29643,24261,17118,9534,23779,24159,19908,5422,19986,9810,6356,3664,13595,7988,4472,1845,8765,6002,4244,2137,9998,6540,4176,2095,7468,4736,3171,1798,
归属于母公司所有者的净利润(万元),24026,15635,36771,29423,23036,12813,22216,19687,14485,9498,-9565,8729,6892,3724,7343,13828,12835,7311,19181,21947,15735,5658,31693,26084,18285,10147,24334,22669,17858,6031,21383,10485,6690,3715,14268,8131,4578,1899,8850,5953,4172,2102,9948,6597,4179,2121,7526,4794,3212,1804,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-382,-94,-1158,79,137,184,-3153,-2134,-1090,-905,-12267,-5708,-4069,-895,-5259,-4902,-2810,123,-3137,-2350,-1449,-825,-2050,-1823,-1167,-613,-555,1490,2050,-609,-1397,-675,-334,-51,-673,-143,-106,-54,-84,50,72,35,50,-57,-2,-26,-58,-59,-41,-7,
基本每股收益,0.21,0.19,0.44,0.35,0.28,0.15,0.27,0.24,0.17,0.11,-0.11,0.1,0.08,0.04,0.09,0.17,0.15,0.09,0.23,0.26,0.19,0.07,0.38,0.31,0.22,0.18,0.44,0.41,0.32,0.11,0.38,0.19,0.12,0.07,0.28,0.15,0.08,0.04,0.2,0.13,0.09,0.05,0.23,0.15,0.09,0.05,0.17,0.11,0.07,0.04,
稀释每股收益,0.21,0.19,0.44,0.35,0.28,0.15,0.27,0.24,0.17,0.11,-0.11,0.1,0.08,0.04,0.09,0.17,0.15,0.09,0.23,0.26,0.19,0.07,0.38,0.31,0.22,0.18,0.44,0.41,0.32,0.11,0.38,0.19,0.12,0.07,0.28,0.15,0.08,0.03,0.16,0.13,0.09,0.05,0.23,0.15,0.09,0.05,0.17,0.11,0.07,0.04,
