报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业外收入(万元),350,232,891,667,551,277,1444,970,558,400,4356,4005,625,254,1997,1295,1222,1172,522,606,457,20,6504,4732,2267,47,10412,3396,967,108,3191,1368,882,476,798,652,285,23,6691,271,209,82,4256,840,792,24,177,140,92,60,
营业外支出(万元),617,384,6940,3187,2929,1423,1725,5,5,--,77,71,20,14,1663,1163,1157,3,28,28,0,0,677,588,169,2,514,64,59,27,354,127,126,0,609,591,266,266,153,78,10,3,2189,1308,1058,0,2089,0,0,0,
非流动资产处置损失(万元),--,--,--,3170,2917,1412,1717,3,3,--,52,49,--,0,1440,1160,1155,1,1,1,0,0,548,459,40,2,432,5,--,--,236,8,8,0,536,533,208,208,104,69,4,4,1961,1304,1054,0,73,0,0,0,
利润总额(万元),30529,10654,45816,32568,22075,7680,34066,25032,16992,6685,31827,24309,16435,7043,29676,26414,15337,5333,23578,18449,13048,6569,26183,24517,22206,9647,65424,51278,36312,18235,64215,47419,33511,16477,38044,23334,12803,3965,17892,29357,20946,8460,32363,24678,17107,7797,31766,25649,19636,4689,
所得税费用(万元),4965,1598,6326,4716,3143,1152,4798,3634,2428,1003,4787,3739,2557,1057,2870,3835,2174,800,3411,1718,1957,985,4361,3837,3331,1447,6931,6410,4539,2279,8027,5927,4189,2060,4764,2917,1600,927,-2196,--,0,0,0,0,0,0,0,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,0,0,--,
净利润(万元),25563,9056,39490,27852,18933,6528,29268,21397,14564,5682,27039,20571,13877,5987,26806,22579,13164,4533,20166,16730,11091,5584,21822,20680,18875,8200,58493,44868,31773,15955,56188,41492,29322,14417,33279,20417,11203,3038,20088,29357,20946,8460,32363,24678,17107,7797,31766,25649,19636,4689,
归属于母公司所有者的净利润(万元),25563,9056,39490,27852,18933,6528,29268,21397,14564,5682,27039,20571,13877,5987,26806,22579,13164,4533,20166,16730,11091,5584,21822,20680,18875,8200,58493,44868,31773,15955,56188,41492,29322,14417,33279,20417,11203,3038,20088,29357,20946,8460,32363,24678,17107,7797,31766,25649,19636,4689,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,0,0,0,0,0,
基本每股收益,0.57,0.2,0.88,0.62,0.42,0.15,0.65,0.48,0.32,0.13,0.6,0.46,0.31,0.13,0.6,0.5,0.29,0.1,0.45,0.37,0.25,0.12,0.49,0.46,0.42,0.18,1.3,1,0.71,0.36,1.25,0.92,0.65,0.32,0.74,0.45,0.25,0.07,0.45,0.65,0.47,0.19,0.72,0.55,0.38,0.17,0.71,0.57,0.44,0.1,
稀释每股收益,0.57,0.2,0.88,0.62,0.42,0.15,0.65,0.48,0.32,0.13,0.6,0.46,0.31,0.13,0.6,0.5,0.29,0.1,0.45,0.37,0.25,0.12,0.49,0.46,0.42,0.18,1.3,1,0.71,0.36,1.25,0.92,0.65,0.32,0.74,0.45,0.25,0.07,0.45,0.65,0.47,0.19,0.72,0.55,0.38,0.17,0.71,0.57,0.44,0.1,
