报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,
营业利润(万元),-27,-346,-899,-70,317,391,-11706,239,22,36,6015,825,1959,-523,-37736,-3504,-2486,-553,12910,16206,16803,1156,13481,8768,8227,-149,-4168,585,789,-400,11022,8786,-2219,-1385,880,-207,-825,-790,5649,7118,7033,-223,12175,8983,9985,6057,591,1725,-506,103,
营业外收入(万元),1,0,37,11,11,11,75,0,0,70,1344,1251,343,26,1,0,0,0,22,22,21,--,5,0,0,--,328,14,10,--,80,1,1,--,15,3,7,6,1094,1091,1091,1090,8,8,8,7,742,1,1,0,
营业外支出(万元),-159,--,6960,11852,11852,0,1160,-70,-70,--,143,66,66,--,1944,5,5,5,1155,17,16,--,24,11,9,4,51,4,16,-5,616,578,573,26,147,12,12,12,257,65,21,10,69,0,0,0,--,0,0,0,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,38,--,--,--,1939,--,--,--,1141,--,16,--,4,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,--,--,0,0,
利润总额(万元),133,-346,-7822,-11910,-11523,402,-12791,309,92,106,7216,2010,2236,-496,-39680,-3508,-2490,-558,11777,16212,16808,1156,13463,8757,8218,-153,-3890,595,783,-396,10486,8209,-2791,-1412,747,-216,-830,-796,6485,8144,8103,857,12114,8991,9993,6064,1334,1726,-505,103,
所得税费用(万元),25,--,--,-2,--,--,0,0,0,--,779,855,718,124,475,973,-335,-110,3697,7229,4746,-348,2502,203,616,-246,-446,-137,216,-201,-1471,-660,-651,-337,-372,-95,-56,-147,1227,1742,1718,73,483,1118,1333,1178,-150,91,91,83,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,
净利润(万元),108,-346,-7822,-11908,-11523,402,-12791,309,92,106,6436,1156,1518,-620,-40155,-4481,-2155,-448,8080,8983,12063,1504,10961,8554,7602,92,-3444,732,567,-194,11957,8869,-2140,-1075,1119,-121,-773,-650,5259,6402,6385,784,11631,7873,8660,4886,1484,1635,-596,20,
归属于母公司所有者的净利润(万元),108,-346,-7822,-11908,-11523,402,-12791,309,92,106,6436,1156,1518,-620,-39820,-4481,-1946,-448,8338,8998,12105,1531,11165,8594,7623,113,-3459,680,535,-206,11904,8876,-2125,-1072,1056,-149,-664,-597,5297,6371,6360,813,11842,7883,8655,4895,1689,1481,-560,-4,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-335,--,-209,--,-257,-15,-43,-26,-205,-40,-21,-21,15,52,31,12,52,-7,-15,-3,63,28,-109,-53,-39,31,25,-29,-210,-10,5,-9,-204,153,-36,24,
基本每股收益,0,-0.01,-0.18,-0.28,-0.27,0.01,-0.3,0.01,0,0,0.15,0.03,0.04,-0.01,-0.94,-0.11,-0.05,-0.01,0.25,0.27,0.37,0.05,0.34,0.26,0.23,0.01,-0.16,0.03,0.02,-0.01,0.55,0.41,-0.1,-0.05,0.05,-0.01,-0.03,-0.03,0.24,0.38,0.38,0.05,0.71,0.47,0.52,0.29,0.1,0.1,-0.04,0,
稀释每股收益,0,-0.01,-0.18,-0.28,-0.27,0.01,-0.3,0.01,0,0,0.15,0.03,0.04,-0.01,-0.94,-0.11,-0.05,-0.01,0.25,--,0.37,0.05,0.34,--,0.23,0.01,-0.16,0.03,--,-0.01,0.55,--,-0.1,-0.05,0.05,--,-0.03,-0.03,0.24,0.38,0.38,0.05,0.71,--,0.52,0,0.1,--,-0.04,0,
