报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
投资收益(万元),2086,1966,1431,849,678,2484,2390,2079,1642,177,13,12,--,904,20,20,--,579,563,546,436,102,104,88,--,61,28,23,--,251,108,102,--,66,68,51,--,59,71,7,--,97,82,5,-2,73,53,50,-3,86,81,39,-1,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,436,9,17,17,--,36,23,23,--,136,7,7,--,-42,-49,-49,--,11,--,--,--,6,--,--,--,15,--,--,0,25,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
营业利润(万元),5758,24029,17737,11720,5074,19429,14674,10569,5062,20102,13953,9892,5157,25612,18533,12589,5130,23058,17511,11527,4907,18471,14165,8921,3613,15510,12245,7843,3088,12369,9061,5840,2487,9101,6461,4185,1916,7171,5102,3360,1612,6637,4989,3438,1638,5317,3752,2279,992,3536,2710,1892,880,
营业外收入(万元),40,629,49,15,11,6241,168,170,167,1441,982,706,578,935,787,690,611,826,561,407,263,617,554,432,64,434,151,126,24,200,101,67,44,143,87,40,18,168,59,41,30,187,116,33,16,162,140,82,59,309,40,16,13,
营业外支出(万元),14,-287,40,27,12,1024,41,18,245,6501,5869,23,10,136,74,58,37,156,105,85,34,125,57,23,17,73,18,13,9,141,55,38,21,71,19,11,12,75,39,16,3,171,137,102,39,35,20,11,3,64,29,22,4,
非流动资产处置损失(万元),--,--,--,--,--,--,5,3,3,44,22,12,10,44,22,20,17,61,17,8,5,22,8,4,0,37,6,6,2,33,14,9,1,23,5,2,--,18,--,--,--,33,--,--,--,23,--,--,0,59,--,--,0,
利润总额(万元),5784,24945,17745,11708,5073,24646,14802,10721,4984,15042,9066,10574,5724,26411,19246,13220,5704,23727,17967,11849,5137,18963,14662,9330,3661,15871,12378,7956,3103,12427,9107,5868,2509,9173,6529,4215,1922,7264,5121,3385,1640,6653,4969,3369,1615,5445,3873,2350,1049,3781,2721,1887,889,
所得税费用(万元),975,3726,2885,1930,831,4577,2673,1918,627,1615,1017,1261,900,3611,2646,2192,1029,3809,2917,1950,965,3016,2309,1519,663,2463,2007,1295,574,2143,1531,985,520,1733,1071,698,348,94,82,31,56,88,149,106,52,97,49,9,4,13,-6,-2,-4,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
净利润(万元),4809,21220,14860,9777,4243,20069,12129,8802,4357,13427,8050,9313,4825,22800,16600,11028,4675,19918,15050,9899,4172,15947,12353,7811,2997,13409,10370,6661,2529,10284,7576,4883,1990,7440,5458,3517,1573,7170,5039,3354,1583,6566,4820,3263,1563,5348,3823,2341,1045,3768,2727,1889,892,
归属于母公司所有者的净利润(万元),4809,21220,14860,9777,4243,20069,12129,8802,4357,13427,8050,9313,4825,22800,16600,11028,4675,19918,15050,9899,4172,15947,12353,7811,2997,12058,9182,5883,2251,9060,6650,4245,1768,6485,4781,3069,1366,6177,4348,2961,1392,5663,4186,2829,1379,4587,3245,1996,912,3173,2340,1596,778,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1351,1189,778,278,1225,926,639,221,955,677,448,207,993,691,394,191,903,634,434,185,761,579,345,133,595,387,293,114,
基本每股收益,0.12,0.51,0.36,0.23,0.1,0.48,0.29,0.21,0.1,0.33,0.2,0.23,0.12,0.56,0.41,0.27,0.15,0.65,0.49,0.32,0.2,0.78,0.6,0.38,0.15,0.59,0.45,0.29,0.2,0.8,0.58,0.37,0.16,0.57,0.42,0.27,0.12,0.54,0.38,0.26,0.12,0.5,0.37,0.25,0.12,0.42,0.3,0.19,0.1,0.37,0.28,0.19,0.09,
稀释每股收益,0.12,0.51,0.36,0.23,0.1,0.48,0.29,0.21,0.1,0.32,0.19,0.22,0.12,0.54,0.4,0.26,0.15,0.63,0.48,0.32,0.2,0.77,0.6,0.38,0.14,0.58,0.45,0.29,0.2,0.8,0.58,0.37,0.16,0.57,0.42,0.27,0.12,0.54,0.38,0.26,0.12,0.5,0.37,0.25,0.12,0.42,0.3,0.19,0.1,0.37,0.28,0.19,0.09,
