报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
营业税金及附加(万元),3870,2539,1269,4828,3338,2215,1053,3209,271,183,78,332,220,132,50,349,247,166,66,331,211,131,53,303,247,168,69,249,172,109,57,203,140,71,34,210,160,242,158,
销售费用(万元),112399,74249,37980,167630,124993,82101,40776,173450,129211,85816,41456,181916,134290,86447,42895,191385,140112,91579,42538,157698,105780,61888,24688,92769,64543,39545,17726,68363,47188,29379,13208,52984,37168,23798,10951,37696,26036,32460,25487,
管理费用(万元),78980,69254,33801,133651,89566,59907,29560,126984,90636,61967,29149,125983,86196,53999,24782,111695,80718,51711,23730,91215,58731,35348,15565,56799,38419,23647,11220,40431,28021,16322,8298,31149,20189,12933,7071,23080,16483,20267,11683,
财务费用(万元),17948,10659,4259,15745,10780,6732,2963,11888,8829,5253,2459,11979,9273,5674,2754,9505,5366,3040,950,1033,174,-310,-344,-3097,-2358,-1932,-599,-3317,-1850,-1355,-266,-258,780,908,607,2532,1962,3251,1968,
资产减值损失(万元),8021,5702,4342,11215,8708,5794,3467,9094,7693,5661,2320,5855,6093,4020,2598,2625,4281,3058,2914,2553,4440,2715,1615,1182,2039,1372,757,2424,882,684,408,1102,570,458,235,357,599,959,-1367,
公允价值变动收益(万元),277,62,107,-1,1,-9,-71,--,--,--,--,--,--,--,--,--,-19,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
投资收益(万元),30917,2832,2622,29953,10077,8976,3278,8520,8973,5707,2139,12533,9987,1273,642,1413,-533,-375,-133,257,105,-141,-22,455,328,244,65,130,328,282,80,655,-6,-58,3,-149,2,-13,-160,
对联营企业和合营企业的投资收益(万元),-4083,-2860,1612,2101,-111,-48,621,2577,2358,2299,121,1039,-365,-239,-9,314,-481,-424,-133,35,-1,-141,-22,295,267,138,65,-49,148,-1,36,-148,-21,-73,3,-149,2,-11,-82,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),55402,15550,23024,157703,103461,64671,24855,102957,69458,45009,16849,77479,40329,20165,9477,91212,48347,31047,18880,92909,51241,37121,23650,80668,50737,37158,22013,60472,37676,26281,14531,35695,23244,15867,9283,31733,20441,16769,10312,
营业外收入(万元),691,398,161,1008,699,505,1336,12614,6256,3601,1448,10651,6094,4537,2865,7537,5211,4396,1701,5028,3056,2139,908,4203,2191,1471,355,2547,1464,1134,562,3029,1461,610,156,2236,1312,1762,1968,
营业外支出(万元),1499,894,441,1997,1671,979,619,3798,2197,1274,673,1638,717,393,121,1586,752,425,162,810,533,329,108,718,363,111,65,705,288,121,25,1004,738,466,386,587,372,1115,875,
非流动资产处置损失(万元),--,--,--,--,298,192,23,1627,721,438,195,400,148,95,36,652,367,243,32,205,59,49,45,247,74,1,0,208,151,--,3,244,124,2,0,82,86,118,25,
利润总额(万元),54594,15053,22744,156714,102489,64197,25572,111774,73516,47335,17623,86492,45706,24309,12220,97163,52806,35018,20418,97127,53764,38931,24449,84154,52565,38518,22304,62314,38852,27294,15068,37720,23968,16010,9053,33383,21382,17416,11404,
所得税费用(万元),12572,6594,2815,24900,16277,9405,3997,18192,13775,9726,3430,15669,9408,4638,1887,16048,10270,5946,3418,18835,9796,6238,3648,13452,8723,5848,2809,9527,6354,3719,1430,6321,4597,2505,1202,5272,3806,3032,367,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),42021,8459,19929,131814,86211,54792,21575,93582,59741,37609,14193,70823,36297,19671,10333,81115,42536,29072,17001,78292,43968,32693,20801,70702,43842,32670,19494,52787,32497,23575,13638,31399,19371,13506,7851,28111,17575,14385,11037,
归属于母公司所有者的净利润(万元),44059,10399,18087,126521,83949,52466,19224,88268,59513,36803,13754,70555,39411,20621,10172,79568,43864,28498,15981,76913,44690,32024,19741,67511,43267,31165,17885,50376,31277,21770,11912,31123,19582,13639,7920,27875,17535,14395,10859,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),-2037,-1940,1842,5292,2262,2326,2351,5314,228,807,438,268,-3114,-950,161,1547,-1328,575,1020,1379,-722,670,1060,3191,575,1505,1609,2411,1220,1805,1727,277,-211,-133,-69,236,40,-11,177,
基本每股收益,0.11,0.03,0.04,0.31,0.2,0.13,0.05,0.22,0.15,0.09,0.05,0.28,0.16,0.08,0.06,0.48,0.27,0.17,0.1,0.48,0.28,0.2,0.25,0.84,0.54,0.39,0.45,1.26,0.78,0.54,0.3,0.82,0.51,0.37,0.23,0.82,0.52,0.42,0.38,
稀释每股收益,0.11,0.03,0.04,0.31,0.2,0.13,0.05,0.22,0.15,0.09,0.05,0.28,0.16,0.08,0.06,0.48,0.26,0.17,0.1,0.47,0.28,0.2,0.25,0.84,0.54,0.39,0.45,1.26,0.78,0.54,0.3,0.82,0.51,0.37,0.23,0.82,0.52,0.42,0.38,
