报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业税金及附加(万元),1042,743,3422,1242,896,537,1978,1280,885,488,2147,1315,921,515,5402,3340,2885,1299,4972,1475,1049,825,4441,989,580,188,1044,634,406,191,541,298,193,84,498,202,143,42,296,197,139,46,190,133,100,51,61,112,82,53,
销售费用(万元),9272,4266,18613,13080,8636,4309,19680,11097,6921,4055,15818,10875,6951,3298,13496,9023,5951,2911,11342,7337,4784,2411,9220,6660,4195,2125,8452,5996,3861,1934,7126,4793,3215,1497,5481,3686,2396,1135,3276,1875,1203,579,1835,1325,855,427,1549,2604,1688,864,
管理费用(万元),5584,2601,12484,8296,5653,2597,12342,7293,4584,2277,10287,6731,4684,2230,9635,6452,4226,1969,8431,5388,3582,1800,7595,4758,3107,1432,6732,4181,2823,1250,5875,3980,2701,1386,3918,2886,1933,94,3688,2981,1790,874,2595,1920,1114,715,2145,2995,1882,933,
财务费用(万元),2181,1094,4637,5503,3884,2170,10425,6027,4522,1370,8245,6568,4651,1443,10005,7704,4696,1962,7498,5589,3878,2013,7416,4638,3029,1724,6104,3950,2462,986,3955,2764,1867,241,2602,2471,2201,823,5139,3982,2673,1194,4225,2883,1830,973,3879,4005,1872,842,
资产减值损失(万元),-436,851,2192,470,527,471,-128,-1602,-1433,-991,1899,619,214,-32,360,509,345,282,24,63,-209,-102,-245,-439,-439,-467,-4281,-223,-205,-1,3725,3169,3165,-58,1908,-79,-73,10,1882,1414,61,122,1052,-685,-718,-473,-798,-1551,-123,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,0,24,--,--,0,
投资收益(万元),960,1013,12314,-404,-228,-48,36472,2185,-13,-23,-13,-20,-19,-34,6290,-16,-2,-18,8817,1084,674,425,1313,1594,804,514,1579,1516,1051,801,10560,9942,9942,-183,5670,6003,6256,2194,10933,9279,5656,676,2555,-63,644,1301,3522,4514,2910,1494,
对联营企业和合营企业的投资收益(万元),--,--,--,-480,--,-51,--,-35,-13,-23,-31,-40,-19,-34,-329,-16,-2,-18,915,1084,674,--,1223,1504,714,514,1161,1075,609,345,-17,--,0,--,-31,-31,-267,-17,-1279,-618,-70,-122,-92,-39,-62,-135,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),5880,3042,11360,2625,1868,1249,23861,2422,863,1143,-8803,-4782,-3100,603,10513,5007,4679,2346,15135,3960,2834,1808,8347,4989,3477,1789,8411,5391,4140,2397,6971,8212,7762,1688,5269,5550,5031,1874,4861,4651,3983,-602,55,-263,1099,1289,3544,2289,1280,590,
营业外收入(万元),111,46,473,435,366,217,1312,863,613,249,1391,870,598,88,1248,479,399,129,538,347,258,157,2689,383,223,116,464,233,176,107,227,182,129,55,745,137,52,26,129,79,63,9,123,67,59,49,54,58,41,24,
营业外支出(万元),91,50,141,89,34,10,203,72,48,11,154,62,44,4,170,127,25,8,321,245,222,185,311,248,194,165,111,81,25,4,137,99,34,32,59,38,28,16,218,133,49,12,74,58,45,41,81,96,43,20,
非流动资产处置损失(万元),--,--,--,--,4,--,19,--,8,--,7,--,2,--,11,--,--,--,--,--,0,--,27,--,7,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),5900,3038,11692,2971,2200,1456,24969,3212,1428,1382,-7567,-3974,-2547,687,11591,5358,5053,2467,15352,4063,2869,1779,10725,5123,3506,1741,8764,5543,4291,2500,7061,8296,7857,1711,5955,5650,5055,1883,4771,4597,3997,-605,104,-254,1112,1297,3517,2251,1278,594,
所得税费用(万元),1368,386,3838,1647,1259,524,5260,1829,1140,682,1531,1441,905,504,5241,2815,2427,1061,4712,1328,831,305,2710,1066,532,172,914,726,514,251,872,770,540,19,909,1927,1906,364,1495,1497,1474,213,1297,256,329,542,1060,189,135,41,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),4533,2652,7854,1323,941,932,19709,1383,287,700,-9098,-5415,-3452,183,6350,2543,2626,1406,10640,2735,2039,1474,8015,4057,2973,1569,7850,4817,3777,2250,6188,7525,7317,1692,5046,3723,3150,1520,3276,3100,2523,-817,-1194,-510,783,754,2457,2062,1142,553,
归属于母公司所有者的净利润(万元),4891,2700,8507,1737,1141,991,20397,1619,454,777,-8400,-5024,-3184,286,7045,2944,2866,1505,11223,3119,2213,1550,8370,4281,3005,1524,7679,4482,3418,1894,6298,7485,7207,1465,4661,3413,3073,1360,3852,3427,2579,-848,-1368,-709,661,569,2186,1715,1089,441,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-359,-47,-653,-413,-200,-59,-688,-236,-167,-77,-699,-391,-268,-103,-695,-401,-240,-99,-583,-384,-174,-75,-355,-224,-32,45,170,335,360,356,-109,40,111,228,385,310,77,160,-576,-327,-56,31,175,199,122,185,271,347,53,111,
基本每股收益,0.05,0.03,0.09,0.02,0.01,0.01,0.23,0.02,0.01,0.01,-0.1,-0.06,-0.06,0.01,0.16,0.06,0.07,0.04,0.27,0.08,0.05,0.05,0.26,0.14,0.1,0.05,0.24,0.14,0.11,0.06,0.2,0.24,0.23,0.05,0.15,0.11,0.1,0.04,0.12,0.11,0.08,-0.03,-0.04,-0.02,0.02,0.02,0.06,0.05,0.03,0.01,
稀释每股收益,0.05,0.03,0.09,0.02,0.01,0.01,0.23,0.02,0.01,0.01,-0.1,-0.06,-0.06,0.01,0.16,0.06,0.07,0.04,0.27,0.08,0.05,0.05,0.26,0.14,0.1,0.05,0.24,0.14,0.11,0.06,0.2,0.24,0.23,0.05,0.15,0.11,0.1,0.04,0.12,0.11,0.08,-0.03,-0.04,-0.02,0.02,0.02,0.06,0.05,0.03,0.01,
