报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
研发费用(万元),196,1945,733,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
退保金(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
赔付支出净额(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
保单红利支出(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
分保费用(万元),--,--,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
营业税金及附加(万元),6669,18610,13496,9617,5806,13835,8963,5656,3105,13254,7196,4511,2741,9308,7041,5084,2953,9337,6756,4751,2624,9904,7167,5134,2328,6118,4265,2907,1258,7181,5065,3236,1592,4588,3267,2439,1600,3813,2820,1416,865,2684,1739,1548,1103,3114,2453,1859,1079,4564,3905,2909,1491,
销售费用(万元),2,39,26,16,4,72,42,40,25,47,37,12,3,23,11,10,2,7,6,5,1,4,3,1,0,6,3,--,--,2,3,2,1,13,12,11,3,13,10,7,109,9,356,120,--,431,361,256,126,540,400,281,124,
管理费用(万元),23608,127918,68987,50918,22576,114468,58800,40919,18654,101061,60791,42498,18292,98029,63599,44726,19332,96705,61324,36520,16793,75623,49446,31760,17534,69709,36920,25149,12794,57961,29458,21276,9808,49943,30964,23806,9667,51637,28819,17997,11171,42253,27657,18566,13226,47652,32032,22389,11314,45627,32322,19722,11045,
财务费用(万元),63141,214970,141759,101629,48324,165115,103150,66173,28503,115028,96740,65637,27215,143654,98186,68608,36000,140884,104511,65726,30677,110509,80151,51935,25989,116296,87682,58629,29256,98579,72837,47284,21710,83550,64519,40230,17412,71127,56828,39914,21228,79532,53038,34182,16131,33293,24503,16171,8950,25546,18453,11721,5556,
资产减值损失(万元),--,8145,-1528,-1823,-473,977,-1097,-808,--,5172,-22,-22,-9,8214,1550,1,--,615,-574,-93,--,124,133,-23,9,4349,-497,-483,6,17704,-401,-270,-0,8323,-62,-58,-10,-890,-270,-204,114,-1861,-1981,-2195,1118,-211,-251,746,0,-1082,193,134,0,
公允价值变动收益(万元),5394,44,50,142,49,-83,-1,9,-20,20,-6,13,-10811,--,0,0,--,--,--,--,--,--,--,--,--,-175,51,51,103,-20,255,227,227,47,89,-2,2,-264,7,2,-2,412,--,--,--,0,1064,366,519,1061,--,--,0,
投资收益(万元),24291,273656,44700,24783,10301,102145,45477,27178,15562,72683,51224,31625,17191,84169,58200,44450,14727,81684,43871,37555,19837,84067,62066,33926,18981,70272,52374,38405,22746,38729,33002,25626,15602,43299,25806,19288,9449,66149,52291,30972,14804,-21297,-18104,-1693,8792,40412,40115,25252,11419,30005,23312,11563,8335,
对联营企业和合营企业的投资收益(万元),12513,63556,42773,24407,10239,54924,42467,24957,15562,69705,39607,31198,16928,62013,42434,27129,12780,61006,42264,35654,19598,82186,60108,33442,18894,65937,48869,35720,21620,34896,30412,24001,15536,30481,22641,18200,8931,53526,44712,27521,13573,-21995,-19418,-3233,9042,40931,40115,25252,0,31062,23312,12805,0,
汇兑收益(万元),--,--,--,0,-1112,--,0,0,--,--,0,0,0,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),55675,394997,168407,88043,33542,183354,92739,51614,27420,204044,183316,128887,74517,265658,221295,150978,64136,184197,128539,99061,49377,218410,162664,89039,45355,135296,77689,46197,31166,33162,38291,36588,28093,45155,25501,19822,4606,52250,41024,11930,3568,-194298,-146323,-62198,-13186,59435,48683,34671,16997,70669,47171,27366,12107,
营业外收入(万元),3276,10853,7836,5267,2406,5703,10100,7829,1712,14739,6547,3564,2019,24889,5854,3305,2048,69182,9220,6370,2016,7695,4509,3569,2110,7748,2255,1479,531,52935,10942,1450,612,14108,1869,830,45,2450,990,427,299,13153,1049,344,92,17545,2916,342,227,739,115,41,3,
营业外支出(万元),366,5553,1446,228,163,1455,1678,974,582,2435,904,609,77,6006,1006,452,127,3591,977,678,282,16521,3601,1397,163,7552,3363,2458,1602,3752,898,625,384,7734,1977,1934,1694,2669,4101,1683,836,7653,6351,3449,87,548,525,210,93,745,300,114,29,
非流动资产处置损失(万元),--,--,--,--,--,--,1048,663,541,1712,497,431,11,5483,512,331,10,3081,739,565,217,16262,3442,1327,124,7216,3106,2282,1594,3276,719,593,366,1953,1957,1926,1690,2479,1630,187,99,4758,3728,3371,37,542,513,209,0,590,138,76,0,
利润总额(万元),58585,400297,174798,93083,35785,187603,101161,58469,28550,216349,188959,131843,76459,284540,226143,153830,66057,249788,136782,104753,51111,209584,163572,91211,47302,135492,76581,45219,30094,82345,48335,37413,28321,51529,25392,18719,2956,52031,37913,10674,3031,-188798,-151625,-65304,-13181,76432,51073,34803,17131,70663,46986,27294,12081,
所得税费用(万元),9866,58997,46099,28259,11410,44681,25387,17838,9972,50991,43988,29629,18241,61561,54728,33411,15322,54552,31684,22449,12027,35742,29102,17767,8883,20393,11863,8132,5577,15898,11517,6384,5676,8632,6563,4023,3126,1925,895,-299,325,752,413,171,641,6124,3082,2312,1046,8334,4610,3153,1348,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),48719,341301,128698,64823,24375,142922,75774,40630,18578,165357,144971,102214,58219,222980,171415,120419,50735,195236,105098,82304,39084,173842,134470,73444,38419,115098,64718,37087,24517,66448,36818,31029,22645,42897,18829,14696,-170,50105,37017,10973,2706,-189550,-152037,-65474,-13822,70308,47991,32491,16085,62329,42375,24141,10733,
归属于母公司所有者的净利润(万元),26986,276907,71375,30768,8710,92802,36554,16519,7323,91646,81817,59613,33339,133244,91198,71447,29737,132564,60959,52921,24575,118063,89723,46869,23829,88310,51496,30563,17250,46322,19389,18291,13893,19281,210,1830,-6546,38362,28058,8391,3706,-150698,-124858,-56014,-12604,45124,32109,21138,10948,40260,30573,19237,10310,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),21732,64393,57324,34055,15665,50120,39221,24111,11255,73711,63154,42601,24880,89736,80217,48972,20997,62672,44139,29383,14509,55779,44747,26575,14590,26788,13222,6524,7268,20126,17429,12738,8752,23616,18619,12867,6376,11744,8960,2582,-1001,-38852,-27179,-9461,-1218,25183,15882,11353,5137,22070,11802,4904,423,
基本每股收益,0.1,1.12,0.29,0.13,0.04,0.39,0.17,0.08,0.03,0.43,0.38,0.28,0.16,0.62,0.43,0.33,0.14,0.62,0.28,0.25,0.11,0.55,0.42,0.22,0.11,0.41,0.24,0.14,0.08,0.22,0.09,0.09,0.06,0.09,0,0.01,-0.03,0.18,0.13,0.04,0.02,-0.7,-0.58,-0.26,-0.07,0.28,0.2,0.14,0.07,0.26,0.2,0.12,0.07,
稀释每股收益,0.1,1.12,0.29,0.13,0.04,0.39,0.17,0.08,0.03,0.43,0.38,0.28,0.16,0.62,0.43,0.33,0.14,0.62,0.28,0.25,0.11,0.55,0.42,0.22,0.11,0.41,0.24,0.14,0.08,0.22,0.09,0.09,0.06,0.09,0,0.01,-0.03,0.18,0.13,0.04,0.02,-0.7,-0.58,-0.26,-0.07,0.28,0.18,0.13,0.07,0.26,0.2,0.12,0.07,
