报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业税金及附加(万元),2620,1883,974,3489,2561,1832,976,3826,2606,1725,50,532,429,281,21,579,334,183,24,378,241,126,9,256,173,93,16,759,549,301,72,580,396,427,346,377,
销售费用(万元),30881,17743,8401,35606,29330,16748,9789,29822,15311,10169,456,3639,2774,1981,334,3442,1037,474,177,1198,692,537,232,995,654,430,173,882,635,424,72,728,527,471,358,444,
管理费用(万元),51289,69109,37308,85166,56708,37252,18829,63849,48742,29163,929,3939,2988,2028,1140,3749,1833,1362,692,2443,1323,1102,598,2046,1259,872,426,1887,1436,1038,405,1249,930,1042,893,759,
财务费用(万元),-9513,-7133,-3812,-12728,-9403,-5872,-2794,-5380,-2556,-609,-5,-13,-10,-9,-6,266,179,116,61,110,57,-60,-39,-501,-432,-312,-142,-362,-181,-44,79,309,194,468,462,484,
资产减值损失(万元),938,1503,1341,2201,249,251,-0,1018,-39,-3,--,1783,1585,-1,0,-77,-28,-28,--,83,7,7,0,14,4,1,-8,11,1,3,--,4,7,9,11,-7,
公允价值变动收益(万元),152,152,152,-158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
投资收益(万元),6574,4702,2009,7412,6680,2152,-376,-217,-468,-320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
对联营企业和合营企业的投资收益(万元),4704,3880,--,2407,6291,735,--,-1017,-468,-320,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
营业利润(万元),103896,75104,43358,135948,113292,80306,34004,97732,74745,46852,-1794,-4485,-3272,-469,-2337,670,318,-182,-2208,51,279,-39,-1487,4550,2762,477,-1264,4693,2834,478,-545,4105,2539,2574,1854,2827,
营业外收入(万元),65,51,15,271,272,196,4854,22807,17453,12304,73,1384,976,604,74,1114,468,442,15,584,262,256,4,595,583,580,273,397,353,352,2,341,341,157,657,353,
营业外支出(万元),168,119,144,2296,2338,2145,136,384,221,197,2,212,36,28,0,57,53,51,40,1,0,0,--,3,3,2,1,3,17,0,--,8,8,6,6,15,
非流动资产处置损失(万元),--,--,--,--,335,142,136,379,216,192,--,171,--,--,--,--,--,--,--,--,--,--,--,1,--,0,--,--,--,--,--,0,0,0,0,4,
利润总额(万元),103794,75035,43230,133923,111226,78357,38722,120154,91977,58959,-1723,-3312,-2332,107,-2264,1728,733,209,-2233,634,540,216,-1482,5142,3341,1056,-991,5087,3170,830,-542,4438,2872,2726,2505,3165,
所得税费用(万元),957,474,4711,-3137,2123,5001,2899,7421,8481,6658,--,-59,-248,-10,--,670,161,79,--,129,117,117,--,780,505,173,--,743,476,128,--,680,462,416,390,551,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
净利润(万元),102837,74561,38518,137059,109103,73356,35823,112733,83496,52301,-1723,-3254,-2084,117,-2264,1058,572,130,-2233,505,423,99,-1482,4363,2837,882,-991,4344,2695,702,-542,3758,2411,2310,2114,2615,
归属于母公司所有者的净利润(万元),99303,71038,34236,129032,104331,69731,33899,106894,79659,49967,-1723,-3254,-2084,117,-2264,1058,572,130,-2233,505,423,99,-1482,4363,2837,882,-991,4344,2695,702,-542,3758,2411,2310,2114,2615,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,121,0,--,--,--,--,--,0,0,0,0,253,
少数股东损益(万元),3534,3523,4282,8028,4772,3625,1924,5840,3837,2333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
基本每股收益,0.49,0.35,0.17,0.64,0.52,0.34,0.2,0.68,0.52,1.03,-0.26,-0.5,-0.32,0.02,-0.35,0.16,0.09,0.02,-0.38,0.08,0.09,0.02,-0.25,0.73,0.48,0.15,-0.17,0.78,0.48,0.13,-0.11,0.84,0.54,0.52,0.48,0.59,
稀释每股收益,0.49,0.35,0.17,0.64,0.52,0.34,0.2,0.68,0.52,1.03,-0.26,-0.5,-0.32,0.02,-0.35,0.16,0.09,0.02,-0.38,0.08,0.09,0.02,-0.25,0.73,0.48,0.15,-0.17,0.78,0.48,0.13,-0.11,0.84,0.54,0.52,0.48,0.59,
