报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),32047,122725,83619,63003,25213,121040,61489,35800,29629,191082,124661,86451,40141,192709,119294,83245,32391,142264,96673,60418,27176,145540,88601,58907,23193,127375,87156,49621,18277,86508,56929,37698,16269,65623,42341,27393,12948,49632,33237,22264,8408,33578,20607,1958,720,24356,15735,1662,832,--,
销售费用(万元),26160,106494,75154,47761,21284,101317,59830,32648,14385,68073,45265,28723,13147,60525,40847,27353,10645,53453,38810,24454,12133,45030,28944,17652,8185,39945,28349,18690,7943,32669,21007,13030,5982,24972,18780,11895,5838,20124,12648,7690,3246,14825,8643,4922,1949,10113,8169,4978,2092,--,
管理费用(万元),116440,542617,324339,196955,99279,439016,279540,170340,80639,379788,226410,139480,66855,312361,186075,113612,50484,236893,139626,87105,42563,193674,127774,84023,43409,161317,113851,74500,36772,141169,90778,58501,31342,114273,71348,49601,25357,88861,56115,34903,17803,67925,49260,9140,3605,51030,40227,8535,3904,--,
财务费用(万元),56813,207852,135748,84315,33379,209812,136690,90343,41189,140204,150197,94951,45116,128534,118454,90090,36429,126008,95742,66889,33696,118322,89315,60317,28115,110217,71552,45934,23522,83667,54453,34857,20132,82266,54876,35850,17289,70628,47764,35306,13327,32277,17880,11371,5726,22651,15864,8512,3711,--,
资产减值损失(万元),-598,5095,-2605,-1287,-392,-36,-1475,-1750,-354,1376,1737,1979,-24,6674,-145,-324,-780,4445,-1627,-2161,-1568,5080,-2572,-2701,-192,-258,-1659,-1329,-1164,-526,502,575,136,1816,429,-50,-146,760,449,-250,85,-706,-3808,-16,-4,638,-55,38,-22,--,
公允价值变动收益(万元),--,--,--,--,--,-542,-542,457,-1594,-4163,-5812,-3912,1114,8569,3236,-978,-1211,2512,2087,-1805,791,-295,-1107,488,22,-9866,-6447,-1719,-418,2587,-227,-240,256,97,-265,-298,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
投资收益(万元),13382,135309,17497,9130,-1758,19126,24946,10453,2237,31272,33387,31554,3048,24836,9163,708,573,5822,5487,1813,187,6274,4926,2038,247,8968,8538,5781,210,14321,8535,4767,622,41601,11036,10425,600,8527,7710,5121,246,14410,7475,937,437,1880,1241,469,-23,--,
对联营企业和合营企业的投资收益(万元),7390,50994,5413,1555,-3780,-8733,-1758,-1324,-1252,-7397,-1312,-796,-253,-840,-413,0,-5,-1,1,-3,-2,1,4,2,1,-5,2,-0,1,12,--,--,--,--,--,--,--,--,--,--,--,466,466,279,0,--,563,314,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),136252,728716,440952,294447,80477,456135,310319,204953,86942,399599,286626,206421,83221,354210,239018,166083,62966,236268,180697,123331,59660,211003,166646,115525,47489,202558,167115,116774,47361,191539,126148,89152,37578,153343,100566,68059,29807,86940,60875,41759,17710,67962,54323,5568,562,34462,15004,3126,180,27022,
营业外收入(万元),3947,25501,17127,9423,41745,119521,30947,18386,7619,44370,20256,15330,7566,42080,22903,15947,8045,27670,19193,10762,6042,30899,16001,10774,7416,27216,16129,8863,4759,19445,12152,8364,3670,16491,9967,6582,2989,8919,6386,4673,2970,11964,8440,1626,748,8120,5421,1568,652,--,
营业外支出(万元),1059,5639,4590,3736,2188,8364,3057,2137,1670,4119,2069,1533,605,5762,2237,1703,617,4537,1944,1080,873,3799,1679,911,509,3293,1346,801,438,8152,5031,716,111,3240,637,275,106,3466,2517,2157,171,4667,3416,75,29,3179,2594,42,11,--,
非流动资产处置损失(万元),--,--,811,712,537,4759,1698,1510,874,2654,1553,1131,510,4245,1076,841,471,3474,718,117,73,1949,375,67,48,938,398,194,106,1666,314,174,34,1915,56,46,34,1514,735,573,51,1405,368,8,0,825,616,5,0,--,
利润总额(万元),139140,748577,453489,300134,120034,567292,338209,221201,92891,439850,304813,220218,90181,390527,259684,180327,70393,259402,197946,133013,64829,238104,180968,125389,54396,226481,181898,124835,51683,202832,133270,96801,41136,166594,109896,74366,32690,92392,64744,44275,20510,75259,59346,7119,1282,39403,17831,4652,821,29903,
所得税费用(万元),27596,163829,109609,74457,21474,119398,69734,46617,18877,96722,71273,50801,19442,94515,55558,35225,12446,63863,44820,28968,12875,49626,36482,26241,6770,45474,32381,23039,4387,44655,22122,18377,4805,22374,15225,10445,5276,7758,6587,4819,751,6187,2510,1422,544,13681,2515,299,120,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),111544,584748,343880,225677,98561,447894,268475,174585,74014,343128,233540,169418,70739,296013,204127,145102,57947,195539,153126,104045,51953,188478,144486,99148,47626,181007,149517,101796,47295,158177,111148,78424,36332,144220,94672,63921,27414,84634,58157,39456,19758,69072,56837,5697,738,25721,15315,4353,701,17822,
归属于母公司所有者的净利润(万元),75770,468360,258932,173378,74641,339531,224286,144157,64576,268305,179492,125513,50909,228699,174291,126029,50409,158474,127809,84783,44019,156251,125525,86278,42288,155032,128834,87468,41798,137674,98389,69175,32623,132310,86546,59296,25824,81077,54247,37377,18936,61762,52910,4368,813,23094,13825,3385,578,17822,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),35774,116388,84948,52300,23919,108362,44189,30428,9438,74823,54047,43904,19830,67313,29836,19073,7538,37066,25318,19262,7934,32226,18962,12869,5338,25975,20683,14328,5497,20503,12759,9249,3709,11910,8125,4625,1590,3557,3909,2079,822,7310,3927,1329,-75,2627,1490,968,123,--,
基本每股收益,0.13,0.89,0.47,0.31,0.13,0.69,0.47,0.31,0.14,0.58,0.39,0.27,0.11,0.53,0.41,0.31,0.15,0.45,0.37,0.24,0.13,0.45,0.36,0.25,0.12,0.45,0.37,0.25,0.12,0.4,0.29,0.3,0.14,0.67,0.52,0.36,0.16,0.49,0.33,0.22,0.11,0.37,0.32,0.04,0.01,0.14,0.08,0.03,0.01,0.11,
稀释每股收益,0.13,0.89,0.47,0.31,0.13,0.69,0.47,0.31,0.14,0.58,0.39,0.27,0.11,0.53,0.41,0.31,0.15,0.45,0.37,0.24,0.13,0.45,0.36,0.25,0.12,0.45,0.37,0.25,0.12,0.4,0.29,0.3,0.14,0.65,0.51,0.35,0.15,0.49,0.33,0.22,0.11,0.37,0.32,0.04,0.01,0.14,0.08,0.03,0.01,0.11,
