报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
资产减值损失(万元),-115,1703,469,357,73,1836,1517,108,18,2951,1578,912,-76,1579,489,514,71,51174,42346,8690,11,-294,-415,-419,--,644,212,159,--,630,278,190,--,236,14,14,--,-37,-2,-2,--,239,124,112,-121,292,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资收益(万元),591,1545,1047,637,246,1773,1909,1708,-17,-154,-33,-36,-21,-75,-59,-157,-10,-449,-165,-41,-9,560,-207,-151,-77,-107,74,62,--,208,--,0,--,--,--,--,--,--,--,--,--,0,--,74,0,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,-32,-164,--,-46,-21,-75,--,--,--,-481,--,--,--,461,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-152,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),937,2436,2304,1595,1255,472,-450,28,-139,-6518,-4031,-2898,-736,-2844,-2482,-1992,-1098,-80736,-59992,-20100,-3061,-3945,-1064,-1013,-1333,-2494,7569,4135,2811,10000,7784,4759,1905,4172,3046,1805,616,5178,6727,4565,1827,9142,3507,6163,5002,2078,
营业外收入(万元),7,111,174,167,105,1725,115,114,0,1466,498,394,900,4692,3571,2509,1465,1144,260,151,68,4238,554,256,108,449,375,210,162,660,162,110,64,379,327,155,88,277,328,327,147,616,469,38,43,30,
营业外支出(万元),13,38,6,4,0,1052,882,703,138,903,193,96,1,330,380,212,203,7426,6387,49,23,139,60,43,28,149,61,32,13,64,26,21,10,46,30,17,6,94,90,73,6,34,16,32,93,77,
非流动资产处置损失(万元),--,--,0,0,0,296,--,185,136,2,--,--,--,234,292,--,--,7355,--,--,--,34,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,27,27,--,0,1,--,4,37,
利润总额(万元),931,2509,2472,1758,1359,1145,-1217,-561,-276,-5955,-3726,-2601,163,1518,709,305,164,-87018,-66118,-19998,-3017,154,-570,-799,-1252,-2194,7882,4313,2960,10597,7920,4848,1959,4506,3343,1944,697,5361,6965,4819,1969,9725,3960,6170,4952,2030,
所得税费用(万元),152,107,127,17,115,-37,-114,-56,19,49,-96,-61,14,114,16,10,-12,1045,-748,-2701,-689,-300,-120,-152,-137,-349,1217,652,466,1507,1287,842,312,493,480,278,91,683,1443,973,420,450,933,518,405,430,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),780,2403,2345,1741,1244,1182,-1103,-505,-296,-6004,-3630,-2540,148,1405,693,295,176,-88063,-65370,-17297,-2328,454,-450,-648,-1115,-1845,6666,3660,2494,9090,6634,4006,1647,4013,2863,1666,606,4677,5522,3846,1548,9275,3027,5652,4547,1601,
归属于母公司所有者的净利润(万元),667,2043,1981,1514,1051,1104,-1128,-589,-316,-6065,-3635,-2552,127,1244,682,324,247,-87631,-65034,-17064,-2355,368,-730,-762,-1124,-1926,6260,3408,2366,8524,6177,3776,1528,3678,2586,1455,506,4358,5177,3592,1427,8535,2633,4828,3932,1519,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),113,360,364,227,193,79,25,84,21,61,5,11,21,160,11,-28,-70,-432,-337,-234,27,85,280,114,8,81,406,252,128,566,456,231,120,335,277,211,101,319,345,254,121,740,395,824,616,82,
基本每股收益,0.02,0.05,0.05,0.04,0.02,0.03,-0.03,-0.01,-0.01,-0.14,-0.08,-0.06,0,0.03,0.02,0.01,0.01,-2.03,-1.5,-0.39,-0.05,0.01,-0.02,-0.02,-0.03,-0.04,0.14,0.08,0.08,0.35,0.26,0.16,0.06,0.15,0.11,0.06,0.02,0.18,0.22,0.16,0.06,0.49,0.16,0.3,0.47,0.18,
稀释每股收益,0.02,0.05,0.05,0.04,0.02,0.03,-0.03,-0.01,-0.01,-0.14,-0.08,-0.06,0,0.03,0.02,0.01,0.01,-2.03,-1.5,-0.39,-0.05,0.01,-0.02,-0.02,-0.03,-0.04,0.14,0.08,0.08,0.35,0.26,0.16,0.06,0.15,0.11,0.06,0.02,0.18,0.22,0.16,0.06,0.49,0.16,0.3,0.47,0.18,
