报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
营业税金及附加(万元),3179,4440,4220,2344,1024,5722,1404,1058,668,1852,1203,1013,653,2780,2006,1375,637,2661,1896,1282,629,2367,1772,1150,550,1951,1482,979,502,1751,1259,807,393,1589,1180,727,372,1272,945,636,301,1374,856,555,261,1331,775,508,258,1086,763,498,
销售费用(万元),518,3965,2305,1319,761,4317,2996,1893,658,1785,121,82,44,459,134,94,46,215,145,100,38,363,202,129,59,170,105,53,64,502,210,141,123,366,250,252,137,270,187,135,91,551,964,557,232,3660,3152,2534,1634,5882,5782,3469,
管理费用(万元),2734,12198,9242,6211,2961,14403,9125,6260,2945,6004,2477,1572,948,4422,2521,1600,751,4541,2632,1564,762,4674,2949,1703,922,5199,3145,2025,968,6581,2556,1432,738,3780,2421,1354,691,4226,2667,1624,675,5752,3657,2386,1161,22449,12063,6938,3497,15248,10901,7463,
财务费用(万元),2320,8438,5282,3521,1552,2160,1620,1000,475,463,319,76,385,356,463,84,494,917,738,39,-196,-1049,-565,-516,-219,-1226,-709,-519,-246,-1203,-577,-487,-237,-698,-283,-250,-376,-1247,-724,-623,-368,202,343,333,107,4485,2931,1979,889,4446,2690,1798,
资产减值损失(万元),--,10188,336,336,343,2203,419,-54,0,-348,-448,-396,0,510,1002,671,74,229,83,-29,--,-114,142,27,12,207,85,65,57,35,--,--,--,270,--,--,--,-71,-168,-395,-150,-278,56,63,--,19700,70,70,272,1291,0,0,
公允价值变动收益(万元),--,--,--,0,--,0,0,--,--,--,0,0,0,--,--,--,--,--,0,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,0,
投资收益(万元),5212,6127,5939,5870,4359,7200,414,41,54,9915,240,127,-39,1765,949,545,274,720,895,1173,520,1308,995,869,577,1585,1006,785,432,7678,-523,-455,-240,1628,-273,-286,-303,-34744,-20552,-18615,-2476,924,1088,781,352,53976,-4841,-3934,-2024,2219,592,390,
对联营企业和合营企业的投资收益(万元),-772,-2922,-1672,-1191,-548,30,-658,-699,-357,--,-648,-483,-280,170,-437,-489,-209,-2401,0,0,-224,-386,-438,-255,--,354,0,--,--,-579,--,--,--,--,--,--,--,0,-28779,-21408,--,--,1088,781,352,0,-4841,-3934,-2024,0,592,390,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,0,--,--,0,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,
营业利润(万元),9892,22875,30224,20166,10594,42170,13050,9681,5661,18101,9539,6860,4312,15539,9388,7196,4028,10970,8835,6935,4034,10297,9253,6404,3251,7402,7057,4876,2524,9677,4667,4017,1917,7902,5213,3909,2353,-28619,-15132,-14067,590,6147,5042,3554,1789,7816,-22918,-16819,-6998,-14612,-10503,-7638,
营业外收入(万元),106,716,494,251,157,1303,1151,723,184,1090,102,42,20,237,134,105,32,314,216,124,38,253,183,150,92,193,225,177,90,395,61,36,25,131,95,59,14,553,213,204,162,670,377,351,180,350,176,52,12,220,13,8,
营业外支出(万元),23,14159,1495,1315,426,647,158,55,15,437,389,276,1,1469,83,82,2,108,27,13,10,25,13,1,0,245,5,5,1,20,9,4,3,146,48,47,4,159,26,11,10,183,184,29,4,26,18,11,3,299,-53,1,
非流动资产处置损失(万元),--,--,--,--,--,--,13,11,1,35,1,1,1,28,22,20,--,1,--,--,--,9,8,0,--,1,0,0,--,1,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,2,--,--,0,0,-53,0,
利润总额(万元),9974,9432,29223,19102,10324,42827,14043,10348,5830,18754,9252,6626,4332,14307,9439,7219,4057,11176,9024,7046,4061,10525,9422,6553,3343,7350,7277,5049,2614,10053,4719,4049,1939,7887,5260,3921,2363,-28226,-14945,-13874,742,6635,5235,3876,1964,8141,-22761,-16779,-6989,-14690,-10437,-7632,
所得税费用(万元),2945,7077,9301,6048,2941,12024,5216,3878,1810,4531,2732,2204,1421,3510,2792,2012,1152,3309,2489,1863,1098,3245,2553,1725,911,1823,1826,1257,666,3173,1714,1247,595,1532,1301,991,595,3031,2766,439,231,1087,805,668,126,1548,306,171,87,473,291,159,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,0,--,0,
净利润(万元),7029,2355,19922,13054,7383,30802,8827,6470,4021,14223,6520,4422,2910,10797,6647,5207,2905,7867,6536,5182,2963,7280,6870,4828,2431,5526,5452,3792,1948,6880,3006,2802,1344,6355,3959,2929,1768,-31257,-17712,-14313,511,5548,4430,3207,1838,6592,-23067,-16950,-7076,-15163,-10728,-7791,
归属于母公司所有者的净利润(万元),6010,2785,13807,9767,6262,21955,6919,5001,3161,10756,4228,2686,1770,7424,4219,3491,2135,4838,4659,3765,2245,5434,5621,3967,2049,4559,4524,3162,1661,6900,2761,2633,1178,5922,3596,2690,1576,-31209,-17937,-14608,285,4858,3978,2870,1683,6295,-13878,-10396,-4588,-6567,-4772,-3943,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,0,
少数股东损益(万元),1020,-431,6115,3287,1121,8847,1907,1469,860,3467,2292,1736,1141,3373,2428,1716,770,3029,1877,1418,718,1846,1249,861,383,968,928,630,286,-20,245,169,166,433,363,239,192,-47,225,296,225,690,452,337,155,298,-9189,-6554,-2488,-8596,-5956,-3848,
基本每股收益,0.05,0.02,0.11,0.08,0.05,0.18,0.06,0.04,0.03,0.14,0.05,0.03,0.02,0.09,0.05,0.04,0.03,0.06,0.06,0.05,0.03,0.07,0.07,0.05,0.03,0.06,0.06,0.04,0.02,0.09,0.04,0.03,0.02,0.08,0.05,0.03,0.02,-0.4,-0.23,-0.19,0,0.06,0.05,0.04,0.02,0.08,-0.18,-0.13,-0.06,-0.08,-0.06,-0.05,
稀释每股收益,0.05,0.02,0.11,0.08,0.05,0.18,0.06,0.04,0.03,0.14,0.05,0.03,0.02,0.09,0.05,0.04,0.03,0.06,0.06,0.05,0.03,0.07,0.07,0.05,0.03,0.06,0.06,0.04,0.02,0.09,0.04,0.03,0.02,0.08,0.05,0.03,0.02,-0.4,-0.23,-0.19,0,0.06,0.05,0.04,0.02,0.08,-0.18,-0.13,-0.06,-0.08,-0.06,-0.05,
