报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
研发费用(万元),3068,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业税金及附加(万元),435,310,164,999,643,357,139,789,392,223,100,653,428,225,99,263,225,153,63,280,185,127,61,280,295,172,84,330,188,84,26,213,137,98,36,245,110,63,37,305,146,129,102,228,179,143,45,209,153,113,61,
销售费用(万元),4850,3388,1554,7471,5280,3271,1562,6494,4230,2992,1725,5850,3783,2390,1118,5247,4042,3230,1319,4481,3251,2176,922,5977,3867,1775,835,5444,2681,1841,989,3532,1856,1107,512,2840,1425,1032,602,3046,1865,1275,624,2239,1529,1096,727,1611,997,617,363,
管理费用(万元),4470,4966,2078,11393,8057,5496,2819,10682,7922,5108,2499,8909,6293,4078,1947,4369,3056,2024,954,4168,3321,2221,1037,4635,3575,2489,1251,4387,3192,2111,799,3986,2860,1786,854,3504,2491,1563,777,3878,3068,1894,905,2592,1682,1207,714,2330,1457,961,514,
财务费用(万元),3975,2814,1047,3438,2421,1623,715,1031,733,429,215,250,149,134,108,-162,-33,-33,13,524,426,230,99,44,-61,-45,51,205,99,17,19,-4,-76,-48,-9,-84,-39,-7,-2,406,293,231,75,-82,-51,-45,-26,234,158,105,51,
资产减值损失(万元),4100,1165,138,1706,1748,936,654,1334,63,106,55,239,171,17,-2,219,51,51,--,371,206,206,--,502,107,107,-7,48,51,51,--,508,166,27,--,299,-6,-6,--,620,224,-7,0,415,--,0,0,-25,--,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,0,0,0,--,0,0,
投资收益(万元),-226,38,47,348,302,471,513,47,10,46,39,11,30,36,17,27,-18,-21,-2,332,352,246,121,176,46,1,-14,-6,-21,24,23,62,-2,--,--,2,2,0,--,-38,-89,--,0,0,--,0,0,0,--,0,0,
对联营企业和合营企业的投资收益(万元),-254,13,30,-204,-235,-58,-17,-86,-42,-9,8,-53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
营业利润(万元),-7838,-2708,1079,5644,1707,611,479,2472,2923,1238,114,5315,3111,1996,737,1071,1442,1094,606,1547,1150,844,730,1328,986,363,410,2018,1337,499,330,721,1190,608,249,1483,-714,1097,594,864,1486,1851,1206,5521,4278,2821,944,4862,3691,2187,556,
营业外收入(万元),300,241,188,209,1116,869,320,792,408,294,102,917,565,271,143,981,247,180,40,420,370,342,113,468,356,266,155,627,418,263,131,923,407,338,197,221,2076,147,80,543,1018,88,28,251,63,28,0,258,145,87,33,
营业外支出(万元),201,200,164,905,258,65,77,198,27,9,3,50,41,30,27,33,167,10,4,69,18,3,0,14,13,12,9,142,82,31,2,27,111,1,0,247,81,79,77,151,83,10,3,47,47,36,31,22,20,17,6,
非流动资产处置损失(万元),--,--,--,--,208,24,19,122,5,2,2,9,8,6,--,10,--,3,--,17,--,--,--,--,--,--,--,62,--,--,--,10,--,--,--,76,0,0,--,12,--,--,0,0,--,0,0,0,--,0,0,
利润总额(万元),-7739,-2667,1103,4948,2565,1415,723,3066,3304,1523,213,6182,3635,2237,852,2018,1522,1264,642,1897,1502,1183,843,1782,1330,616,557,2503,1672,732,458,1617,1486,945,446,1457,1280,1164,597,1256,2422,1929,1231,5725,4293,2813,913,5098,3817,2258,583,
所得税费用(万元),-968,-107,248,1429,262,387,169,411,567,231,44,985,592,335,191,345,224,187,113,300,417,369,205,328,311,116,96,370,234,74,56,388,264,127,68,381,179,177,92,-36,245,78,265,684,494,272,142,745,553,327,86,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,--,--,--,--,--,--,--,--,
净利润(万元),-6771,-2560,856,3520,2304,1028,554,2654,2737,1292,169,5197,3044,1902,661,1674,1298,1078,529,1597,1085,813,638,1454,1018,500,461,2132,1438,659,402,1229,1222,818,378,1076,1101,987,505,1292,2177,1851,966,5041,3799,2541,771,4353,3264,1931,497,
归属于母公司所有者的净利润(万元),-5515,-1619,1247,5587,3035,1499,773,4050,3674,1872,523,5680,3303,2016,713,1726,1282,1064,533,1613,1099,833,638,1517,1052,527,468,2145,1432,654,395,1236,1229,821,379,1072,1099,988,506,1357,2234,1858,971,5052,3787,2532,765,4347,3259,1928,495,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1256,-941,-392,-2067,-731,-471,-219,-1396,-938,-580,-354,-482,-259,-114,-52,-52,16,13,-4,-16,-14,-19,0,-63,-33,-27,-7,-13,6,5,7,-7,-7,-3,-0,4,2,-1,-1,-65,-57,-7,-5,-11,12,9,6,7,5,3,2,
基本每股收益,-0.07,-0.02,0.02,0.08,0.04,0.02,0.02,0.11,0.1,0.05,0.01,0.16,0.11,0.08,0.03,0.09,0.07,0.06,0.03,0.09,0.06,0.05,0.03,0.08,0.06,0.03,0.03,0.12,0.08,0.04,0.02,0.07,0.07,0.04,0.02,0.06,0.06,0.05,0.03,0.07,0.12,0.1,0.05,0.27,0.21,0.14,0.08,0.3,0.43,0.25,0.07,
稀释每股收益,-0.07,-0.02,0.02,0.08,0.04,0.02,0.02,0.11,0.1,0.05,0.01,0.16,0.11,0.08,0.03,0.09,0.07,0.06,0.03,0.09,0.06,0.05,0.03,0.08,0.06,0.03,0.03,0.12,0.08,0.04,0.02,0.07,0.07,0.04,0.02,0.06,0.06,0.05,0.03,0.07,0.12,0.1,0.05,0.27,0.21,0.14,0.08,0.3,0.43,0.25,0.07,
