报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2286,15027,11850,7129,7329,27491,13248,9272,8852,15476,12610,2150,9056,28588,11830,8600,377,13284,13889,8338,4614,24836,19212,13778,7508,22685,13606,12785,5695,21016,13522,9805,3979,15415,8708,5443,4321,6060,1039,8,65,696,158,140,74,2357,280,188,118,930,416,325,14,
销售费用(万元),4060,9759,5575,3091,2071,10421,7763,4349,2288,11235,8002,5570,2339,8403,6797,3322,1821,8538,5398,3582,1381,12351,8050,4813,3431,6459,3455,2025,986,6329,3716,2545,1483,7108,5038,3274,1649,2825,1321,517,198,1611,983,646,415,1684,1210,833,358,1944,1412,913,414,
管理费用(万元),1811,10564,5823,4783,2430,9677,6817,5026,2761,9363,6298,4101,1430,7962,6180,3448,1475,7998,4894,3630,1897,8552,5253,3585,1811,7164,4573,2999,1430,5436,3801,2530,1333,5308,3297,2297,1289,1965,1373,1685,378,3119,1453,1085,1353,1720,1911,1381,924,2107,1882,1467,958,
财务费用(万元),836,4559,3682,1437,-91,2950,-755,-816,-160,4877,1100,2434,1370,6630,5391,-692,701,7739,364,297,47,4462,1307,1389,793,3431,1212,833,730,255,-347,-403,-282,-220,95,90,71,1397,540,1972,314,4030,1424,813,231,2498,1300,882,633,2194,1535,865,388,
资产减值损失(万元),-22,-96,-214,-242,-19,408,93,112,-34,210,66,65,13,-18011,-18037,-18037,1,-50,-45,-45,-22,47,--,0,--,85,--,--,--,3589,--,--,--,8971,18,18,0,5482,-10,-34,--,3643,283,145,-835,3180,22,-180,-497,649,-161,-161,-377,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,-8,-7,-7,--,8,--,2,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,6,--,-8,--,-17,--,-13,--,47,0,0,--,0,0,
投资收益(万元),-19,1384,1332,1358,849,-107,-79,-53,18,4851,4255,29,10,101778,109066,109061,108764,26545,5168,5168,--,3445,3445,3445,--,1723,1723,1723,--,1034,1034,1034,--,1148,1148,1148,0,28710,19746,--,-1752,-9717,-4649,-2911,-924,-8260,-2449,-1707,0,17,-60,-56,0,
对联营企业和合营企业的投资收益(万元),-19,-40,-1,25,-25,-177,-107,-81,--,--,-29,-8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,-9730,--,-2911,--,-8279,--,--,0,0,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),30838,67377,52127,39465,28671,83569,54984,36277,34964,79454,48452,30427,19835,172938,106061,115011,105380,37574,21322,16358,8192,42405,29640,23282,12189,39090,27515,23891,9545,33526,22824,19884,8335,20277,20328,13224,11164,30363,21004,-3356,-2356,-21765,-6993,-4238,-1457,-2877,-3359,-2330,219,2182,1182,882,545,
营业外收入(万元),39,289,180,94,35,168,499,220,91,574,641,363,92,2068,312,161,47,233,170,63,57,955,365,187,15,2441,173,134,44,66,34,31,13,726,652,652,2,5,4,119,--,756,60,1,51,97,14,9,2,26,17,17,16,
营业外支出(万元),9,63,46,15,12,1065,16,6,6,94,677,152,96,207,103,3,0,57,53,52,20,165,71,20,19,635,350,346,90,272,270,298,88,477,433,100,0,50,0,967,1,7008,5,4,1,13,11,2,2,252,15,12,12,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,--,--,--,--,4,3,--,0,--,--,0,11,--,--,0,
利润总额(万元),30869,67602,52261,39544,28693,82672,55468,36490,35049,79934,48416,30638,19831,174798,106270,115169,105427,37750,21439,16369,8228,43196,29935,23449,12186,40896,27338,23679,9498,33320,22588,19617,8260,20527,20547,13776,11166,30317,21008,-4204,-2357,-28018,-6938,-4241,-1407,-2793,-3356,-2323,218,1956,1184,887,550,
所得税费用(万元),7877,16420,13323,9226,7246,20337,13759,8831,8840,20033,11984,7960,4363,37842,23350,23406,25224,6465,2163,2950,1581,8080,6035,4712,3410,8868,6966,5880,2523,8055,5987,4468,2154,6117,5465,3356,2462,6800,4151,11,2,78,22,21,46,3567,150,103,68,988,343,330,147,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),22992,51182,38938,30318,21448,62335,41709,27659,26208,59901,36432,22678,15468,136956,82920,91762,80203,31285,19277,13419,6647,35116,23900,18737,8776,32028,20372,17800,6975,25265,16601,15149,6106,14410,15082,10420,8704,23517,16857,-4216,-2359,-28096,-6960,-4262,-1453,-6360,-3506,-2426,151,968,841,557,403,
归属于母公司所有者的净利润(万元),22905,51263,39009,30335,21460,62432,41650,27689,26227,60065,36518,22748,15500,137077,82974,91810,80209,31316,19282,13419,6688,35277,24008,18807,8820,32137,20453,17835,6975,25265,16601,15149,6106,14410,15082,10420,8704,23517,16857,-4198,-2432,-27912,-6967,-4246,-1425,-6486,-3461,-2396,105,821,675,489,333,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),87,-81,-71,-17,-12,-97,60,-30,-19,-164,-86,-70,-31,-120,-53,-48,-6,-31,-5,--,-41,-161,-108,-70,-43,-109,-81,-35,--,--,--,--,--,--,0,0,0,0,--,-17,73,-184,7,-16,-28,127,-45,-30,46,147,166,68,70,
基本每股收益,0.11,0.25,0.19,0.15,0.1,0.3,0.2,0.13,0.13,0.33,0.21,0.14,0.27,2.37,1.44,1.59,1.39,0.54,0.33,0.23,0.12,0.61,0.42,0.33,0.15,0.56,0.35,0.31,0.12,0.44,0.29,0.26,0.11,0.25,0.26,0.18,0.15,0.44,0.29,-0.12,-0.07,-0.83,-0.21,-0.13,-0.04,-0.19,-0.1,-0.09,0,0.03,0.03,0.01,0.01,
稀释每股收益,0.11,0.24,0.18,0.14,0.1,0.28,0.19,0.13,0.12,0.31,0.2,0.13,0.25,2.21,1.34,1.48,1.3,0.54,0.33,0.23,0.12,0.61,0.42,0.33,0.15,0.56,0.35,0.31,0.12,0.44,0.29,0.26,0.11,0.25,0.26,0.18,0.15,0.44,0.29,-0.12,-0.07,-0.83,-0.21,-0.13,-0.04,-0.19,-0.1,-0.09,0,0.03,0.03,0.01,0.01,
