报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),196,147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),593,424,283,135,567,424,255,34,307,20,20,12,51,37,25,9,34,17,9,2,28,17,9,4,4,0,--,--,7,6,5,5,8,8,8,3,12,2,1,0,9,9,9,1,4,2,2,8,4,3,3,1,
销售费用(万元),3711,2832,1849,1116,4225,2922,2019,959,4452,2971,1938,903,4499,3017,1892,872,4831,3602,2387,959,4725,3903,2596,1165,4449,2931,1929,913,4234,2805,1802,886,3794,2518,1760,881,2999,1973,1311,667,2462,1690,1070,516,1865,1306,818,437,1742,1236,759,363,
管理费用(万元),6932,4351,3022,1178,8000,4683,3244,1389,7474,4420,3063,1330,7849,4146,2609,1208,5794,3732,2415,1079,6183,3819,2554,1095,5181,3280,2010,913,6385,3337,2095,1322,3759,2361,1610,753,3237,2066,1244,741,3109,2041,1483,688,2601,1550,1003,541,2315,1942,1126,543,
财务费用(万元),48,196,145,48,368,241,288,274,813,573,355,85,1436,1784,1298,604,2257,1551,920,306,878,437,339,185,501,393,274,90,422,339,265,139,947,685,428,142,298,152,36,40,511,429,372,235,-209,-134,-91,-62,-501,-469,-27,-14,
资产减值损失(万元),362,-568,-103,-25,416,129,219,-12,1913,192,150,181,1366,224,-58,-82,727,-33,110,35,34,196,84,18,-81,37,41,42,182,-86,-56,129,702,211,257,125,-24,-59,-20,-56,-37,-75,-104,-97,37,-58,-80,-83,89,-7,-20,-64,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,1,2,-95,22,-84,-167,95,-24,-818,-144,-26,-20,-81,0,24,--,--,--,
投资收益(万元),308,204,-13,-41,40,35,-68,-8,8,-82,-53,-22,4,218,1,-45,79,35,37,24,92,23,0,0,419,405,404,266,544,244,-54,-44,898,794,630,342,1331,827,729,437,-921,-965,177,77,2121,849,64,-37,-357,--,--,-54,
对联营企业和合营企业的投资收益(万元),88,-16,-15,-43,29,28,-72,--,5,--,--,--,--,--,--,--,--,--,--,--,41,--,--,--,11,--,--,--,-243,--,-243,-51,-263,--,-168,--,40,--,18,28,51,--,42,--,130,--,--,-37,-282,--,--,-54,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-2896,-3714,-5299,-475,4656,4070,3496,2730,14321,17752,12407,4444,-2279,-2590,-4262,-2885,-10444,-7093,-6156,-2421,-3295,-2965,-2831,224,105,870,872,821,5854,3340,1536,493,-4962,-3381,-2191,-1159,422,682,225,64,-107,-623,-274,-225,1925,1296,111,-65,3117,2603,1773,828,
营业外收入(万元),205,143,110,75,275,1299,556,257,3385,1491,722,380,3228,1924,891,372,4181,2734,2068,251,4898,3864,3263,278,2695,1607,1255,617,2430,1123,697,163,8328,4505,3705,1715,1887,882,478,318,1367,1292,856,610,706,555,431,347,307,235,168,135,
营业外支出(万元),850,474,284,184,567,465,315,77,427,87,71,27,538,446,362,220,554,424,328,228,557,426,281,114,730,541,471,275,819,649,577,295,895,665,499,238,209,147,80,37,155,68,42,3,122,57,37,7,338,249,100,62,
非流动资产处置损失(万元),--,--,--,--,--,122,10,13,4,3,2,0,126,81,65,46,159,143,80,39,113,78,86,20,80,32,19,122,59,41,36,8,226,163,104,26,164,88,49,--,99,18,10,--,36,--,10,0,96,--,97,--,
利润总额(万元),-3541,-4045,-5473,-584,4363,4904,3737,2910,17279,19156,13058,4797,410,-1111,-3733,-2734,-6817,-4783,-4417,-2398,1047,472,151,388,2070,1936,1656,1162,7465,3814,1656,361,2471,459,1015,318,2100,1417,623,345,1106,601,540,382,2510,1794,504,276,3086,2589,1841,900,
所得税费用(万元),200,224,87,32,620,82,32,-12,-76,123,88,36,-175,79,109,18,63,20,-16,1,63,31,30,1,139,38,60,1,255,133,54,9,598,46,24,8,-79,73,30,-16,221,210,21,65,592,232,25,89,572,468,181,314,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-3741,-4270,-5560,-616,3743,4823,3705,2922,17355,19033,12970,4761,585,-1190,-3842,-2752,-6880,-4802,-4400,-2399,983,441,121,387,1931,1898,1597,1161,7210,3682,1602,352,1873,413,991,311,2179,1344,593,361,884,391,519,317,1918,1562,479,187,2514,2121,1660,586,
归属于母公司所有者的净利润(万元),-3584,-4345,-5609,-474,4491,5260,4113,3338,19662,20559,14264,5388,3696,889,-2479,-2151,-4896,-3927,-4000,-2224,1363,659,353,490,2109,1959,1609,1188,7206,3569,1526,393,1477,95,321,62,2169,1369,604,362,814,377,502,292,1873,1543,506,218,2572,2419,1852,650,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-157,76,49,-142,-748,-437,-408,-416,-2307,-1527,-1294,-627,-3111,-2079,-1363,-601,-1984,-875,-400,-175,-380,-217,-231,-103,-177,-60,-13,-27,4,113,75,-41,396,317,670,249,11,-25,-11,-2,70,14,17,24,46,19,-27,-31,-58,-298,-191,-64,
基本每股收益,-0.05,-0.07,-0.09,-0.01,0.07,0.08,0.06,0.05,0.3,0.31,0.22,0.17,0.13,0.03,-0.09,-0.09,-0.21,-0.17,-0.17,-0.09,0.06,0.03,0.02,0.02,0.09,0.08,0.09,0.07,0.4,0.2,0.08,0.02,0.08,0.01,0.02,0,0.12,0.08,0.03,0.02,0.05,0.02,0.03,0.02,0.17,0.15,0.05,0.02,0.26,0.24,0.18,0.07,
稀释每股收益,-0.05,-0.07,-0.09,-0.01,0.07,0.08,0.06,0.05,0.3,0.31,0.22,0.17,0.13,0.03,-0.09,-0.09,-0.21,-0.17,-0.17,-0.09,0.06,0.03,0.02,0.02,0.09,0.08,0.09,0.07,0.4,0.2,0.08,0.02,0.08,0.01,0.02,0,0.12,0.08,0.03,0.02,0.05,0.02,0.03,0.02,0.17,0.15,0.05,0.02,0.26,0.24,0.18,0.07,
