报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3030,--,--,--,373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业税金及附加(万元),1657,1162,581,2034,1579,923,522,2015,1316,893,465,2405,1630,1316,219,3433,1990,914,434,3455,1735,1125,231,4478,2231,1035,382,5130,3850,2390,1104,4311,2055,848,313,4333,3663,1352,753,3461,2239,1548,413,3549,2901,2177,745,4489,1452,613,259,
销售费用(万元),11612,7595,4478,17928,12777,8556,3494,18535,13985,9294,4778,24251,13976,8468,4741,22359,15274,7964,3406,18813,13764,7824,3431,16025,10237,6091,2561,19052,11198,6800,3097,14752,7931,4798,2167,7178,4506,1986,652,6063,4125,2820,1264,7099,4309,2408,1002,32829,3973,2340,1386,
管理费用(万元),4860,3380,1916,6057,4461,3008,1571,5480,4315,3032,1700,5623,4117,2912,1568,5980,4216,2789,1463,7105,4728,3143,1598,7566,5350,3773,1995,10499,6740,4542,2489,9871,7129,4644,2270,8950,7132,4375,2386,8674,6007,4163,2094,7664,4718,3535,1534,15219,4524,3572,1365,
财务费用(万元),1650,1039,430,2105,2031,1682,1207,4461,3515,2328,1134,9606,7265,4711,2354,11794,7863,4832,2416,11366,7314,4935,2434,9222,7113,4788,2376,7680,5257,3293,1458,12407,9362,5977,2858,23145,19019,11661,5726,25023,18778,12718,6345,25138,18803,11628,6194,23580,16342,10225,5563,
资产减值损失(万元),417,417,-1,20,294,294,--,-1052,-1425,-1415,--,1399,678,678,--,627,171,183,--,678,381,433,284,-1415,274,276,0,7975,1450,1465,91,865,1154,1133,17,1308,2539,2969,-0,1205,1663,1643,47,304,-162,-334,0,13319,-442,-869,0,
公允价值变动收益(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
投资收益(万元),520,--,--,1810,1810,1810,1441,14831,3612,2135,630,24387,4207,2368,310,8306,-20,-13,-7,-3469,-3462,-3455,-3449,4349,-20,-13,-7,-33,-20,-13,-28,-1096,-798,-14,-7,438,-20,-13,-7,218,-25,-25,-25,-27,--,0,0,19,2,2,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,41,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
汇兑收益(万元),--,--,8,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
营业利润(万元),-8601,-4910,-3103,-8963,-7276,-4737,-2596,1542,-7186,-4914,-4541,-1010,-11869,-6425,-5890,-1634,-13974,-8582,-2711,-14234,-15114,-12899,-7427,-1514,-12396,-9183,-4075,-26181,-12414,-8854,-3624,-25841,-18262,-12712,-5431,-33033,-30568,-17940,-7355,-33092,-23748,-16942,-8275,-32415,-18458,-10607,-8430,-86753,-18826,-12661,-6279,
营业外收入(万元),7,3,3,20,13,3,345,198,202,141,23,5271,1228,1215,634,2616,1789,568,249,16057,4703,4372,4148,3385,1111,832,517,9773,8683,7803,3697,35545,1093,422,102,10075,9593,763,473,2150,1420,810,259,33093,197,121,47,108,107,79,9,
营业外支出(万元),--,--,--,20,20,20,--,457,29,17,--,1,0,0,--,29,21,21,21,484,20,14,0,105,87,15,3,1956,217,204,201,193,93,32,3,250,167,97,86,367,73,50,7,158,24,22,24,125,61,39,1,
非流动资产处置损失(万元),--,--,--,--,--,--,--,40,28,17,--,1,0,0,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,1,--,--,--,--,--,--,46,--,0,0,48,--,0,0,
利润总额(万元),-8594,-4908,-3101,-8963,-7283,-4754,-2251,1283,-7014,-4791,-4518,4260,-10640,-5209,-5256,953,-12206,-8035,-2483,1339,-10431,-8541,-3279,1766,-11372,-8366,-3561,-18364,-3949,-1255,-128,9511,-17262,-12321,-5332,-23208,-21142,-17274,-6968,-31309,-22402,-16182,-8023,519,-18285,-10507,-8407,-86771,-18781,-12621,-6270,
所得税费用(万元),28,28,14,77,33,34,20,96,35,--,--,1491,--,--,--,112,0,0,--,459,15,10,5,373,7,3,1,111,3,2,1,467,2,1,0,63,61,4,3,35,12,12,6,30,29,26,0,35,2,2,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,--,0,--,0,--,
净利润(万元),-8622,-4935,-3115,-9040,-7316,-4788,-2271,1187,-7048,-4791,-4518,2769,-10640,-5209,-5256,841,-12206,-8035,-2483,880,-10446,-8551,-3284,1393,-11378,-8369,-3562,-18474,-3952,-1257,-129,9044,-17264,-12322,-5332,-23271,-21203,-17277,-6972,-31344,-22413,-16194,-8029,489,-18314,-10533,-8407,-86806,-18783,-12624,-6270,
归属于母公司所有者的净利润(万元),-8387,-4788,-3027,-8988,-7294,-4775,-2250,1273,-6950,-4715,-4489,1551,-10455,-5098,-5187,1048,-11905,-7863,-2416,1573,-9749,-7888,-2676,995,-11179,-8240,-3485,-18365,-4422,-1714,-675,7638,-16919,-10874,-5267,-22620,-20851,-17016,-6906,-30735,-22077,-15939,-7913,732,-16734,-9965,-7954,-75800,-17001,-11485,-5843,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-235,-147,-88,-52,-22,-13,-21,-86,-98,-76,-29,1218,-186,-111,-69,-207,-301,-172,-67,-693,-697,-662,-608,398,-199,-129,-76,-109,470,457,546,1407,-345,-1448,-65,-651,-352,-261,-66,-609,-336,-255,-116,-244,-1580,-568,-453,-11006,-1781,-1139,-428,
基本每股收益,-0.07,-0.04,-0.03,-0.08,-0.06,-0.04,-0.02,0.01,-0.06,-0.04,-0.04,0.01,-0.09,-0.05,-0.05,0.01,-0.15,-0.1,-0.03,0.02,-0.12,-0.1,-0.03,0.01,-0.14,-0.1,-0.04,-0.23,-0.06,-0.02,-0.01,0.09,-0.21,-0.13,-0.07,-0.39,-0.4,-0.36,-0.15,-0.65,-0.47,-0.34,-0.17,0.02,-0.36,-0.21,-0.17,-1.61,--,-0.28,-0.12,
稀释每股收益,-0.07,-0.04,-0.03,-0.08,-0.06,-0.04,-0.02,0.01,-0.06,-0.04,-0.04,0.01,-0.09,-0.05,-0.05,0.01,-0.15,-0.1,-0.03,0.02,-0.12,-0.1,-0.03,0.01,-0.14,-0.1,-0.04,-0.23,-0.06,-0.02,-0.01,0.09,-0.21,-0.13,-0.07,-0.39,0,-0.36,-0.15,-0.65,-0.47,-0.34,-0.17,0.02,--,-0.21,-0.17,-1.61,--,-0.28,-0.12,
