报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),10536,2672,36187,15607,6771,87,20726,6550,992,-874,13705,3895,590,-1563,6555,218,-961,-1739,5717,211,-2420,-2099,794,-4407,-5565,-3435,6019,209,155,-720,3957,-321,-107,-1018,3295,-410,-129,3935,2955,2553,
营业外收入(万元),285,82,1734,3320,391,860,2764,1439,1034,535,1512,607,445,290,1120,722,248,105,802,393,237,171,1465,1046,64,12,566,259,253,241,931,579,367,256,1204,659,398,1251,1605,613,
营业外支出(万元),125,103,40,26,12,7,45,18,15,7,86,19,12,1,93,18,16,1,184,138,138,4,12,12,8,7,16,15,11,0,11,1,0,--,13,2,0,22,87,3,
非流动资产处置损失(万元),--,--,--,10,7,3,25,15,14,7,33,14,8,1,74,18,16,1,84,38,37,4,12,12,8,7,6,--,1,0,10,--,0,--,13,--,0,0,0,0,
利润总额(万元),10696,2651,37882,18900,7150,939,23445,7972,2011,-347,15131,4483,1022,-1274,7582,921,-729,-1635,6335,466,-2321,-1932,2247,-3373,-5509,-3429,6569,453,398,-480,4877,258,260,-762,4486,247,269,5163,4473,3164,
所得税费用(万元),1340,760,3511,1940,1253,520,2321,1228,1045,620,2152,968,557,243,417,86,-12,2,423,-10,-10,3,329,210,156,3,420,176,146,4,312,56,49,2,303,52,46,277,283,142,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),9356,1891,34371,16961,5897,419,21123,6744,966,-967,12978,3515,465,-1517,7165,836,-716,-1638,5911,477,-2311,-1935,1918,-3583,-5665,-3432,6149,278,252,-484,4565,202,211,-764,4183,195,223,4887,4190,3022,
归属于母公司所有者的净利润(万元),8441,745,30694,14531,5014,587,21861,7622,1580,-651,13498,4004,727,-1422,7268,913,-699,-1628,5943,521,-2295,-1927,1953,-3523,-5574,-3377,6139,311,281,-487,4626,219,218,-758,4144,174,224,4858,4166,2956,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),914,1146,3677,2430,883,-168,-738,-879,-614,-316,-520,-489,-261,-95,-103,-78,-17,-10,-32,-44,-17,-8,-35,-60,-90,-56,10,-34,-29,3,-61,-17,-8,-5,39,21,-2,29,24,66,
基本每股收益,0.12,0.01,0.44,0.21,0.07,0.01,0.4,0.14,0.03,-0.03,0.68,0.21,0.04,-0.08,0.41,0.05,-0.04,-0.09,0.34,0.03,-0.13,-0.11,0.11,-0.2,-0.32,-0.31,0.56,0.03,0.03,-0.04,0.42,0.02,0.02,-0.12,0.82,0.04,0.05,1.06,0.91,0.65,
稀释每股收益,0.12,0.01,0.44,0.21,0.07,0.01,0.4,0.14,0.03,-0.03,0.68,0.21,0.04,-0.08,0.41,0.05,-0.04,-0.09,0.34,0.03,-0.13,-0.11,0.11,-0.2,-0.32,-0.31,0.56,0.03,0.03,-0.04,0.42,0.02,0.02,-0.12,0.82,0.04,0.05,1.06,0.91,0.65,
