报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业税金及附加(万元),1610,6465,4930,3328,1798,3547,1785,1132,634,2057,1389,949,492,1456,1046,731,337,1497,1113,869,445,928,601,406,242,599,466,284,125,123,95,60,63,42,87,49,
销售费用(万元),2375,10259,6792,4661,2329,7056,4700,2818,1293,3958,2782,1805,1002,3215,2067,1279,453,2145,1392,955,408,1385,620,318,133,478,329,203,93,372,242,131,202,144,111,127,
管理费用(万元),30133,104917,73395,45161,21818,80201,54355,33738,14334,45510,29705,19313,9129,32116,22407,13977,6418,23711,16373,10920,4769,14824,9825,6051,2697,11131,7519,4708,2202,6085,3980,2334,3864,2831,3691,1673,
财务费用(万元),4138,10576,7437,4214,1902,3214,4151,2797,1577,4990,4236,3215,1684,3451,1879,836,264,1961,1392,860,358,301,-117,-219,-275,-1291,-1160,-130,-196,275,238,165,117,44,103,96,
资产减值损失(万元),-1836,12027,1770,1324,-367,2971,2561,2063,386,3850,1183,1353,503,1991,977,239,-216,781,775,362,-212,857,465,289,117,535,560,284,99,593,504,270,36,37,93,190,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
投资收益(万元),-100,-324,-153,-152,5,-471,-73,-49,22,175,237,176,--,--,--,--,--,9,--,--,--,131,--,83,--,--,--,--,--,--,--,0,0,--,87,0,
对联营企业和合营企业的投资收益(万元),-100,-324,-153,-152,-112,-363,-241,-204,-111,-149,-19,--,--,--,--,--,--,--,--,--,--,--,--,83,--,--,--,--,--,--,--,0,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),2617,65651,60674,41589,22937,73638,53589,36223,15603,49564,39181,26487,10930,32719,22861,14260,6709,25502,17012,10620,5170,21236,15499,9383,4911,17784,13734,7827,3533,10330,7664,5206,6127,4026,5153,4040,
营业外收入(万元),111,236,444,305,1795,6154,2674,1204,237,1923,723,589,427,2012,1386,907,445,934,810,350,50,963,964,196,0,552,216,116,0,134,18,17,200,90,172,30,
营业外支出(万元),70,152,674,435,170,307,161,71,31,133,80,11,3,104,75,6,2,108,58,40,7,13,5,1,1,17,17,17,17,5,5,2,0,--,6,0,
非流动资产处置损失(万元),--,--,467,361,156,209,73,8,--,109,57,2,2,84,56,1,0,97,44,40,-7,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
利润总额(万元),2658,65736,60443,41458,24562,79485,56102,37356,15809,51354,39824,27065,11355,34628,24172,15161,7151,26327,17764,10930,5213,22186,16458,9578,4910,18318,13933,7925,3516,10459,7676,5221,6327,4116,5318,4070,
所得税费用(万元),1081,6793,6024,5278,3740,9499,6540,4129,1943,5934,7494,5294,2150,5599,4036,2447,1054,3602,2234,1443,679,3060,2258,1214,651,2422,1839,1032,476,1383,967,699,904,557,750,284,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),1577,58942,54420,36180,20822,69986,49562,33227,13866,45420,32330,21772,9204,29029,20136,12714,6097,22726,15530,9486,4534,19126,14201,8364,4260,15896,12094,6893,3041,9076,6709,4522,5423,3559,4569,3786,
归属于母公司所有者的净利润(万元),3026,57097,54000,35296,20047,68374,48813,32932,13739,44977,32188,21801,9245,29018,19763,12433,5939,22167,15170,9263,4491,18748,13968,8364,4260,15896,12094,6893,3041,9076,6709,4522,5423,3559,4575,3806,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18748,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
少数股东损益(万元),-1449,1846,419,884,775,1612,750,295,127,443,142,-29,-40,11,373,281,158,559,359,223,43,378,232,--,--,--,--,--,--,--,--,0,0,--,-7,-20,
基本每股收益,0.03,0.63,0.6,0.39,0.22,0.76,0.54,0.37,0.25,0.82,0.59,0.41,0.18,0.56,0.38,0.24,0.23,0.86,0.59,0.36,0.17,0.73,0.54,0.32,0.25,0.92,0.7,0.4,0.35,1.27,1,0.7,0.9,0.59,0.76,0.63,
稀释每股收益,0.03,0.63,0.6,0.39,0.22,0.76,0.54,0.37,0.24,0.82,0.59,0.4,0.18,0.56,0.38,0.24,0.23,0.86,0.59,0.36,0.17,0.73,0.54,0.32,0.25,0.92,0.7,0.4,0.35,1.27,1,0.7,0.9,0.59,0.76,0.63,
