报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
营业外支出(万元),367,1553,1299,1197,283,2723,696,518,255,2027,876,617,136,1323,276,90,52,1242,450,381,98,140,79,12,1,145,96,23,1,149,115,105,1,104,61,44,20,13,2,18,
非流动资产处置损失(万元),--,--,659,589,199,2054,246,148,117,733,293,292,51,1094,139,53,30,241,277,244,4,--,68,11,1,90,71,20,--,39,10,--,0,104,61,44,14,6,0,0,
利润总额(万元),-10953,21125,16890,566,-13796,43071,24873,11226,-2730,46566,31348,8803,-8704,47452,24829,4338,-13851,50838,31425,13152,-6118,17476,11205,3470,-5440,16167,13061,4328,-3311,13233,11199,3000,-2408,10515,9776,3557,8418,7935,7978,5195,
所得税费用(万元),1339,6882,4615,1618,-46,10972,6637,3799,1854,9898,7103,3350,1135,10899,5605,1975,-194,5708,3628,1394,383,4078,2325,816,4,3850,3313,1211,40,1536,1703,465,2,1736,1516,612,1246,1290,1201,-661,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,
净利润(万元),-12293,14243,12275,-1052,-13749,32099,18236,7427,-4584,36668,24245,5453,-9840,36553,19224,2363,-13657,45130,27797,11758,-6501,13398,8880,2654,-5444,12317,9748,3117,-3351,11697,9496,2535,-2410,8779,8259,2946,7171,6646,6777,5855,
归属于母公司所有者的净利润(万元),-12236,10574,9938,-1836,-13104,31631,18140,7715,-3590,34679,22867,5069,-9453,33272,17054,1592,-13195,40710,25100,10799,-6173,10965,6766,1880,-5193,11118,9028,2873,-3255,10743,8833,2179,-2353,7929,7606,2683,6489,6074,6386,5629,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,
少数股东损益(万元),-57,3669,2338,784,-646,468,96,-288,-995,1989,1378,384,-387,3281,2170,771,-462,4420,2697,959,-329,2433,2114,774,-251,1199,721,244,-97,954,663,356,-57,850,654,263,683,571,391,226,
基本每股收益,-0.1,0.1,0.1,-0.02,-0.13,0.31,0.18,0.07,-0.07,0.67,0.44,0.1,-0.18,0.64,0.33,0.03,-0.26,0.87,0.54,0.23,-0.17,0.52,0.32,0.09,-0.25,0.53,0.43,0.14,-0.15,0.51,0.42,0.16,-0.17,0.72,0.72,0.26,0.62,0.58,0.61,0.54,
稀释每股收益,-0.1,0.1,0.1,-0.02,-0.13,0.31,0.18,0.07,-0.07,0.67,0.44,0.1,-0.18,0.64,0.33,0.03,-0.26,0.87,0.54,0.23,-0.17,0.52,0.32,0.09,-0.25,0.53,0.43,0.14,-0.15,0.51,0.42,0.16,-0.17,0.72,0,0.26,0.62,0,0.61,0.54,
