报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),23366,18727,7855,34337,24918,16807,6164,35666,22514,15296,3475,38184,26703,19323,-229,-24,-546,146,64,149,336,238,-63,1582,454,120,130,512,-157,-131,34,3484,1868,70,23,336,320,207,194,304,-28,-49,161,469,288,139,0,483,158,-4,0,
公允价值变动收益(万元),22534,18442,2694,-3962,-2773,-17426,-1222,-1588,2926,6223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),2619,1698,-2539,13522,-10358,5173,943,14268,10719,7906,4254,3839,4340,2653,159,839,724,309,133,1941,421,278,73,3355,2792,249,165,833,563,426,82,5085,3536,-15,-9,-30,-22,-15,-2,-29,-69,-46,-21,-55,-0,--,-10,-85,--,--,-46,
对联营企业和合营企业的投资收益(万元),-1470,322,70,3555,3340,1834,742,2684,1484,895,220,1386,949,1099,159,582,467,309,133,509,421,278,73,570,347,183,100,550,328,191,82,235,35,-15,-9,-30,-22,-15,-2,-29,-70,-46,-21,-71,--,--,-10,-131,--,--,-46,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),462374,303567,165129,575439,419614,287981,135564,382484,276533,188021,97334,257344,174187,127063,118,1960,2074,1160,46,4288,2658,1324,-49,4073,4378,288,73,92,153,3,175,985,597,316,361,1770,2707,2085,836,3584,3114,2725,658,1720,1576,1151,414,1523,1022,580,358,
营业外收入(万元),6136,4324,1348,5390,11313,9129,3853,28018,12920,7091,4492,25134,8418,5736,273,1626,860,558,273,1839,836,545,273,1328,837,550,273,38488,687,682,647,863,1397,7,1,795,0,0,0,1353,784,1,1,772,360,0,0,124,738,122,121,
营业外支出(万元),2531,1713,922,6081,11050,7079,2551,12944,6961,5396,2275,12432,8686,5592,--,7,2,2,2,76,62,60,10,23,19,10,0,37099,26,16,6,109,1079,100,68,611,3,3,1,21,10,6,0,23,1,0,0,52,1,1,0,
非流动资产处置损失(万元),--,--,--,--,5628,3412,1505,9950,5545,4472,1895,10011,6852,4128,--,1,1,1,1,17,11,10,--,3,--,--,--,37080,--,--,--,35,--,--,--,6,--,--,--,10,--,--,--,19,--,--,0,50,--,--,0,
利润总额(万元),465979,306177,165555,574748,419878,290030,136866,397559,282492,189716,99551,270046,173919,127208,391,3579,2932,1716,316,6052,3432,1809,214,5379,5197,828,346,1481,814,668,817,1740,915,224,294,1954,2704,2082,835,4916,3888,2720,658,2469,1935,1151,414,1595,1759,701,480,
所得税费用(万元),95216,56838,32270,124292,81909,59157,26853,93261,66719,43320,22199,58199,38489,27407,26,170,205,123,10,689,335,179,27,519,408,146,75,812,289,208,134,331,575,202,135,483,392,315,117,822,798,598,141,119,287,96,55,278,279,-47,48,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),370763,249340,133285,450455,337969,230873,110013,304298,215773,146396,77353,211847,135430,99801,365,3410,2727,1593,306,5363,3097,1631,187,4859,4789,682,272,669,524,460,683,1409,341,21,159,1472,2311,1767,718,4094,3090,2121,517,2350,1648,1054,360,1317,1481,748,432,
归属于母公司所有者的净利润(万元),315346,210958,111682,388436,290758,200222,97066,280290,200381,138005,73602,198834,124452,90393,369,3384,2709,1579,317,5274,3012,1573,184,4632,4603,594,344,542,503,424,684,1380,219,22,167,1401,2218,1705,697,3959,2999,2048,525,2270,1516,962,313,1468,1494,758,434,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),55417,38382,21603,62019,47211,30651,12947,24007,15392,8391,3751,13013,10978,9407,-4,26,18,14,-11,89,85,57,3,227,186,87,-72,128,22,36,-1,28,122,-0,-7,71,94,62,21,135,90,74,-8,81,133,92,47,-152,-13,-10,-2,
基本每股收益,0.38,0.25,0.14,0.53,0.4,0.28,0.18,0.51,0.36,0.25,0.13,0.39,0.38,0.29,0.01,0.1,0.08,0.05,0.01,0.15,0.09,0.04,0.01,0.13,0.13,0.02,0.01,0.02,0.01,0.01,0.02,0.04,0.01,0,0,0.04,0.06,0.05,0.04,0.23,0.17,0.12,0.04,0.17,0.11,0.07,0.03,0.11,--,0.06,0.04,
稀释每股收益,0.38,0.25,0.14,0.53,0.4,0.28,0.18,0.51,0.36,0.25,0.13,0.39,0.38,0.29,0.01,0.1,0.08,0.05,0.01,0.15,0.09,0.04,0.01,0.13,0.13,0.02,0.01,0.02,0.01,0.01,0.02,0.04,0.01,0,0,0.04,0.06,0.05,0.04,0.23,0.17,0.12,0.04,0.17,0.11,0.07,0.03,0.11,--,0.06,0.04,
