报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
财务费用(万元),3725,29280,15160,10150,3666,13292,9140,5902,2611,6532,4864,3218,1704,3667,2615,1492,558,715,212,96,178,-958,-629,-474,-205,-1355,-1176,-763,-360,-1519,-1127,-780,-393,-140,-11,-15,12,2,131,7,
资产减值损失(万元),-409,118101,7467,7119,342,5642,2077,-403,-91,5295,439,542,441,3606,838,1003,347,1460,792,296,159,836,498,421,74,-5,120,73,16,43,84,80,23,37,23,23,125,77,13,12,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),-801,-12371,-12953,-2500,-1613,17845,12088,4499,1239,7691,-497,-248,-37,5629,246,223,83,337,96,96,96,50,--,--,--,6,--,--,--,-2,8,--,--,--,0,0,0,0,105,-23,
对联营企业和合营企业的投资收益(万元),-851,-16343,-14587,-4172,-2615,17357,11806,4499,--,7506,-795,-513,--,84,66,43,--,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,-23,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),-3242,-176673,-41954,-24424,-7497,15735,5930,1655,-2644,16170,8125,3835,535,14447,4719,1200,-528,14179,5808,2498,313,11329,4219,2676,972,6404,4050,2768,1288,7081,4969,3046,1307,4992,3660,2272,4656,3454,4201,2323,
营业外收入(万元),34,249,138,35,14,1291,4766,3187,1193,4483,2767,1614,1004,2954,2196,1388,1298,1288,1110,717,664,1320,851,606,328,1269,913,678,251,304,328,282,31,424,216,179,291,215,231,40,
营业外支出(万元),456,7526,242,83,22,237,190,102,62,148,22,15,8,112,40,30,5,274,243,4,2,9,7,2,2,18,16,14,0,7,7,1,1,2,1,1,87,87,14,4,
非流动资产处置损失(万元),--,--,--,--,--,--,--,14,--,95,--,2,--,26,--,6,--,129,115,1,--,2,1,--,--,5,4,4,--,6,--,--,--,--,0,0,86,0,4,0,
利润总额(万元),-3664,-183950,-42058,-24472,-7505,16790,10506,4740,-1513,20505,10870,5434,1531,17289,6875,2557,765,15193,6675,3210,974,12640,5063,3280,1299,7654,4947,3432,1539,7378,5290,3328,1337,5414,3875,2450,4861,3583,4418,2359,
所得税费用(万元),420,-2589,-2233,-2284,215,-518,2479,1530,491,3580,3270,1618,650,2296,1142,617,129,2265,1057,514,114,1888,697,503,154,992,661,442,216,1004,769,475,203,759,564,370,729,550,591,354,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),-4084,-181360,-39825,-22188,-7720,17308,8027,3210,-2004,16925,7600,3816,881,14993,5733,1940,637,12928,5618,2696,861,10752,4366,2777,1144,6663,4286,2991,1323,6374,4521,2853,1134,4655,3311,2080,4132,3032,3826,2005,
归属于母公司所有者的净利润(万元),-4019,-174197,-40261,-22451,-7770,17123,7382,2755,-2203,15911,6253,2993,589,12878,4436,1375,416,10179,4151,1917,685,8771,3704,2357,974,5762,4058,2893,1340,5914,4436,2798,1134,4655,3311,2080,4132,3032,3826,2005,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),-64,-7163,435,263,50,186,645,455,200,1014,1347,823,292,2114,1298,565,221,2748,1467,779,175,1981,662,420,171,901,228,98,-16,460,85,54,--,--,0,0,0,0,0,0,
基本每股收益,-0.04,-1.59,-0.37,-0.21,-0.07,0.16,0.07,0.03,-0.02,0.15,0.06,0.03,0.01,0.15,0.05,0.04,0.01,0.29,0.12,0.05,0.02,0.27,0.12,0.07,0.03,0.18,0.13,0.09,0.06,0.28,0.21,0.13,0.1,0.51,0.38,0.24,0.51,0.34,0.6,0.4,
稀释每股收益,-0.04,-1.59,-0.37,-0.21,-0.07,0.16,0.07,0.03,-0.02,0.15,0.06,0.03,0.01,0.15,0.05,0.04,0.01,0.29,0.12,0.05,0.02,0.27,0.12,0.07,0.03,0.18,0.13,0.09,0.06,0.28,0.21,0.13,0.1,0.51,0.38,0.24,0.51,0.34,0.6,0.4,
