报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
管理费用(万元),5207,22431,15420,12300,5715,21825,15061,10067,4794,18705,12797,9011,3627,15908,11400,7657,4102,16060,11339,7477,3350,11482,8101,5082,2274,9686,6279,3926,1750,7077,4970,2944,1506,5185,3797,2407,3952,2930,2920,2600,
财务费用(万元),4243,15782,11373,7488,2723,16304,8834,5688,2581,6054,2567,795,535,3146,3063,3207,1745,5049,3429,2552,1408,5244,4001,2560,1345,2148,1596,927,433,514,339,78,-11,1460,1075,693,1129,861,699,155,
资产减值损失(万元),72,6073,2173,1433,885,5900,-621,772,366,2136,325,-248,-143,1912,850,24,17,764,58,22,31,452,40,27,17,102,44,44,21,100,48,48,--,161,54,54,170,0,425,172,
公允价值变动收益(万元),-123,-554,--,--,--,--,-152,--,-198,349,499,453,82,-411,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
投资收益(万元),1727,5681,4829,3298,629,15661,1530,1045,273,360,82,42,24,511,649,642,356,557,118,-14,-3,-16,-17,-19,24,-0,--,0,--,0,0,0,--,-0,-0,-0,-8,0,-20,16,
对联营企业和合营企业的投资收益(万元),--,-179,-92,-92,30,-16,--,--,--,-55,--,--,--,-131,7,--,--,152,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,-0,0,-0,-8,0,-20,16,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
营业利润(万元),4806,12603,8428,2786,1399,10555,7728,4962,250,5921,8610,6971,3528,18556,16122,10697,4691,20694,15987,10256,4215,17733,12368,6046,2530,12569,9408,4933,1614,9719,6667,3252,1513,8684,5810,3093,6011,4151,3532,3578,
营业外收入(万元),94,177,5063,5049,2093,2797,7049,2847,3344,5941,2654,788,353,3412,1167,561,246,2111,1951,906,467,2110,960,694,19,602,291,262,201,726,585,584,115,271,81,72,155,139,17300,107,
营业外支出(万元),11,1579,65,173,32,763,666,152,105,402,145,123,16,219,202,171,152,345,295,245,13,377,282,114,60,221,151,0,--,371,298,210,100,150,106,70,96,20,16765,183,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,43,--,--,--,2,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,16128,0,
利润总额(万元),4889,11200,13425,7662,3460,12590,14111,7657,3490,11460,11119,7636,3866,21750,17087,11086,4785,22460,17643,10917,4669,19466,13045,6625,2489,12950,9548,5195,1816,10075,6954,3626,1528,8805,5785,3095,6070,4270,4068,3501,
所得税费用(万元),537,2403,1613,708,395,1377,2638,533,358,1696,965,529,279,1586,969,777,468,805,870,758,495,2356,1670,1048,387,2033,1339,838,305,1587,1024,527,255,1264,890,496,864,631,340,332,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,
净利润(万元),4352,8797,11812,6954,3066,11213,11473,7125,3132,9764,10154,7107,3587,20165,16119,10309,4317,21654,16773,10159,4174,17109,11376,5577,2102,10917,8209,4357,1511,8488,5930,3098,1273,7542,4895,2599,5206,3639,3728,3169,
归属于母公司所有者的净利润(万元),3093,5644,9189,5381,2602,6594,7039,4858,2253,6602,7678,5321,3152,17730,14509,9307,3866,19680,15176,8970,3570,15824,10733,5523,2126,10717,8002,4264,1486,8350,5794,3032,1295,7420,4817,2551,5092,3541,3595,3078,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0,
少数股东损益(万元),1259,3153,2623,1574,464,4619,4434,2266,879,3161,2476,1786,435,2435,1610,1002,451,1975,1597,1189,604,1285,643,54,-25,201,207,93,24,138,136,66,-21,122,78,48,114,98,133,91,
基本每股收益,0.05,0.09,0.14,0.08,0.04,0.1,0.11,0.07,0.03,0.1,0.12,0.08,0.05,0.28,0.26,0.18,0.08,0.39,0.3,0.23,0.09,0.4,0.27,0.14,0.07,0.36,0.27,0.14,0.06,0.34,0.24,0.12,0.11,0.81,0.52,0.28,0.63,0.44,0.44,0.38,
稀释每股收益,0.05,0.09,0.14,0.08,0.04,0.1,0.11,0.07,0.03,0.1,0.12,0.08,0.05,0.28,0.26,0.18,0.08,0.39,0.3,0.23,0.09,0.4,0.27,0.14,0.07,0.36,0.27,0.14,0.06,0.34,0.24,0.12,0.11,0.81,0,0.28,0.63,0,0.44,0.38,
