报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),1111,1022,13,2794,1818,1871,2230,-17224,-16438,-15548,-1706,4388,5571,5515,329,1392,610,567,44,3944,2693,2144,4,1832,349,409,302,1521,2264,2463,962,1218,1301,888,1097,4845,7597,3956,3191,1503,3272,13472,876,1171,3444,1963,881,1369,372,199,46,
营业外收入(万元),2,0,0,31,1009,944,104,30551,30386,18356,2280,1938,226,143,52,308,205,107,141,256,104,89,232,470,297,92,43,1088,398,309,57,629,205,196,20,212,145,75,11,194,49,47,40,1330,609,81,13,1052,866,780,741,
营业外支出(万元),82,57,57,1,4,2,1,1664,3028,1317,7,25,18,1,1,21,20,20,20,26,22,3,0,2,0,0,--,39,40,29,22,7,3,3,1,62,5,3,2,6,5,4,3,221,44,34,3,95,49,21,4,
非流动资产处置损失(万元),--,--,--,--,--,--,--,57,0,3,--,8,--,1,--,1,--,0,--,5,--,2,0,2,--,--,5,8,--,4,22,0,--,--,--,56,--,--,--,2,--,--,--,47,0,--,0,24,0,--,--,
利润总额(万元),1032,965,-43,2823,2823,2814,2333,11663,10921,1490,567,6300,5778,5657,380,1678,794,654,165,4175,2775,2231,235,2300,645,502,344,2570,2621,2743,998,1840,1503,1081,1116,4995,7737,4029,3200,1691,3315,13515,913,2279,4009,2011,891,2327,1188,957,783,
所得税费用(万元),361,340,-5,581,219,208,-19,3275,3356,635,274,1980,2105,2076,242,255,76,57,-27,1363,830,540,23,671,22,80,40,230,487,633,341,-286,-252,-224,179,935,1283,686,600,386,556,2427,82,493,577,284,195,379,247,186,275,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),671,625,-38,2243,2604,2605,2352,8389,7564,855,293,4320,3673,3581,138,1424,718,597,191,2812,1945,1690,213,1629,624,422,305,2340,2135,2109,657,2126,1755,1305,938,4060,6454,3343,2600,1305,2759,11089,831,1787,3432,1727,695,1947,942,772,507,
归属于母公司所有者的净利润(万元),1390,1129,237,3127,3277,3068,2596,9036,7945,1341,551,5193,4253,3949,408,1418,714,597,192,985,972,670,251,1648,743,516,357,1677,1385,1193,700,2311,1877,1403,986,4149,6546,3401,2627,1447,2898,11112,782,1947,1918,1415,588,1820,974,790,572,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-719,-504,-275,-885,-673,-462,-244,-648,-380,-486,-257,-873,-581,-368,-270,6,5,-1,-0,1827,973,1021,-38,-19,-119,-95,-53,664,749,916,-43,-185,-122,-98,-49,-88,-92,-58,-27,-142,-140,-24,49,-160,1513,311,108,127,-32,-19,-64,
基本每股收益,0.04,0.04,0.01,0.1,0.1,0.1,0.08,0.28,0.25,0.04,0.02,0.16,0.13,0.12,0.01,0.04,0.02,0.02,0.01,0.03,0.03,0.02,0.01,0.06,0.03,0.02,0.01,0.06,0.05,0.04,0.02,0.08,0.06,0.05,0.04,0.16,0.25,0.13,0.1,0.05,0.11,0.42,0.03,0.07,0.07,0.05,0.02,0.07,0.04,0.03,0.02,
稀释每股收益,0.04,0.04,0.01,0.1,0.1,0.1,0.08,0.28,0.25,0.04,0.02,0.16,0.13,0.12,0.01,0.04,0.02,0.02,0.01,0.03,0.03,0.02,0.01,0.06,0.03,0.02,0.01,0.06,0.05,0.04,0.02,0.08,0.06,0.05,0.04,0.16,0.25,0.13,0.1,0.05,0.11,0.42,0.03,0.07,0.07,0.05,0.02,0.07,0.04,0.03,0.02,
