报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
销售费用(万元),8322,33720,25470,16955,9081,31863,22998,14958,7652,26973,18194,12890,6709,25979,18147,11831,6460,24040,16161,10167,4971,21743,15297,10163,4817,17306,11606,8173,4199,14743,10254,6308,3328,12858,8711,5663,2883,11372,7378,4532,2332,10719,7946,5314,2032,8327,5247,3522,1622,7002,4102,2683,1324,
管理费用(万元),3631,13754,10338,7454,4417,13408,10308,7298,4565,14627,10793,7709,4711,12579,9707,6558,3093,11963,8913,6391,2914,11806,7718,5367,2446,9790,6751,4743,2267,8604,5224,3633,2301,6959,4692,3046,1628,6462,4193,2858,1395,7106,3412,2480,1210,4632,2936,1857,785,4704,2587,1738,781,
财务费用(万元),2536,7990,5644,3538,1615,5044,5141,3316,1563,5411,4079,2587,1029,3678,2055,1265,567,935,473,116,52,1991,1435,1080,635,1681,1222,895,439,604,476,328,154,65,262,79,41,142,118,77,38,-78,-79,-48,-24,68,106,77,46,480,369,232,124,
资产减值损失(万元),615,3448,445,407,430,1542,150,400,483,631,333,420,383,41730,-1064,87,312,1007,698,565,1155,-1275,-756,-859,242,-1537,-2719,325,316,-744,260,264,263,-4885,-706,-682,669,1421,-157,-291,-183,5462,3989,1196,50,5644,429,230,447,587,84,267,227,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),332,1675,861,758,596,2777,1732,1689,953,3083,2071,1399,1058,3302,2104,1645,929,1987,1656,1322,998,1432,946,823,613,1213,658,540,523,10,-75,-191,-126,78,-70,-110,--,61,--,--,--,--,--,--,--,--,--,--,0,--,14,10,5,
对联营企业和合营企业的投资收益(万元),332,1675,861,758,596,2777,1732,1689,953,3083,2071,1399,1058,3302,2104,1645,929,1987,1656,1322,998,1432,946,--,613,1213,658,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),374,-9810,-12737,-8442,-2109,8381,-1890,383,1522,7103,1496,-526,1941,-40726,694,-1892,470,1249,1426,1258,446,-1655,-2292,-3047,-787,-5073,2255,-809,-1442,1746,1277,1209,-1355,9604,7018,4566,1093,9672,4818,145,-2208,11833,8372,3520,1397,10386,5219,2185,743,9030,6456,2297,531,
营业外收入(万元),110,1285,202,58,28,195,1007,605,293,1374,710,479,244,828,91,73,0,2145,151,73,1,6278,4048,4033,2004,5868,4100,3915,2,7369,1662,1015,1004,451,1248,1096,--,75,50,13,12,260,160,49,21,119,43,26,0,9,5,5,3,
营业外支出(万元),4,231,63,57,29,719,479,111,64,443,95,86,78,2510,35,5,0,135,43,40,--,130,40,24,7,249,8,7,1,372,49,-1,-1,494,138,35,23,-694,-714,-750,1,162,98,1,1,169,148,222,21,1115,162,18,4,
非流动资产处置损失(万元),--,--,--,--,--,--,86,82,56,0,73,73,73,31,30,1,--,103,41,39,--,87,12,11,1,148,7,7,--,361,--,--,--,201,--,--,--,210,--,--,--,80,--,--,--,151,--,--,0,173,--,--,0,
利润总额(万元),480,-8756,-12598,-8441,-2110,7858,-1362,877,1751,8034,2112,-133,2107,-42408,750,-1824,470,3258,1534,1291,446,4493,1716,962,1210,546,6347,3099,-1441,8743,2890,2225,-349,9561,8128,5627,1070,10442,5582,908,-2197,11932,8434,3568,1417,10335,5114,1989,723,7925,6299,2283,530,
所得税费用(万元),328,-1591,396,265,201,2247,78,-296,32,2111,-411,16,75,-9077,296,-84,431,1182,631,481,325,890,666,593,545,179,1174,697,-51,1536,865,639,263,996,2023,1375,219,2825,1002,531,210,2722,761,6,226,2161,550,146,106,744,935,391,112,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),152,-7165,-12994,-8706,-2311,5612,-1440,1173,1719,5923,2523,-150,2032,-33331,454,-1740,39,2077,903,811,121,3604,1051,370,665,367,5173,2402,-1390,7207,2025,1585,-612,8564,6105,4253,851,7617,4581,377,-2407,9210,7673,3562,1191,8174,4564,1843,617,7181,5364,1892,418,
归属于母公司所有者的净利润(万元),277,-7000,-12907,-8636,-2212,5641,-1361,1296,1844,6276,2835,137,2214,-32699,692,-1504,225,2431,1083,864,132,3820,1049,463,983,1036,5490,2525,-1310,7191,2006,1561,-680,8337,5986,4184,846,7491,4463,289,-2375,8945,7337,3400,1129,8098,4342,1815,609,7310,5351,1894,422,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-125,-165,-87,-70,-98,-30,-80,-123,-125,-353,-312,-287,-182,-632,-238,-236,-186,-354,-180,-54,-11,-216,1,-93,-318,-669,-317,-123,-81,15,18,24,68,228,119,69,4,127,118,88,-32,265,336,161,62,76,223,28,7,-129,13,-2,-4,
基本每股收益,0.01,-0.11,-0.21,-0.14,-0.04,0.1,-0.02,0.02,0.03,0.12,0.05,0,0.04,-0.62,0.01,-0.03,0,0.05,0.02,0.02,0,0.07,0.02,0.01,0.02,0.02,0.12,0.05,-0.03,0.16,0.04,0.03,-0.02,0.18,0.13,0.09,0.02,0.16,0.1,0.01,-0.05,0.19,0.16,0.07,0.02,0.18,0.09,0.04,0.01,0.16,0.13,0.05,0,
稀释每股收益,0.01,-0.11,-0.21,-0.14,-0.04,0.1,-0.02,0.02,0.03,0.12,0.05,0,0.04,-0.62,0.01,-0.03,0,0.05,0.02,0.02,0,0.07,0.02,0.01,0.02,0.02,0.12,0.05,-0.03,0.16,0.04,0.03,-0.02,0.18,0.13,0.09,0.02,0.16,0.1,0.01,-0.05,0.19,0.16,0.07,0.02,0.18,0.09,0.04,0.01,0.16,0.13,0.05,0,
