报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
营业利润(万元),540,8834,1735,-1,-822,4784,-1881,-1922,-1146,-6412,-4762,-2698,655,-7445,-434,550,618,-6718,-3604,-2039,600,7626,5353,5456,1648,14440,9103,8830,4839,23274,11016,8481,3990,17232,8352,6375,12310,4981,12312,8127,
营业外收入(万元),226,10181,7219,411,1,94,2692,113,25,7422,6403,6352,20,10870,478,150,16,535,164,111,13,1405,831,820,820,2058,2057,17,15,198,95,7,1,16,8,8,2,2,22,28,
营业外支出(万元),5,25,16,7,2,143,202,67,8,71,57,53,17,40,22,0,--,16,14,1,0,44,44,5,0,27,27,25,--,28,6,2,--,24,9,9,10,6,370,8,
非流动资产处置损失(万元),--,--,--,--,--,--,68,67,8,71,57,53,17,40,22,0,--,15,13,--,--,44,44,5,--,27,27,--,--,28,6,--,--,24,9,9,10,6,24,0,
利润总额(万元),762,18990,8938,403,-823,4735,608,-1876,-1129,938,1583,3601,658,3386,22,699,634,-6199,-3454,-1929,613,8987,6141,6271,2468,16471,11133,8821,4854,23444,11105,8486,3991,17224,8351,6374,12302,4977,11964,8147,
所得税费用(万元),143,4551,456,58,38,1064,368,444,128,191,370,874,137,1127,9,177,159,-1540,-114,-51,164,1848,1132,945,373,2486,1589,1276,734,3536,1674,1295,599,2860,2094,1600,1201,346,1511,945,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),618,14439,8481,345,-860,3671,240,-2320,-1257,747,1214,2727,521,2259,13,523,474,-4659,-3339,-1878,448,7139,5009,5326,2095,13985,9545,7545,4120,19907,9431,7191,3392,14364,6257,4774,11101,4631,10453,7202,
归属于母公司所有者的净利润(万元),188,12889,7941,162,-894,3665,240,-2320,-1257,747,1214,2727,521,2259,13,523,474,-4659,-3339,-1878,448,7139,5009,5326,2095,13985,9545,7545,4120,19907,9431,7191,3392,14364,6257,4774,11101,4631,10453,7202,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,-96,
少数股东损益(万元),430,1549,541,183,34,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,
基本每股收益,0,0.24,0.15,0,-0.03,0.11,0.01,-0.07,-0.04,0.02,0.04,0.09,0.02,0.07,0,0.02,0.01,-0.15,-0.1,-0.06,0.01,0.22,0.16,0.17,0.07,0.44,0.3,0.24,0.21,1,0.47,0.36,0.17,0.88,0.31,0.32,0.74,0.23,0.75,0.67,
稀释每股收益,0,0.24,0.15,0,-0.03,0.11,0.01,-0.07,-0.04,0.02,0.04,0.09,0.02,0.07,0,0.02,0.01,-0.15,-0.1,-0.06,0.01,0.22,0.16,0.17,0.07,0.44,0.3,0.24,0.21,1,0.47,0.36,0.17,0.88,0.31,0.32,0.74,0.23,0.75,0.67,
