报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31,
投资收益(万元),251,3400,2033,1810,847,2446,985,876,--,157,209,154,154,-68,3,3,3,293,102,55,55,285,297,--,--,520,321,0,--,476,-81,0,--,269,179,179,0,--,--,--,--,--,--,0,0,0,2,2,0,5,0,
对联营企业和合营企业的投资收益(万元),--,2,--,--,--,--,--,--,--,0,--,--,0,-71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1217,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
营业利润(万元),2768,4738,6825,5088,2648,-37356,5820,3359,1816,1568,2076,884,93,2586,1676,972,236,-9370,-211,445,134,991,1063,943,315,1184,1485,1268,233,785,1024,997,73,-371,-1217,-1612,617,4797,4960,3261,1315,5530,4087,2797,1170,5309,3320,2353,908,2575,1257,
营业外收入(万元),7212,2893,48,28,25,764,647,551,166,469,256,194,42,209,144,57,12,507,441,270,198,290,145,58,16,709,432,277,172,477,279,246,199,2924,3792,3576,638,542,120,9,8,549,303,269,63,38,28,26,18,73,14,
营业外支出(万元),2,64,12,10,2,27,27,20,9,84,9,4,3,48,27,21,8,799,11,7,0,14,6,6,3,86,23,8,6,81,14,8,3,1360,1324,1310,3,27,9,6,2,80,55,15,2,27,24,18,1,29,5,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,10,--,2,--,3,--,1,--,783,--,--,--,3,--,--,--,2,--,--,--,12,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
利润总额(万元),9978,7566,6861,5106,2672,-36619,6440,3890,1973,1953,2323,1075,132,2748,1793,1009,240,-9662,219,708,332,1267,1201,995,329,1807,1894,1537,400,1181,1289,1236,269,1193,1250,654,1252,5313,5071,3264,1321,5999,4334,3050,1231,5319,3324,2360,926,2619,1267,
所得税费用(万元),29,7,238,140,42,53,191,176,125,803,884,207,52,549,196,85,21,80,113,99,82,263,220,174,49,760,541,500,88,440,312,329,49,518,467,338,228,827,793,539,215,756,743,575,225,757,508,354,150,520,193,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
净利润(万元),9949,7559,6623,4966,2630,-36671,6249,3715,1849,1150,1439,868,80,2198,1597,924,219,-9742,106,609,250,1003,982,820,280,1047,1353,1037,312,740,977,907,220,676,783,316,1025,4486,4278,2725,1106,5243,3592,2475,1006,4563,2816,2007,775,2098,1074,
归属于母公司所有者的净利润(万元),9952,7553,6691,4989,2623,-36507,6320,3773,1886,1166,1102,576,80,1088,851,591,155,-9205,211,680,285,960,932,782,266,1022,1317,1010,301,417,607,562,101,255,505,200,1075,4467,4286,2738,1118,5278,3592,2475,1006,4517,2782,1973,758,2078,1054,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,0,--,--,--,
少数股东损益(万元),-3,7,-67,-24,7,-164,-71,-58,-37,-16,337,292,0,1110,747,333,64,-537,-105,-71,-34,43,50,39,15,24,36,27,11,323,370,345,119,421,277,116,-50,19,-8,-13,-13,-35,--,0,0,46,34,34,17,21,20,
基本每股收益,0.16,0.12,0.11,0.08,0.06,-0.88,0.15,0.09,0.05,0.04,0.03,0.02,0.01,0.06,0.04,0.03,0.01,-0.47,0.01,0.03,0.01,0.05,0.05,0.04,0.01,0.05,0.07,0.05,0.02,0.02,0.03,0.03,0.01,0.01,0.03,0.01,0.07,0.3,0.29,0.18,0.11,0.58,0.42,0.31,0.13,0.62,0.38,0.27,0.16,0.29,0.15,
稀释每股收益,0.16,0.12,0.11,0.08,0.06,-0.88,0.15,0.09,0.05,0.04,0.03,0.02,0.01,0.06,0.04,0.03,0.01,-0.47,0.01,0.03,0.01,0.05,0.05,0.04,0.01,0.05,0.07,0.05,0.02,0.02,0.03,0.03,0.01,0.01,0.03,0.01,0.07,0.3,0.29,0.18,0.11,0.58,0.42,0.31,0.1,0.62,0.38,0.27,0.08,0.29,0.15,
