报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
营业税金及附加(万元),197,2011,1191,869,275,1349,544,344,162,1240,571,316,86,812,493,303,86,649,326,202,52,753,300,204,153,778,366,216,96,405,228,162,87,403,235,152,369,169,274,250,
销售费用(万元),3908,22612,14736,9048,4093,20680,14056,8564,3557,17138,11098,6189,2529,16293,11191,6321,2569,12478,7846,4685,2066,13014,8290,5004,2363,12554,7806,4437,2257,7975,5048,3163,1676,8592,5738,3483,7578,5228,6177,5177,
管理费用(万元),5415,21608,14263,9451,4759,14822,10396,6472,3041,10799,7656,4783,2273,10751,7714,4792,2073,9358,6857,4217,1973,8038,5957,3664,1652,6733,4453,2534,1164,5750,3888,2493,1231,4320,2726,1662,3316,2374,2543,2338,
财务费用(万元),128,1123,682,341,73,451,320,169,62,-66,-140,-189,-182,-253,-202,-177,-93,-602,-428,-333,-250,-418,-373,-287,-146,-706,-636,-171,26,-371,-71,-50,51,418,349,208,410,302,414,359,
资产减值损失(万元),-647,2002,1078,616,-89,1592,860,618,-82,2392,1056,690,7,1262,1756,1196,762,633,857,963,186,974,871,634,13,272,273,344,184,571,471,413,101,230,657,225,356,614,-100,196,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
投资收益(万元),-2,100,15,-38,-40,170,90,98,--,-1,108,103,-4,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
对联营企业和合营企业的投资收益(万元),-2,98,15,-38,-40,23,-10,-2,--,-1,112,107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,--,--,--,0,0,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
营业利润(万元),1075,9253,1921,1926,-1207,7829,2484,2017,-112,3309,-313,387,-403,8430,4782,2587,56,6768,4091,2043,21,9423,5916,3898,900,10524,4114,2647,531,5975,2475,1844,192,8481,4491,2584,7096,3214,5451,3825,
营业外收入(万元),30,467,755,403,823,2115,1195,627,337,2111,1251,1134,598,711,613,371,249,788,450,400,189,685,321,71,36,244,140,140,97,507,482,216,148,155,103,88,314,235,4,2,
营业外支出(万元),0,107,118,69,62,67,48,34,25,5,2,2,2,38,11,2,0,6,3,3,1,3,3,3,0,2,2,2,--,172,145,2,1,9,9,0,88,70,1,12,
非流动资产处置损失(万元),--,--,37,7,0,55,48,34,25,2,2,2,2,38,11,2,0,6,3,3,1,1,1,1,0,0,0,0,--,153,143,0,0,2,0,0,20,2,1,12,
利润总额(万元),1105,9613,2558,2261,-446,9876,3630,2611,200,5415,935,1519,192,9103,5385,2957,305,7551,4537,2440,208,10105,6234,3966,936,10766,4253,2785,627,6310,2812,2058,340,8626,4585,2671,7322,3379,5454,3815,
所得税费用(万元),455,1461,381,381,78,1583,934,796,254,1147,482,360,118,1405,907,530,94,1059,792,480,136,1680,1147,756,272,1750,682,483,168,982,553,354,49,1316,842,462,1254,874,1163,901,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
净利润(万元),650,8151,2177,1880,-524,8294,2696,1815,-54,4268,453,1159,75,7698,4478,2427,211,6491,3745,1960,73,8425,5086,3211,664,9016,3571,2301,459,5328,2259,1704,291,7310,3743,2209,6068,2505,4292,2914,
归属于母公司所有者的净利润(万元),651,7219,1453,1385,-838,7646,2608,1805,112,4280,565,1237,156,7363,4151,2237,181,6145,3490,1834,46,8015,4936,3157,618,8623,3416,2274,502,4967,2038,1556,252,6999,3506,2070,5849,2371,4155,2708,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,
少数股东损益(万元),-1,932,724,495,313,648,88,10,-166,-12,-112,-78,-81,335,327,189,31,346,256,126,27,410,151,53,45,392,154,28,-43,361,221,149,38,311,236,139,218,133,136,206,
基本每股收益,0.02,0.19,0.04,0.04,-0.04,0.35,0.12,0.08,0.01,0.2,0.03,0.06,0.01,0.34,0.19,0.1,0.01,0.28,0.16,0.08,0,0.37,0.23,0.14,0.05,0.67,0.27,0.18,0.04,0.39,0.16,0.13,0.03,0.87,0.44,0.26,0.73,0.3,0.52,0.34,
稀释每股收益,0.02,0.18,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0.19,0.1,0.01,0.28,0.16,0.08,0,0.37,0.23,0.14,0.05,0.67,0.27,0.18,0.04,0.39,0.16,0.13,0.03,0.87,0.44,0.26,0.73,0.3,0.52,0.34,
