报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31,
营业外支出(万元),415,827,934,325,136,308,150,101,78,146,23,18,13,101,89,52,1,10,9,8,0,5,0,0,0,3,3,3,0,101,100,100,--,0,0,0,0,0,4,11,
非流动资产处置损失(万元),--,--,--,8,--,20,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,
利润总额(万元),-1722,-41137,37641,28192,2179,13774,14804,13124,9371,36915,35780,22159,11864,11111,-225,-953,-142,1645,2461,2250,1703,3264,2703,2020,1003,4850,3745,2550,1268,5047,4191,2806,1348,6768,5111,2894,3132,2787,2368,1415,
所得税费用(万元),474,1902,6274,5077,949,4509,3996,3132,1810,8130,6490,4107,2188,3482,683,195,162,650,625,533,514,556,363,266,164,749,375,347,195,1036,444,348,205,1029,773,430,464,669,816,329,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),-2197,-43039,31367,23116,1230,9264,10808,9992,7561,28784,29290,18052,9676,7629,-909,-1148,-304,995,1836,1716,1189,2708,2340,1754,839,4101,3370,2202,1074,4011,3747,2458,1143,5739,4339,2464,2668,2118,1552,1085,
归属于母公司所有者的净利润(万元),-2097,-41856,30724,23005,1651,13635,14160,12366,8517,32704,32032,20303,10602,11656,1824,443,184,2116,2583,2101,1427,2878,2408,1772,839,4101,3370,2202,1074,4011,3747,2458,1143,5739,4339,2464,2668,2118,1552,1085,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-99,-1183,643,111,-421,-4370,-3352,-2374,-956,-3919,-2742,-2251,-926,-4027,-2733,-1591,-488,-1121,-747,-385,-238,-170,-69,-18,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,
基本每股收益,-0.03,-0.52,0.38,0.28,0.02,0.19,0.2,0.18,0.13,0.48,0.47,0.3,0.31,0.4,0.06,0.02,0.01,0.07,0.09,0.07,0.1,0.2,0.17,0.12,0.06,0.29,0.24,0.15,0.08,0.28,0.26,0.17,0.08,0.55,0.42,0.24,0.27,0.21,0.25,0.18,
稀释每股收益,-0.03,-0.52,0.38,0.28,0.02,0.19,0.2,0.18,0.13,0.48,0.47,0.3,0.31,0.4,0.06,0.02,0.01,0.07,0.09,0.07,0.1,0.2,0.17,0.12,0.06,0.29,0.24,0.15,0.08,0.28,0.26,0.17,0.08,0.55,0.42,0.24,0.27,0.21,0.25,0.18,
