报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),60598,40814,15240,20354,1153,-106,-1,3376,--,--,--,-29,--,--,--,113,-49,--,--,2752,-656,-1081,--,3950,-5,-5,--,286,--,--,-0,1106,0,0,0,310,-0,-0,-0,471,-35,-35,-0,682,548,548,0,338,--,0,0,
公允价值变动收益(万元),-16238,-4790,13713,3658,-2320,-1059,86,-1580,-2290,2,--,-0,-0,12,6,18,142,82,-657,-18,--,--,--,18,18,16,-2,352,359,361,2333,-370,-22,-27,-6,1835,1532,1653,1463,-2302,-1857,-2301,-1374,464,239,204,-2,2,--,0,0,
投资收益(万元),67862,41590,17037,85177,52636,29550,9589,30833,14034,2672,1025,2799,2763,1660,1414,34260,1525,1473,400,39553,39220,36626,6418,34551,7969,5971,-17,33283,5761,5734,12,21029,886,37,-17,26429,26774,25091,34,39406,39895,1441,395,43620,41464,39286,38401,3152,788,790,32,
对联营企业和合营企业的投资收益(万元),-276,-186,-75,-331,-279,-133,-33,-203,-117,--,-11,-155,--,--,--,-320,--,--,--,1,--,--,--,-68,--,--,--,-94,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,0,--,0,348,68,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,--,0,0,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
营业利润(万元),-40962,-18187,5019,46623,39195,34453,14746,60197,47112,11493,6061,12042,9023,13390,8319,38138,2628,8066,2380,41489,39549,41126,8231,34568,7265,9943,1488,39458,9886,11514,3451,24270,2778,2954,1717,29028,28189,29119,2208,37896,37866,2335,2089,48656,42314,41766,40909,1323,-1798,-830,-444,
营业外收入(万元),530,110,61,503,800,203,235,1677,1071,285,110,910,342,249,143,2822,1002,235,107,4470,1046,986,394,4275,2094,1874,247,1874,634,410,54,13959,7304,6544,129,1475,764,461,373,1789,781,899,545,906,366,364,394,882,252,251,267,
营业外支出(万元),291,271,298,311,166,48,12,2480,628,259,--,582,165,112,79,160,240,11,4,806,1795,1282,0,1221,33,31,0,1047,76,59,36,61,45,19,13,209,61,52,15,355,163,151,5,598,158,142,131,886,879,19,19,
非流动资产处置损失(万元),--,--,--,--,133,16,3,791,145,118,--,462,82,34,--,14,--,--,--,19,--,--,--,--,--,--,--,4,--,--,--,20,0,0,0,0,--,--,--,--,--,--,0,0,--,0,0,23,--,0,0,
利润总额(万元),-40722,-18348,4783,46815,39829,34608,14969,59394,47555,11520,6170,12371,9200,13527,8384,40801,3390,8289,2483,45153,38800,40830,8625,37622,9326,11786,1734,40285,10445,11865,3469,38167,10037,9479,1833,30294,28893,29528,2567,39330,38484,3083,2629,48963,42522,41988,41172,1319,-2424,-598,-195,
所得税费用(万元),-14399,-6137,1636,10579,8557,8616,3566,14035,10642,2178,1290,-36,2034,3102,1921,10009,844,1510,556,11221,10123,10602,2293,9250,892,1703,652,10849,3064,2307,1148,9559,2342,2317,543,7852,7072,6979,579,10019,9673,409,218,16556,14953,14379,12848,1470,--,0,5,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--,0,--,
净利润(万元),-26323,-12211,3146,36236,31272,25992,11403,45359,36913,9342,4880,12407,7166,10425,6463,30791,2547,6779,1927,33932,28677,30228,6332,28372,8434,10083,1083,29436,7381,9558,2321,28609,7695,7161,1291,22443,21821,22549,1988,29311,28811,2674,2411,32408,27569,27609,28324,-151,-2424,-598,-200,
归属于母公司所有者的净利润(万元),-24089,-11486,3012,35819,32187,25538,10630,34256,37182,8679,4180,10827,7290,9517,5530,29143,3257,6282,1083,33044,30166,31166,6241,28032,8047,9018,763,28563,6869,8762,2021,27463,7645,7154,1210,21319,22177,22406,1730,28873,29297,2263,2083,31545,27746,27420,27991,-233,-2326,-413,-212,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-2234,-725,134,417,-915,454,773,11104,-268,663,700,1580,-124,908,933,1648,-710,497,844,888,-1489,-938,91,340,387,1065,319,873,512,796,300,1145,50,7,80,1124,-356,143,258,438,-486,411,328,863,-177,190,333,82,-99,-184,11,
基本每股收益,-0.11,-0.05,0.01,0.17,0.15,0.12,0.05,0.24,0.23,0.16,0.08,0.2,0.13,0.17,0.1,0.53,0.06,0.12,0.02,0.6,0.55,0.57,0.11,0.51,0.15,0.17,0.01,0.52,0.13,0.16,0.04,0.5,0.14,0.13,0.02,0.39,0.41,0.41,0.03,0.53,0.54,0.08,0.08,1.15,1.02,1,2.05,-0.02,-0.17,-0.03,--,
稀释每股收益,-0.11,-0.05,0.01,0.17,0.15,0.12,0.05,0.24,0.23,0.16,0.08,0.2,0.13,0.17,0.1,0.53,0.06,0.12,0.02,0.6,0.55,0.57,0.11,0.51,0.15,0.17,0.01,0.52,0.13,0.16,0.04,0.5,0.14,0.13,0.02,0.39,0.41,0.41,0.03,0.53,0.54,0.08,0.08,1.15,1.02,1,2.05,-0.02,-0.17,-0.03,--,
