报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,
营业利润(万元),2279,19441,10672,8532,199,11245,8595,5972,648,10805,2997,2177,-298,2681,1547,711,-200,1901,1466,553,-1108,-8596,-1523,-450,-474,794,1772,820,52,3367,1943,855,39,3806,1594,592,141,3063,1811,928,525,3381,1866,899,2641,1070,1579,910,
营业外收入(万元),0,96,2,0,684,4555,3146,2347,681,4695,1958,941,506,2536,1497,915,339,1373,1022,616,781,3338,2329,1477,860,2455,951,686,285,1242,722,551,272,1322,794,601,170,248,169,155,1,22,20,7,93,8,46,59,
营业外支出(万元),2,171,71,10,2,30,5,3,0,37,22,22,0,39,34,0,--,32,28,3,0,38,21,1,0,20,20,0,0,91,90,60,50,45,0,0,--,3,0,0,0,0,0,0,0,0,1,16,
非流动资产处置损失(万元),--,--,4,0,--,5,0,0,--,3,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,0,0,0,0,0,15,
利润总额(万元),2278,19367,10604,8522,881,15770,11737,8317,1329,15463,4932,3096,207,5178,3011,1626,140,3243,2459,1166,-327,-5296,785,1027,385,3229,2703,1506,337,4518,2575,1345,262,5083,2388,1193,311,3308,1979,1083,526,3402,1887,907,2734,1078,1624,953,
所得税费用(万元),601,3856,1225,867,105,1085,1236,710,190,1576,397,309,21,182,387,114,43,780,868,491,-6,-631,84,47,41,372,170,220,4,414,155,140,4,885,454,279,86,482,348,199,110,240,157,47,311,197,309,201,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,--,0,
净利润(万元),1676,15511,9378,7654,776,14685,10500,7607,1139,13888,4535,2788,186,4996,2624,1512,97,2463,1592,674,-322,-4665,702,980,344,2857,2533,1286,333,4103,2420,1205,258,4198,1934,914,225,2826,1632,884,416,3162,1730,860,2422,882,1314,753,
归属于母公司所有者的净利润(万元),1346,12514,8292,6716,1053,11137,9055,6523,1021,10802,3570,2352,145,4175,2218,1347,115,2015,1258,419,-429,-4954,539,948,317,2657,2559,1295,342,4116,2511,1271,300,4013,1889,874,209,2720,1606,837,358,2916,1619,784,2228,866,1373,772,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,3058,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,
少数股东损益(万元),330,2997,1086,939,-278,3547,1445,1084,118,3086,965,436,41,822,406,165,-18,448,334,256,107,289,162,32,27,200,-26,-9,-9,-13,-91,-66,-42,186,46,41,16,106,26,48,58,246,112,76,194,16,-59,-20,
基本每股收益,0.02,0.16,0.11,0.09,0.03,0.33,0.26,0.21,0.03,0.35,0.13,0.09,0.01,0.16,0.08,0.05,0,0.08,0.05,0.02,-0.02,-0.19,0.02,0.04,0.01,0.1,0.1,0.05,0.02,0.25,0.15,0.08,0.02,0.24,0.11,0.05,0.03,0.33,0.19,0.1,0.05,0.52,0.32,0.15,0.5,0.2,0.44,1.01,
稀释每股收益,0.02,0.16,0.11,0.09,0.03,0.33,0.26,0.21,0.03,0.35,0.13,0.09,0.01,0.16,0.08,0.05,0,0.08,0.05,0.02,-0.02,-0.19,0.02,0.04,0.01,0.1,0.1,0.05,0.02,0.25,0.15,0.08,0.02,0.24,0.11,0.05,0.03,0.33,0.19,0.1,0.05,0.52,0.32,0.15,0.5,0.2,0.44,1.01,
