报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
研发费用(万元),4076,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
营业税金及附加(万元),1248,787,310,1653,1053,771,188,1310,663,482,166,828,603,443,150,765,563,356,127,728,544,358,96,697,496,324,123,646,475,248,107,157,84,54,12,85,56,37,13,104,86,57,28,78,52,33,12,49,33,20,10,
销售费用(万元),31937,22192,13841,26085,8200,5148,2357,10217,7048,4579,2000,8353,6127,3979,1748,7927,5987,3810,1763,7165,5520,3568,1361,6243,4552,3205,1500,7118,5054,3659,1549,5914,4468,3068,1150,5009,3676,2167,875,4826,3510,2288,934,3022,2086,1336,689,2237,1595,971,432,
管理费用(万元),13049,11175,4780,16260,10425,6363,3084,12677,9186,5641,2655,11462,8226,5465,2590,10645,7702,4951,2186,9966,7242,4330,1993,9551,6887,4119,1723,8186,5972,4134,1638,7630,5719,3319,1288,6283,4279,2733,1086,6551,4566,3103,1357,5273,3562,2067,983,3288,2406,1428,603,
财务费用(万元),4981,3501,1921,2741,861,379,153,342,416,259,197,2398,1955,1452,696,3281,2414,1552,828,3723,2791,1840,885,3932,3027,1944,926,3686,2845,1906,816,2793,2075,1360,587,2926,2255,1550,736,3926,2822,1825,725,2693,1871,1250,408,2264,1621,1021,513,
资产减值损失(万元),720,949,96,1317,468,740,4,1051,777,722,--,1358,407,657,--,765,405,450,--,594,668,680,--,563,523,397,--,226,225,369,19,894,345,304,8,488,126,126,--,932,181,164,--,655,130,167,2,408,251,256,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
投资收益(万元),11,11,11,33,18,--,--,33,33,33,--,73,73,73,--,87,87,87,--,99,99,99,--,116,81,81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
营业利润(万元),2915,2671,265,16734,10449,7826,937,13277,10475,7845,814,7576,7003,5267,24,8177,7301,5765,36,7375,5864,4490,-327,4354,3702,2651,-468,6404,6400,4061,526,7058,5564,3020,174,4059,3119,1699,-56,1648,3746,2791,939,8451,7182,4837,1638,7214,5345,3252,1238,
营业外收入(万元),481,321,361,53,98,62,71,1409,558,212,52,1986,578,411,251,1567,1018,886,861,255,256,169,18,404,165,152,56,1738,1513,1373,25,164,141,141,40,432,288,265,181,1357,1216,1179,714,1229,57,44,9,46,32,31,5,
营业外支出(万元),218,182,0,726,262,225,48,534,437,299,2,814,71,51,3,198,121,121,105,276,29,6,2,116,9,1,1,78,33,26,20,230,224,192,39,173,101,37,16,57,29,17,3,36,4,3,2,15,5,2,2,
非流动资产处置损失(万元),--,--,--,--,190,157,-2,421,411,286,1,233,48,34,2,76,4,10,2,251,4,2,0,114,8,0,--,71,14,--,18,14,215,187,38,124,87,34,14,30,--,10,--,7,0,--,0,--,0,0,0,
利润总额(万元),3178,2809,626,16061,10286,7663,960,14152,10596,7758,864,8748,7510,5627,272,9547,8198,6530,792,7353,6091,4653,-312,4642,3858,2802,-413,8063,7880,5408,532,6992,5481,2970,176,4318,3307,1928,109,2949,4933,3954,1650,9644,7235,4878,1646,7245,5372,3280,1241,
所得税费用(万元),-30,-48,67,2069,1665,1243,192,2302,1960,1466,266,1551,1440,1098,162,1727,1505,1227,210,1292,1163,900,5,1019,769,552,-63,1297,1335,900,119,1195,1036,558,69,873,702,397,46,685,1234,1029,403,2595,1850,1198,388,1529,1147,703,250,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,
净利润(万元),3208,2858,559,13992,8620,6419,769,11850,8636,6292,598,7197,6070,4529,110,7820,6693,5303,582,6061,4928,3753,-317,3623,3089,2250,-350,6766,6545,4508,413,5797,4445,2412,106,3445,2605,1531,64,2263,3699,2925,1247,7049,5385,3680,1258,5716,4225,2577,991,
归属于母公司所有者的净利润(万元),4748,3629,330,11899,8620,6419,769,11850,8636,6292,598,7197,6070,4529,110,7820,6693,5303,582,6061,4928,3753,-317,3623,2763,2020,-342,6472,6224,4292,360,5329,4025,2163,76,3110,2334,1361,53,2094,3458,2734,1144,6482,4872,3285,1108,5045,3669,2281,876,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),-1540,-772,230,2093,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,326,230,-7,294,321,216,52,468,420,249,30,334,271,170,11,169,241,191,103,568,513,395,150,671,556,296,115,
基本每股收益,0.13,0.1,0.01,0.33,0.24,0.18,0.02,0.33,0.24,0.18,0.02,0.23,0.2,0.15,0.01,0.5,0.43,0.34,0.04,0.39,0.32,0.24,-0.02,0.23,0.18,0.13,-0.02,0.42,0.4,0.28,0.02,0.34,0.26,0.14,0.01,0.2,0.15,0.09,0,0.14,0.22,0.18,0.07,0.42,0.31,0.21,0.07,0.5,0.37,0.23,0.1,
稀释每股收益,0.13,0.1,0.01,0.33,0.24,0.18,0.02,0.33,0.24,0.18,0.02,0.23,0.2,0.15,0.01,0.5,0.43,0.34,0.04,0.39,0.32,0.24,-0.02,0.23,0.18,0.13,-0.02,0.42,0.4,0.27,0.02,0.34,0.26,0.14,0.01,0.2,0.15,0.09,0,0.14,0.22,0.18,0.07,0.42,0.31,0.21,0.07,0.5,0.37,0.23,0.1,
