报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
营业税金及附加(万元),1340,6147,3513,2249,1074,3635,1250,970,514,2186,1507,941,665,3520,2856,2015,911,2885,1750,1091,381,1600,1245,848,320,1424,1032,654,328,595,473,365,113,612,448,197,654,551,
销售费用(万元),4380,16702,11966,8792,4590,11934,9007,6366,3315,11520,7774,6035,3232,11807,7249,4837,3399,13651,12619,7065,3616,11460,8776,6260,2810,7959,5152,3840,2413,6897,4890,3968,2418,6892,5263,1693,7086,5407,
管理费用(万元),14925,54003,40176,24781,10845,46162,32872,20954,9091,45052,32285,22774,10779,50837,36808,29628,8684,37068,26296,18737,7107,32797,22862,15024,6836,25152,16338,9253,4518,15261,10475,6745,3678,11956,8353,2150,9094,7704,
财务费用(万元),1566,3621,2075,820,54,-651,231,433,198,2401,1327,1416,518,2924,2014,1472,461,203,-562,-599,-213,-1708,-256,763,-228,-213,-1280,-853,288,-471,1243,1233,470,2342,1866,517,8303,5211,
资产减值损失(万元),1653,1204,2905,2766,934,-2163,241,-964,983,5108,2200,1917,845,1784,3639,2650,821,1656,2499,2421,395,961,2874,1811,858,2392,2347,2132,282,231,626,489,--,737,776,-1165,2156,319,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,-4,
投资收益(万元),172,92,116,581,210,1078,752,570,249,2291,1387,1290,573,2796,780,618,505,956,766,265,153,81,42,344,18,993,1086,810,162,13,150,124,--,220,104,0,641,95,
对联营企业和合营企业的投资收益(万元),--,-1354,-1161,--,--,73,154,154,--,346,--,311,--,356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,151,138,112,--,208,92,0,631,69,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
营业利润(万元),38057,113920,80274,49392,20874,80940,53662,31808,6290,82261,79193,72786,40523,164350,114996,89339,44851,113794,66612,35023,13824,41061,29754,19711,10008,56632,43674,26851,12007,45385,31386,19788,8631,34134,23521,5398,30491,26045,
营业外收入(万元),281,1248,1166,709,436,1213,1907,1290,709,7171,6119,1298,944,6533,4796,434,256,1997,1591,1097,61,824,1263,847,529,1601,455,313,163,676,916,533,405,502,465,78,505,704,
营业外支出(万元),652,985,988,482,394,1652,951,706,241,1574,811,614,405,2832,1793,1487,236,1959,1195,1009,164,1098,656,511,414,752,598,473,274,694,511,395,243,607,492,248,659,1219,
非流动资产处置损失(万元),--,--,68,66,--,772,--,344,--,21,--,--,--,139,13,13,--,599,--,425,14,99,--,--,--,0,--,--,--,0,0,--,--,68,68,0,0,101,
利润总额(万元),37686,114184,80452,49619,20916,80501,54618,32392,6758,87858,84501,73470,41063,168052,117999,88287,44871,113832,67007,35110,13721,40787,30361,20047,10123,57480,43531,26692,11896,45366,31791,19927,8792,34029,23494,5228,30337,25531,
所得税费用(万元),7400,19863,15335,8960,4901,13602,9727,5301,1242,12894,14439,11911,7032,29472,20804,14118,8462,21167,12993,6801,2406,7680,6629,4625,2352,9157,7207,4201,1778,4605,5055,3090,1301,2189,3321,319,1156,2754,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
净利润(万元),30286,94321,65117,40659,16015,66899,44891,27090,5516,74963,70062,61559,34030,138580,97196,74168,36408,92665,54015,28309,11316,33108,23731,15423,7772,48324,36324,22491,10118,40762,26736,16836,7491,31840,20173,4909,29181,22777,
归属于母公司所有者的净利润(万元),30647,93485,64050,40182,15993,66010,44053,26402,5805,73378,67968,59997,33487,128661,88682,66648,33147,82768,48738,25560,10351,30367,21632,13836,7097,46933,34637,21957,10009,39024,25755,16314,7341,30667,19486,4880,27809,21368,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,
少数股东损益(万元),-361,836,1068,477,21,888,838,688,-289,1585,2094,1561,543,9918,8514,7520,3262,9897,5276,2749,965,2741,2099,1587,675,1390,1687,534,109,1737,981,523,150,1173,687,28,1372,1409,
基本每股收益,0.4,1.22,0.84,0.52,0.21,0.86,0.57,0.34,0.08,0.96,0.89,0.78,0.44,1.68,1.16,0.87,0.43,1.08,1.27,0.67,0.27,0.79,0.56,0.37,0.19,1.22,0.9,0.74,0.34,1.51,0.87,0.74,0.34,1.39,0.88,0.22,1.26,0.97,
稀释每股收益,0.4,1.22,0.84,0.52,0.21,0.86,0.57,0.34,0.08,0.96,0.89,0.78,0.44,1.68,1.16,0.87,0.43,1.08,1.27,0.67,0.27,0.79,0.56,0.37,0.19,1.22,0.9,0.74,0.34,1.51,0.87,0.74,0.34,1.39,0.88,0.22,1.26,0.97,
