报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
研发费用(万元),1969,269,282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
营业税金及附加(万元),23075,13935,8098,3722,16560,12079,8272,3925,12484,3902,3058,1549,7600,5490,3609,1698,8945,6436,4016,1957,15607,11739,8656,5000,40894,32989,22364,10664,46028,34338,22547,10774,77291,28771,18701,9151,52289,36826,24438,11000,91265,76942,51142,25748,92165,56138,34134,63261,49808,--,
销售费用(万元),6146,3473,2125,973,5309,3882,2587,1252,6546,4994,3415,2017,13126,8847,5813,2601,15106,10203,6761,3224,13801,8847,5678,2694,13503,9479,6074,3016,16186,11163,6956,3296,14081,10046,6524,3171,13312,6178,3959,1978,8514,6774,4135,2729,10660,3425,2074,12423,3534,--,
管理费用(万元),683341,423933,201198,103127,517922,319911,197910,96678,413002,268267,174859,98981,415322,272539,177002,91339,413169,293301,191341,91491,434199,317352,221664,120557,504527,360119,241033,120449,535778,355161,237745,120521,479346,349068,220565,112569,457655,311962,210337,105635,430397,344524,229084,110557,491634,251430,152402,289593,247114,--,
财务费用(万元),296729,194709,99541,48379,172994,130962,94910,37134,181556,154467,108694,65002,228234,179738,92487,58578,219779,187278,128404,77721,136401,112707,73576,52531,162758,134645,86618,31667,10200,17717,7813,7637,55496,71202,36604,25775,66400,50736,30099,13012,65564,85941,65662,39902,124512,82961,54470,116005,116468,--,
资产减值损失(万元),203,94,31,691,1277,1252,764,507,10967,4482,-2765,411,-554,-1158,-280,-627,6873,-747,-1889,-1844,3308,-3022,-3706,-639,16450,479,1588,1202,10761,-178,493,-533,-1567,-1553,-1279,-4546,-4043,-16539,-18632,-16072,29377,-198,-916,807,133,957,783,1563,-1154,--,
公允价值变动收益(万元),-7727,-238,--,--,--,0,--,--,1521,1521,1504,4,611,-3168,-2049,-599,1438,932,2831,--,1881,1367,1932,--,2906,2138,2159,--,19148,13617,11521,2067,11333,12676,8097,4137,346906,283731,241681,110537,-520376,-230517,-20018,-4543,168784,29488,13510,-4323,4098,--,
投资收益(万元),223504,162090,102862,42858,391892,339380,288462,27396,-97660,-136144,-171554,-211413,207112,111198,78768,36571,211640,121231,84617,39503,989895,585364,553668,28849,172857,132279,83328,37567,217314,185379,136528,66339,175386,129587,64128,28170,-125055,-141614,-114933,-82248,263791,318504,231421,58970,411492,140720,93730,185468,184213,--,
对联营企业和合营企业的投资收益(万元),207753,153419,101749,42858,170196,123205,72385,27396,140482,102700,67647,30396,136083,104455,72569,34369,136581,104983,70332,25646,129203,102891,70457,28846,171066,127390,81939,36400,205644,167696,122319,59048,171868,124696,56938,22174,93206,73038,49386,17645,133305,113654,77923,41572,189015,121655,81515,131643,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
营业利润(万元),304473,156499,96537,61644,495684,456744,369619,42459,-791255,-799020,-630373,-406949,-217835,-215221,-80556,-35987,1429,1956,-55617,-59748,439321,165555,211071,-157643,-600892,-432148,-314147,-179966,-680555,-216866,-33041,54829,988959,819259,513949,183710,-566294,-371496,-342609,-232637,1960518,2537961,1853279,807955,2422624,213205,107382,895680,638185,--,
营业外收入(万元),84009,108684,11962,3686,87268,93700,39266,22089,60577,39212,7278,2861,438261,415922,408533,7421,200953,186548,20958,8984,65883,59558,30821,19145,118033,97838,73792,40893,98450,78026,37142,28078,52556,41505,38646,21927,103495,63254,27172,13170,86429,77208,33456,9570,132120,65796,50581,160837,19642,--,
营业外支出(万元),3950,1756,821,25,12648,10601,1038,841,128166,62983,28259,19962,44846,45891,47296,34321,151654,120037,103435,99408,130831,87703,44503,19206,256876,143086,131702,85810,198635,138812,142358,86704,122932,97929,56846,53687,168519,137177,101171,107689,559290,6410,6198,293,14193,598,1622,5418,4033,--,
非流动资产处置损失(万元),--,--,--,--,--,9210,117,12,104768,42081,7861,81,35363,34530,34388,26873,118779,105734,95026,80568,30225,13359,233,136,3429,2100,140,5,2618,2585,2585,3,170,70,57,1,1421,1235,639,469,1007,68,43,42,1716,0,--,4309,0,--,
利润总额(万元),384532,263427,107678,65304,570304,539843,407847,63707,-858844,-822791,-651355,-424050,175580,154810,280681,-62888,50729,68467,-138094,-150172,374373,137410,197389,-157704,-739735,-477396,-372056,-224883,-780739,-277652,-138257,-3797,918583,762835,495750,151949,-631318,-445419,-416608,-327156,1487657,2608759,1880537,817232,2540552,278403,156340,1051099,653794,--,
所得税费用(万元),81896,50468,30764,15736,87235,83191,67711,15776,51279,36862,28205,12930,-3570,38632,25210,10003,-104353,38693,29279,12368,86431,100501,86740,13571,74010,47889,39895,12762,103143,59696,36106,3010,119153,108542,96767,42795,42395,20103,-1155,-13030,295071,530325,390947,177164,455154,27797,10124,176739,114905,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,--,0,--,--,
净利润(万元),302636,212959,76914,49568,483069,456652,340136,47931,-910123,-859653,-679560,-436980,179150,116178,255471,-72890,155082,29774,-167373,-162540,287942,36909,110650,-171275,-813744,-525285,-411951,-237645,-883883,-337348,-174362,-6807,799430,654293,398983,109155,-673713,-465522,-415453,-314126,1192587,2078434,1489590,640068,2085397,250606,146217,874360,538889,--,
归属于母公司所有者的净利润(万元),123003,86259,4080,18087,266194,273588,186347,27014,-990600,-922013,-720918,-448379,28339,18822,189667,-102909,36253,-65431,-227673,-188015,23547,-203366,-99000,-198796,-955916,-640279,-487154,-269548,-1044886,-477655,-271057,-50327,676096,563861,352610,88217,-754129,-530774,-461707,-335065,1083036,1971160,1415583,613222,1908536,151790,85381,757338,411250,381935,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,5323,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10424,--,--,0,--,--,--,0,--,--,
少数股东损益(万元),179634,126700,72834,31481,216875,183064,153789,20917,80477,62359,41358,11399,150811,97356,65804,30019,118829,95205,60300,25475,264395,240275,209650,27521,142172,114994,75202,31903,161003,140307,96694,43520,123334,90432,46372,20937,80416,65252,46254,20939,109550,107274,74008,26662,174388,98816,60836,115742,127639,--,
基本每股收益,0.12,0.08,0,0.02,0.26,0.27,0.18,0.03,-0.97,-0.9,-0.71,-0.44,0.03,0.02,0.19,-0.1,0.04,-0.06,-0.22,-0.18,0.02,-0.2,-0.1,-0.19,-0.94,-0.63,-0.48,-0.26,-1.02,-0.47,-0.27,-0.05,0.66,0.55,0.35,0.09,-0.74,-0.52,-0.45,-0.33,1.06,1.93,1.39,0.6,2.05,0.2,0.12,0.9,0.75,--,
稀释每股收益,0.12,0.08,0,0.02,0.26,0.27,0.18,0.03,-0.97,-0.9,-0.71,-0.44,0.03,0.02,0.19,-0.1,0.04,-0.06,-0.22,-0.18,0.02,-0.2,-0.1,-0.19,-0.94,-0.63,-0.48,-0.26,-1.02,-0.47,-0.27,-0.05,0.66,0.55,0.35,0.09,-0.74,-0.52,-0.45,-0.33,1.06,1.93,1.39,0.6,2.05,0.2,0.12,0.9,0.75,--,
