报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
研发费用(万元),192,1069,670,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,170,155,162,--,44,26,0,
营业税金及附加(万元),3969,13125,11080,7870,4047,16110,12364,8728,4828,13768,5798,4035,2760,7892,6131,4458,2813,7168,5021,3463,2812,8827,6833,5178,3258,8088,4992,3879,2301,5332,3407,2033,1051,2994,1448,467,355,2239,1687,1348,918,2286,762,463,222,262,35,22,13,90,40,31,14,
销售费用(万元),134,995,378,252,129,1061,791,585,195,1302,698,443,213,2929,1983,2394,1516,4501,4137,2553,1310,5498,3661,1860,1053,3766,2353,1356,671,2657,1717,1023,403,3106,1241,637,196,2174,1404,779,285,2479,1713,993,376,2013,1090,626,333,1811,983,674,260,
管理费用(万元),1112,6620,3842,2954,1315,10573,7536,5218,2205,8003,4976,3268,1456,10566,6262,4253,2004,10135,6533,4209,1810,11511,8271,4252,2072,10518,7898,5009,2233,9056,5955,3838,1814,8255,5344,3809,1619,7458,5075,3047,1352,5330,3848,2302,1166,4721,2920,1944,979,4429,3068,2159,1079,
财务费用(万元),20603,82172,62813,41483,19674,70845,50335,31612,15464,67181,51734,35274,17812,84689,65425,44574,22586,90513,67691,46662,24276,95550,73038,49173,24612,102441,82480,55284,28014,95499,69155,45147,21244,65848,47694,30245,14650,66409,50621,34419,17047,63653,37664,25307,11489,31654,23643,13820,6518,28671,22389,14321,7529,
资产减值损失(万元),--,3136,-11315,-11315,-6338,44405,1703,--,--,1853,--,--,--,1756,--,--,--,8377,--,--,--,1900,--,--,--,8776,--,--,--,330,--,--,--,-1320,--,--,--,48193,--,--,--,496,--,--,--,272,--,--,0,225,--,--,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),2215,-2908,-8379,-3882,213,-19511,-5837,-2598,-605,1392,5384,4180,3744,3581,531,484,17,4638,935,195,128,9092,641,532,48,1997,584,584,584,27488,634,603,--,21745,788,650,--,3201,3161,2735,1500,1362,732,632,--,920,920,837,0,210,210,150,0,
对联营企业和合营企业的投资收益(万元),2215,-3922,-9393,-4182,213,-18649,-6062,-2598,-605,721,4868,3664,3228,117,40,40,17,236,283,195,128,255,138,85,--,141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
营业利润(万元),18696,-88796,-55398,-2292,23736,-126228,-39972,11875,32071,13034,29420,40340,54437,399,11173,27831,43554,14391,12948,29522,34027,2592,-25898,749,13422,-49036,-35684,-18672,-4962,-11870,-44916,-32130,-18795,-10948,-37198,-17979,-4844,-81628,-27215,-16447,-220,2574,1342,-1237,-511,4685,5543,2715,4126,18779,13621,8582,4650,
营业外收入(万元),130,3792,2682,2530,2199,2641,863,5525,3237,10267,3082,1824,339,10934,6815,4035,2941,7713,8925,3948,3119,7692,8557,3372,2494,9561,7389,2672,1073,24918,5102,742,636,15210,3392,2831,544,3622,3207,2444,949,2689,581,464,230,1224,1056,960,333,951,18,18,0,
营业外支出(万元),30,4823,4526,4493,4344,1975,125,144,73,1048,503,169,109,1292,1155,1111,707,971,345,322,6,192,62,9,2,1902,219,63,3,494,91,22,20,308,36,12,8,225,152,139,--,109,96,19,1,11,0,0,0,27,1,1,0,
非流动资产处置损失(万元),--,--,--,--,--,--,2,1,1,484,93,0,0,109,14,--,2,549,--,--,--,77,--,--,--,217,--,--,--,73,--,--,--,250,--,--,--,9,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
利润总额(万元),18796,-89828,-57242,-4255,21590,-125562,-39233,17256,35235,22253,31998,41996,54666,10041,16833,30755,45788,21133,21529,33148,37140,10093,-17404,4112,15914,-41377,-28514,-16063,-3892,12554,-39905,-31411,-18179,3954,-33842,-15161,-4308,-78230,-24160,-14142,729,5155,1827,-792,-282,5897,6599,3674,4460,19703,13637,8599,4650,
所得税费用(万元),1638,-1697,1381,1065,1024,-5092,3166,3686,3051,5030,3873,3563,3411,7278,3834,2447,2847,5325,4439,3119,2575,4997,3000,2781,1981,3512,2592,2708,1940,7643,3172,2207,1323,3513,1183,1517,1773,1418,1179,1004,2700,2296,1109,794,351,910,1038,531,745,2673,2029,1242,589,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
净利润(万元),17159,-88131,-58623,-5320,20566,-120470,-42400,13570,32183,17223,28126,38433,51255,2763,12998,28308,42941,15808,17090,30029,34565,5096,-20404,1330,13934,-44889,-31106,-18771,-5832,4911,-43077,-33618,-19502,442,-35025,-16678,-6082,-79649,-25338,-15146,-1971,2858,718,-1585,-633,4987,5560,3143,3714,17030,11608,7356,4060,
归属于母公司所有者的净利润(万元),14466,-76189,-52330,-4594,18110,-110389,-39707,10479,26117,14841,25444,32839,43229,2340,15665,24088,36067,14710,19092,26483,29534,1425,-17618,-227,10730,-46107,-29041,-19435,-8167,824,-40986,-32125,-19682,4379,-30988,-14896,-7341,-75520,-23700,-17375,-6206,1422,-3,-2032,-722,4776,5458,3200,3903,16876,11713,7358,4133,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2035,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
少数股东损益(万元),2692,-11942,-6293,-726,2456,-10081,-2692,3091,6067,2382,2681,5594,8026,424,-2666,4220,6874,1098,-2002,3546,5030,3671,-2785,1557,3203,1218,-2065,664,2335,4087,-2091,-1493,180,-3937,-4037,-1782,1259,-4129,-1639,2229,4236,1436,721,447,89,212,102,-57,-188,154,-105,-1,-73,
基本每股收益,0.07,-0.39,-0.27,-0.02,0.09,-0.56,-0.2,0.05,0.13,0.08,0.13,0.17,0.22,0.01,0.08,0.12,0.18,0.07,0.1,0.13,0.15,0.01,-0.09,-0,0.05,-0.23,-0.15,-0.1,-0.04,0,-0.21,-0.16,-0.1,0.02,-0.16,-0.08,-0.04,-0.55,-0.17,-0.13,-0.05,0.01,0,-0.01,-0.01,0.04,0.04,0.02,0.03,0.14,0.1,0.07,0.04,
稀释每股收益,0.07,-0.39,-0.27,-0.02,0.09,-0.56,-0.2,0.05,0.13,0.08,0.13,0.17,0.22,0.01,0.08,0.12,0.18,0.07,0.1,0.13,0.15,0.01,-0.09,-0,0.05,-0.23,-0.15,-0.1,-0.04,0,-0.21,-0.16,-0.1,0.02,-0.16,-0.08,-0.04,-0.55,-0.17,-0.13,-0.05,0.01,0,-0.01,-0.01,0.04,0.04,0.02,0.03,0.13,0.1,0.07,0.04,
