报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
投资收益(万元),-3786,-1881,-920,-1417,-1798,-1017,-452,1622,464,575,827,-2157,-714,-373,-221,17886,1024,120,161,210,-43,8,-6,8765,241,-25,-32,3786,88,-215,3,488,323,273,-66,-265,-140,-130,-78,-347,121,227,8,52,590,219,20,1237,-579,-316,1444,
对联营企业和合营企业的投资收益(万元),-3684,-1779,-818,-1335,-1716,-967,-402,1269,-59,-0,129,-1212,-212,-147,-91,881,757,-54,-36,32,-72,-29,--,80,282,17,-32,-224,-282,-226,-7,164,--,--,--,-517,--,--,--,-138,0,--,--,0,--,--,0,0,--,--,6,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,0,0,--,--,--,
营业利润(万元),11643,8955,6396,17200,5483,2151,1071,5590,4720,3951,1281,9279,5584,3810,1660,2680,3665,4795,2673,6341,3609,2875,1333,3492,987,1099,147,2996,3418,2455,1731,6463,5000,3699,1127,2348,4368,1980,1044,-1448,-8436,-1860,-4347,935,586,2663,2464,15098,817,568,1548,
营业外收入(万元),254,80,122,615,2213,1084,813,5122,519,397,32,540,353,223,167,744,538,490,134,1057,823,402,487,244,555,514,478,603,171,154,81,475,288,245,159,2407,956,521,198,351,256,201,87,325,151,134,44,79,31,56,12,
营业外支出(万元),501,375,325,416,358,174,68,1017,239,200,134,808,657,567,71,195,177,118,42,361,176,15,8,297,131,59,11,109,94,64,16,588,389,291,46,-409,1172,78,16,-4486,-4527,-4583,-4712,-8820,-8292,-5148,20,518,44,20,239,
非流动资产处置损失(万元),--,--,--,--,31,31,34,76,53,53,49,184,92,35,21,8,3,2,1,47,4,4,0,21,11,5,2,6,1,0,0,48,--,29,--,73,--,7,--,-4486,-4527,-4583,-4712,-8820,-8292,-5256,0,0,--,-260,--,
利润总额(万元),11397,8660,6193,17400,7337,3061,1817,9696,5000,4148,1180,9011,5280,3466,1755,3228,4025,5167,2765,7037,4256,3263,1812,3439,1411,1555,614,3490,3495,2545,1795,6350,4899,3652,1240,5165,4152,2423,1226,3389,-3653,2924,452,10080,9029,7944,2489,14659,804,603,1320,
所得税费用(万元),10248,6880,5124,11261,6794,2332,1581,5701,2825,2072,948,5425,3837,2972,960,2928,2876,3437,171,4819,3522,2526,840,1907,1065,1068,81,2000,1624,870,1193,4508,3327,2397,768,2820,2044,1121,577,2301,-441,1655,297,7152,5051,4381,1683,4188,-484,608,6,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,-0,0,--,--,--,
净利润(万元),1148,1780,1069,6139,543,729,235,3994,2174,2076,231,3587,1443,494,794,300,1149,1731,2594,2218,734,737,972,1532,346,487,533,1490,1871,1675,602,1842,1573,1255,472,2345,2107,1302,649,1089,-3211,1269,155,2928,3977,3564,805,10471,1288,-5,1314,
归属于母公司所有者的净利润(万元),1530,1385,1146,2455,202,501,301,1657,142,348,217,1216,102,279,296,1208,567,551,377,1406,536,573,415,1387,284,322,318,1138,1509,1495,534,1575,1576,1339,680,2050,2332,1203,484,1007,2548,2200,834,5142,4792,4290,713,2144,700,-706,619,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-381,395,-77,3684,341,228,-66,2337,2032,1728,14,2370,1340,214,499,-908,582,1180,2217,812,198,164,556,145,62,165,215,352,362,180,68,267,-3,-84,-208,295,-224,98,165,82,-5760,-931,-679,-2214,-815,-726,92,8327,588,701,695,
基本每股收益,0.03,0.03,0.02,0.05,0,0.01,0.01,0.04,0,0.01,0,0.03,0,0.01,0.01,0.03,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.01,0.04,0.05,0.03,0.01,0.02,0.05,0.05,0.02,0.11,0.1,0.09,0.02,0.05,0.02,-0.02,0.02,
稀释每股收益,0.03,0.03,0.02,0.05,0,0.01,0.01,0.04,0,0.01,0,0.03,0,0.01,0.01,0.03,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.01,0.04,0.05,0.03,0.01,0.02,0.05,0.05,0.02,0.11,0.1,0.09,0.02,0.05,0.02,-0.02,0.02,
