报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
资产减值损失(万元),1233,740,73226,2382,1646,520,23860,3092,1793,849,4978,1120,629,283,780,80,-0,-13,1254,242,140,22,1313,-125,-155,48,-1047,-1952,-2005,-67,3465,124,70,-25,2734,-532,-532,-535,3086,11,-4,13,6208,-90,-91,0,275,--,--,--,
公允价值变动收益(万元),-1017,-287,-495,236,-520,-187,-1495,-672,-20,-1084,-3360,-2203,-222,240,3675,598,404,-424,-444,-1057,-1153,-521,1536,854,1241,299,-2558,-2440,-802,-392,549,387,-265,449,45,28,18,1,-45,--,--,--,0,--,--,0,36,--,--,--,
投资收益(万元),21796,4136,84311,30081,26709,-1028,92109,63830,22811,24041,14861,6795,3932,1787,39755,44600,35443,28441,41653,39971,14498,709,6016,2508,1757,437,4320,961,-1546,-1693,17274,9048,5664,2586,5445,2623,1511,-169,4642,4080,2702,2447,16392,10685,6378,3267,3658,2227,1836,921,
对联营企业和合营企业的投资收益(万元),-267,1417,1117,-1999,-2097,-3164,362,-1900,-1636,-1234,-1285,-1566,-1511,-834,-1474,-1364,-639,-715,-1174,-1198,-764,-730,1344,449,603,-104,1630,-376,-376,-376,2339,-211,-211,-211,1807,--,0,--,1551,--,--,--,0,--,0,0,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),11514,3820,56587,58224,47941,7085,120800,90497,41209,24387,87625,55626,42477,11629,124049,102748,75396,37273,94900,78213,35058,8082,64853,44236,29736,7505,59568,47248,29770,10688,58292,42801,22900,9234,38774,29252,15329,4969,38250,30077,18986,6189,35491,11937,7371,4018,31523,5356,3939,2101,
营业外收入(万元),570,456,1884,1489,1271,231,2948,2262,821,245,4701,3102,2307,490,2592,1789,401,214,9001,8662,8425,744,1457,827,460,81,2224,1757,471,85,1365,958,874,208,1878,576,453,339,1190,866,592,550,957,22,0,0,963,9,1,0,
营业外支出(万元),141,11,606,826,535,428,287,223,128,57,286,172,102,42,326,241,51,29,506,108,76,-142,320,202,61,18,425,263,214,19,763,487,421,21,185,218,144,26,366,171,64,1,478,109,76,5,216,32,25,18,
非流动资产处置损失(万元),--,--,--,358,340,242,81,78,55,23,59,28,9,12,112,19,6,4,92,31,26,6,35,17,9,--,71,42,42,3,221,3,3,3,61,--,0,--,26,--,--,--,0,--,0,0,0,26,21,16,
利润总额(万元),11943,4265,57866,58888,48677,6888,123462,92537,41902,24576,92040,58556,44682,12077,126315,104296,75746,37458,103395,86767,43407,8968,65990,44861,30135,7569,61367,48742,30026,10754,58894,43272,23353,9421,40468,29609,15638,5282,39074,30773,19514,6737,35969,11850,7296,4013,32269,5334,3915,2083,
所得税费用(万元),2829,1690,15539,12152,9374,2963,19388,13067,7804,2783,2360,3628,1698,3080,21327,17703,11558,5870,13102,15521,4849,2472,12627,7618,6582,2643,10597,11924,7353,3251,15666,10777,6068,2807,9921,8131,4267,1683,5814,5788,3446,1353,9027,1445,959,483,8515,738,512,273,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),9115,2575,42327,46735,39303,3926,104074,79469,34098,21792,89680,54927,42984,8998,104988,86593,64187,31588,90294,71247,38558,6496,53363,37243,23553,4926,50770,36818,22673,7503,43229,32495,17285,6614,30547,21478,11371,3599,33260,24984,16068,5384,26942,10406,6336,3530,23755,4596,3403,1810,
归属于母公司所有者的净利润(万元),8185,2116,27724,43255,35950,2514,87281,69491,32253,17508,83785,51341,40554,8110,98354,80898,61025,31199,52701,43687,24383,4383,26945,19606,12737,2667,25578,18660,11617,3670,23186,17855,9396,4174,16419,12218,6573,2605,16628,13831,8638,3795,13103,9948,6053,3354,14083,4794,3522,1866,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1563,1563,--,--,503,671,671,503,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),929,459,14603,3480,3353,1412,16793,9978,1845,4284,5895,3586,2430,888,6634,5695,3162,390,37593,27560,14174,2112,26419,17637,10816,2259,25192,18158,11057,3832,20043,14640,7889,2439,14128,9260,4797,994,16632,11153,7430,1589,13838,458,283,176,9672,-198,-119,-56,
基本每股收益,0.04,0.01,0.14,0.21,0.18,0.01,0.43,0.34,0.16,0.09,0.41,0.25,0.2,0.04,0.53,0.44,0.33,0.17,0.39,0.32,0.18,0.03,0.2,0.14,0.09,0.02,0.19,0.14,0.09,0.03,0.17,0.13,0.07,0.03,0.12,0.09,0.05,0.02,0.12,0.1,0.06,0.03,0.1,0.07,0.04,0.03,0.1,0.04,0.03,0.01,
稀释每股收益,0.04,0.01,0.14,0.21,0.18,0.01,0.43,0.34,0.16,0.09,0.41,0.25,0.2,0.04,0.53,0.44,0.33,0.17,0.39,0.32,0.18,0.03,0.2,0.14,0.09,0.02,0.19,0.14,0.09,0.03,0.17,0.13,0.07,0.03,0.12,0.09,0.05,0.02,0.12,0.1,0.06,0.03,0.1,0.07,0.04,0.03,0.1,0.04,0.03,0.01,
