报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),10286,6922,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3042,2554,1959,1102,2596,2048,1480,570,1157,503,334,91,613,531,356,145,999,826,615,331,663,388,196,121,631,481,304,219,744,483,431,287,467,458,366,210,623,533,361,199,316,175,105,78,423,299,253,93,343,215,152,96,
销售费用(万元),65020,53060,37948,20105,30154,16761,9899,630,3167,2158,1576,578,2396,1892,1151,541,2481,1695,1007,470,2673,1859,1088,387,1863,1446,1309,428,2133,1739,1585,701,2397,1739,1244,640,1932,1424,925,382,1708,1043,673,337,1407,1053,661,263,1036,737,433,205,
管理费用(万元),13161,8843,11116,5623,19115,12298,8156,2089,10462,7558,5342,2356,12069,9070,5846,2569,9869,8340,5187,2320,9973,7358,4689,2547,11177,8902,6044,2872,11057,8515,6983,3452,10581,8241,5386,2976,9285,6199,4101,2131,8551,4709,3245,1523,6257,4305,2928,1450,7055,4600,2879,1684,
财务费用(万元),2061,1265,766,773,729,392,159,135,-526,-119,-43,164,-589,-464,-188,-10,1325,1193,854,330,2538,2184,1518,773,2692,1810,1344,631,3109,2762,1761,780,2586,1887,1354,509,2921,2552,1892,1060,4047,2677,1484,807,4171,3116,2139,929,4004,2277,1364,658,
资产减值损失(万元),6446,243,303,238,3423,488,341,48,124,138,36,72,253,77,58,52,69,6,33,6,114,-13,-10,12,693,-0,2,3,-222,-157,-47,-5,538,249,237,248,1266,1021,62,121,-115,-256,-263,-140,223,-3,-23,-14,438,292,210,102,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),960,836,779,-18,1210,872,924,129,0,172,323,7,402,930,799,40,370,141,-68,-108,45,-212,-211,-99,389,-209,-136,-65,543,406,10,1,593,-72,-21,-48,500,2,-10,-29,62,405,186,-90,-86,16,35,-41,-23,-14,4,1,
对联营企业和合营企业的投资收益(万元),101,-3,-60,-18,684,346,398,109,-380,-188,-38,7,65,593,462,40,33,-196,-68,-108,22,-272,-211,-99,188,-209,-136,-65,59,--,--,1,246,-72,-21,-48,187,-37,-10,-29,25,200,186,-113,-63,-44,-25,-41,-23,-14,4,1,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),23267,17033,11355,4547,18818,14303,10274,1178,6597,5747,4423,1861,8388,8113,5464,1685,6984,4424,1647,172,4468,5563,3111,2217,10892,7300,4108,1631,10030,7250,4314,2006,10120,6781,3804,1705,7303,5542,3231,1107,5518,4900,2988,1070,3106,3081,2229,1033,4660,4996,3710,1698,
营业外收入(万元),89,61,46,25,191,101,46,0,312,7,7,5,328,125,19,10,2985,10361,10330,10001,1237,678,694,694,327,670,524,408,54327,322,4,2,415,86,72,40,799,180,116,53,274,48,48,4,149,17,16,1,633,12,11,1,
营业外支出(万元),299,84,50,49,91,2,0,--,1,1,1,0,17,14,14,8,21,7515,7515,7512,1,1,1,1,4,4,4,4,53333,31,28,8,23,17,5,5,550,48,38,12,23,22,22,3,30,14,4,0,71,60,50,0,
非流动资产处置损失(万元),--,--,--,--,--,1,0,--,1,1,1,0,0,8,8,8,15,7510,7510,7512,1,1,1,1,0,0,--,--,0,0,--,--,8,6,4,--,25,16,16,--,--,1,1,--,0,--,--,0,0,--,--,0,
利润总额(万元),23057,17010,11351,4523,18917,14403,10319,1178,6908,5754,4430,1867,8698,8223,5469,1687,9949,7270,4461,2662,5704,6240,3804,2910,11215,7967,4628,2035,11024,7541,4290,2000,10512,6850,3871,1739,7551,5674,3309,1148,5770,4926,3014,1071,3225,3084,2241,1034,5222,4948,3672,1699,
所得税费用(万元),3361,2266,1382,676,2674,2364,1607,161,511,715,459,279,817,1076,751,248,1276,1380,939,663,504,947,571,435,1323,1191,756,331,1512,1280,727,341,1233,1027,589,449,844,866,489,164,601,787,466,190,421,438,347,156,638,691,437,277,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),19696,14744,9969,3847,16243,12039,8711,1017,6397,5039,3971,1588,7881,7147,4718,1438,8672,5890,3523,1998,5200,5293,3233,2474,9892,6776,3872,1705,9512,6261,3564,1659,9279,5823,3282,1290,6707,4809,2820,984,5169,4139,2548,881,2804,2646,1894,878,4584,4257,3235,1422,
归属于母公司所有者的净利润(万元),15345,11317,7635,2685,12981,9342,6776,1015,6381,5033,3967,1586,7872,7141,4714,1436,8658,5879,3513,1991,5193,5288,3229,2474,9884,6775,3879,1703,9320,6071,3508,1638,9083,5658,3167,1233,6539,4686,2756,966,5022,4047,2494,852,2614,2447,1790,820,4502,4201,3212,1410,
被合并方在合并前实现净利润(万元),--,--,--,--,5083,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4351,3427,2333,1163,3263,2697,1936,2,16,6,4,2,8,6,4,2,14,11,10,8,7,6,4,1,7,0,-8,2,193,190,56,22,196,165,115,57,168,122,65,18,146,92,54,28,190,199,105,58,82,56,23,12,
基本每股收益,0.14,0.1,0.07,0.03,0.12,0.09,0.07,0.01,0.07,0.05,0.04,0.02,0.08,0.07,0.05,0.02,0.09,0.06,0.04,0.02,0.06,0.06,0.04,0.03,0.18,0.13,0.07,0.03,0.17,0.11,0.07,0.03,0.17,0.1,0.06,0.02,0.12,0.09,0.05,0.02,0.09,0.08,0.05,0.02,0.05,0.05,0.04,0.02,0.1,0.12,0.11,0.06,
稀释每股收益,0.14,0.1,0.07,0.03,0.12,0.09,0.07,0.01,0.07,0.05,0.04,0.02,0.08,0.07,0.05,0.02,0.09,0.06,0.04,0.02,0.06,0.06,0.04,0.03,0.18,0.13,0.07,0.03,0.17,0.11,0.07,0.03,0.17,0.1,0.06,0.02,0.12,0.09,0.05,0.02,0.09,0.08,0.05,0.02,0.05,0.05,0.03,0.02,0.1,0.12,0.11,0.06,
