报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2129,11552,6928,4411,1538,10290,2569,1402,558,12374,3891,2828,1621,12328,7209,1660,173,1605,970,852,305,4977,369,304,132,577,617,446,182,1337,517,434,280,921,380,216,171,1073,921,639,79,1509,484,249,89,3876,3507,2910,457,1533,391,75,166,
销售费用(万元),21660,97308,66308,43340,21797,85629,59087,37757,19199,79538,55822,35896,17384,79145,57517,10244,4690,17071,13332,9449,4824,18089,13525,8606,4404,17359,13275,8671,4112,16946,12044,7697,3830,13352,10439,7652,3535,12790,9489,5766,2361,10767,8196,5048,2212,12571,8498,4656,2141,10429,6903,3583,1884,
管理费用(万元),18629,68831,42585,27206,13791,59198,39213,25299,12409,54194,36362,22632,11201,59398,40210,4908,2518,9641,6570,3955,2082,9710,6709,4399,1945,9692,5935,4177,2004,7509,4891,2996,1231,7347,5187,3381,1193,6592,5208,3345,1359,6742,4992,2965,1392,6873,4855,3439,1958,5884,3702,1970,1135,
财务费用(万元),12021,50245,31282,18489,10733,51348,37114,26121,10968,42957,34568,20665,10245,64989,47487,4361,2480,7568,4913,3082,1050,1659,982,747,873,4677,4358,2647,1057,107,54,-68,343,215,784,581,265,-2413,507,582,580,1210,1069,-810,-118,1018,1006,941,621,-243,-42,-355,85,
资产减值损失(万元),3360,73437,10384,5044,425,25753,16105,10177,1007,20170,9884,6071,1846,15442,13671,205,-41,1069,472,615,-248,7622,1046,59,-125,1463,444,516,43,1598,301,185,148,506,128,253,133,1198,483,426,56,182,-173,-290,-48,-873,481,-1064,-1127,639,633,522,97,
公允价值变动收益(万元),46538,-2730,-3517,-2244,-261,-371,1870,168,-462,-191,-651,-1375,-3053,3598,997,387,495,284,388,67,104,330,298,-74,-73,-16,-528,-113,-15,-319,-286,-37,58,-39,0,-3,-1,10,2,7,3,-17,-14,-10,3,9,-101,-358,0,--,--,--,--,
投资收益(万元),605,282647,158960,48431,23870,152773,83320,57609,30528,129223,102484,54212,14597,145971,140687,6515,2090,5975,1804,613,286,3363,943,793,518,4857,4441,3774,901,3193,2537,1974,818,5864,3926,3915,396,2827,2277,1918,653,2656,863,702,744,3113,2447,1781,449,416,370,315,212,
对联营企业和合营企业的投资收益(万元),120,869,897,788,-367,514,286,397,168,290,-195,-195,--,2427,348,-16,--,140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34,23,--,-983,--,--,--,12,--,--,--,--,--,--,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),38099,174499,133263,30807,13172,116117,51863,36995,24040,88487,67265,39500,7403,107938,103923,3828,629,4311,2579,1601,773,2617,2470,2390,899,5098,4310,3761,1509,8829,5607,5167,1777,11916,5813,5011,1648,12019,5621,4608,1859,8415,6265,4971,2570,10494,6035,5012,2621,10417,5792,3898,1923,
营业外收入(万元),239,3990,1146,902,277,1589,3438,3011,1204,21733,19311,18934,7177,24948,16368,205,144,502,541,530,9,1456,536,87,43,400,260,252,4,1259,155,13,7,411,370,237,84,494,484,33,22,88,141,137,101,838,183,89,4,177,84,48,31,
营业外支出(万元),4,563,532,406,263,790,28,193,61,4054,3183,2763,880,6530,4936,50,21,183,187,141,18,46,40,21,9,29,27,14,9,40,26,14,6,19,15,7,2,14,8,6,2,85,74,43,5,30,49,37,7,123,19,9,2,
非流动资产处置损失(万元),--,--,--,--,--,--,66,13,8,202,209,209,8,1945,1833,--,--,3,3,3,3,1,1,1,--,3,1,1,1,5,1,1,--,1,1,1,1,2,2,1,1,7,--,--,--,--,--,--,0,--,--,--,--,
利润总额(万元),38334,177926,133877,31304,13187,116916,55273,39813,25183,106167,83393,55671,13700,126356,115355,3983,752,4630,2933,1990,764,4027,2965,2456,933,5468,4544,3999,1505,10048,5736,5166,1779,12307,6168,5241,1729,12499,6097,4634,1879,8419,6332,5065,2666,11301,6169,5064,2618,10472,5857,3937,1952,
所得税费用(万元),10531,45078,31374,6283,737,30028,12971,8947,5941,21830,16935,11901,2391,27663,23918,1020,337,2605,911,566,249,270,914,658,272,1608,1848,1434,609,2675,1979,1639,520,3862,1832,1406,400,3373,1820,1427,522,2152,1502,1681,1056,3455,1372,1706,1090,2767,1419,755,678,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),27804,132848,102503,25021,12450,86888,42301,30866,19242,84337,66459,43770,11310,98693,91437,2963,415,2026,2022,1424,515,3757,2051,1797,661,3860,2696,2565,896,7373,3757,3527,1258,8445,4336,3835,1330,9126,4277,3208,1357,6267,4829,3384,1610,7846,4797,3358,1529,7704,4439,3181,1274,
归属于母公司所有者的净利润(万元),20225,120157,97947,23236,11919,73679,35028,24251,15371,66373,56168,35245,8129,76258,73479,2985,394,1713,1762,1191,496,3330,1739,1647,595,3444,2372,2310,785,6517,3338,3241,1078,7642,3847,3520,1181,8088,3533,2611,1014,5358,3912,3057,1318,6308,4422,3031,1201,6070,3388,2799,1155,
被合并方在合并前实现净利润(万元),--,--,--,--,--,897,--,--,--,--,--,--,--,89943,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7578,12691,4557,1785,531,13209,7273,6615,3871,17964,10291,8525,3181,22435,17958,-22,22,313,260,233,19,427,312,151,66,417,324,255,111,856,419,286,180,803,489,314,149,1038,745,597,343,908,917,327,292,1537,375,327,327,1634,1051,382,119,
基本每股收益,0.09,0.54,0.44,0.1,0.05,0.33,0.16,0.11,0.07,0.3,0.25,0.16,0.04,0.43,0.42,0.06,0.01,0.03,0.03,0.02,0.01,0.06,0.03,0.03,0.01,0.07,0.05,0.04,0.02,0.13,0.06,0.06,0.02,0.15,0.07,0.07,0.02,0.16,0.07,0.05,0.02,0.1,0.08,0.06,0.03,0.12,0.09,0.11,0.04,0.22,0.12,0.1,0.06,
稀释每股收益,0.09,0.54,0.44,0.1,0.05,0.33,0.16,0.11,0.07,0.3,0.25,0.16,0.04,0.43,0.42,0.06,0.01,0.03,0.03,0.02,0.01,0.06,0.03,0.03,0.01,0.07,0.05,0.04,0.02,0.13,0.06,0.06,0.02,0.15,0.07,0.07,0.02,0.16,0.07,0.05,0.02,0.1,0.08,0.06,0.03,0.12,0.09,0.11,0.04,0.22,0.12,0.1,0.06,
