报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
营业利润(万元),19785,9667,4247,17027,11607,7244,3232,9544,2443,1724,655,1820,1316,941,324,1588,1225,1045,613,1055,2563,1849,1056,3420,3763,2622,1239,4340,3541,2622,1295,2971,2112,1526,706,739,948,880,322,1364,1528,1213,564,2909,2467,1881,638,4707,4189,3742,2265,
营业外收入(万元),53,8,3,337,557,379,136,474,367,217,109,496,388,278,168,873,467,304,95,852,525,429,55,287,207,154,52,31,10,0,--,51,64,32,4,577,4,1,1,32,2,2,1,4,4,1,1,7,--,3,--,
营业外支出(万元),114,246,23,114,12,11,8,237,0,0,0,4,4,1,1,47,17,11,0,20,18,61,5,19,13,--,--,39,38,2,2,14,14,13,5,44,12,11,0,8,6,2,--,6,3,1,0,4,2,--,--,
非流动资产处置损失(万元),--,--,--,--,--,--,--,5,--,--,--,0,--,--,--,43,--,10,--,17,--,59,--,7,--,--,--,19,--,--,--,9,--,--,--,12,--,0,--,--,--,--,--,5,--,--,0,2,--,--,--,
利润总额(万元),19724,9429,4227,17249,12152,7611,3359,9781,2810,1941,764,2312,1700,1218,491,2414,1675,1337,708,1887,3071,2217,1106,3688,3956,2777,1291,4331,3512,2620,1293,3008,2162,1545,705,1272,940,870,323,1388,1523,1213,565,2907,2468,1881,639,4710,4186,3744,2265,
所得税费用(万元),4742,2147,963,4215,2832,1789,721,870,480,335,138,-19,95,79,26,107,97,81,49,281,392,302,157,372,343,262,127,233,264,251,112,217,148,112,72,377,178,161,61,179,256,216,105,850,617,502,211,1604,1382,1236,748,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,
净利润(万元),14981,7282,3264,13034,9320,5821,2638,8911,2329,1606,627,2331,1605,1139,465,2307,1579,1257,659,1606,2679,1915,949,3317,3613,2515,1164,4098,3248,2369,1181,2791,2015,1433,632,895,762,709,262,1209,1267,997,460,2057,1851,1379,428,3106,2804,2509,1518,
归属于母公司所有者的净利润(万元),12931,5924,2613,10633,7438,4617,2102,8461,2123,1474,586,2169,1517,1069,433,2045,1374,1097,523,1577,2237,1600,787,2885,3259,2217,1042,3691,2917,2104,1028,2450,1814,1291,579,730,762,709,262,1209,1267,997,460,2057,1851,1379,428,3106,2804,2509,1518,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,416,1551,552,--,--,--,1105,786,405,--,884,746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2050,1358,651,2401,1882,1204,536,450,206,132,41,162,88,70,31,262,205,160,137,29,442,314,162,432,354,298,122,408,331,265,154,342,200,142,53,165,-0,0,--,--,--,--,--,0,--,--,0,0,--,--,--,
基本每股收益,0.35,0.16,0.07,0.29,0.2,0.12,0.06,0.34,0.09,0.06,0.02,0.09,0.06,0.04,0.02,0.08,0.06,0.04,0.02,0.06,0.09,0.07,0.03,0.12,0.13,0.09,0.04,0.15,0.12,0.09,0.04,0.1,0.07,0.05,0.02,0.03,0.03,0.03,0.01,0.05,0.05,0.04,0.02,0.08,0.08,0.06,0.02,0.13,0.11,0.1,0.1,
稀释每股收益,0.35,0.16,0.07,0.29,0.2,0.12,0.06,0.34,0.09,0.06,0.02,0.09,0.06,0.04,0.02,0.08,0.06,0.04,0.02,0.06,0.09,0.07,0.03,0.12,0.13,0.09,0.04,0.15,0.12,0.09,0.04,0.1,0.07,0.05,0.02,0.03,0.03,0.03,0.01,0.05,0.05,0.04,0.02,0.08,0.08,0.06,0.02,0.13,0.11,0.1,0.1,
