报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),66343,40343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),11843,8505,5733,2225,13008,8836,5714,2486,12094,6985,4760,2099,15381,10097,7345,3004,17097,11488,7621,3194,15654,11067,8070,3400,11694,8671,5485,3180,10303,6638,4047,2167,9297,6662,4510,2094,6603,4622,3055,1362,5146,3845,2600,1439,7716,5859,3751,1636,5734,4093,2547,1023,
销售费用(万元),103057,70962,46471,18875,105122,60396,31682,18372,163128,110544,73680,38976,170828,104042,57377,22612,124700,82857,50426,21990,115259,77604,48961,20194,106673,67379,41789,17770,94052,66248,41638,18429,80669,56662,35193,15069,58634,40607,23630,10086,55488,40157,26113,12406,62078,46370,29369,12478,48135,32652,21415,8839,
管理费用(万元),47236,32397,46200,20314,108242,70145,46155,20028,105875,79606,51062,25738,107180,66604,42084,18494,78461,56103,33355,14774,76975,56132,38921,17117,77949,52225,32965,14452,65664,44401,28253,13342,53115,35467,22327,9693,39953,26800,16045,7713,38854,26911,17433,8056,36081,27355,18071,9040,34060,25026,16713,7897,
财务费用(万元),1201,-3601,3421,8900,20022,12534,5896,1713,-7920,-2009,-4208,468,-11510,-6353,850,4,3776,-1502,-1238,-1668,-1074,-755,282,-668,-7437,-4480,-1765,-2506,-1646,-1339,-3269,-1996,-1130,223,628,259,475,950,480,897,1026,-128,-1006,-1119,-430,-97,3,-238,719,732,413,216,
资产减值损失(万元),20792,7532,10384,-320,27932,22454,-1765,-5796,85031,30546,21454,7173,69411,35718,18136,1971,32804,9434,5784,460,20849,1917,1917,558,15900,654,654,--,10424,-1395,-1522,670,13441,4253,922,--,10534,837,428,0,8323,958,641,--,4227,2495,1752,0,2550,481,307,0,
公允价值变动收益(万元),-941,-3544,-4236,740,61,2648,1536,30,1605,1398,900,1092,-1504,-924,9,136,-375,-424,-424,-258,280,--,--,--,144,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
投资收益(万元),1850,3747,3779,1385,12042,5514,3834,1393,5246,3034,2366,661,8505,4947,3871,1531,5470,3675,3006,1265,5936,2687,1783,108,2697,1009,613,100,4615,2222,1500,1149,1618,1026,495,143,791,528,266,-4,1991,1621,1549,192,1206,822,443,178,972,-177,-258,75,
对联营企业和合营企业的投资收益(万元),-204,-514,-197,-150,616,317,249,-32,1470,634,569,27,1340,227,92,-215,1025,223,143,128,935,442,119,108,1553,879,483,100,1566,1287,717,290,1442,1012,481,143,621,528,266,-4,685,523,490,192,795,--,443,178,912,--,-115,65,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),19729,9576,8432,-1872,82118,43878,-886,-11616,-157056,-16882,19715,11276,115815,64747,30746,9658,46305,25544,14832,-455,38361,16972,7647,37,35012,28617,14014,3565,51146,33219,24370,10946,54037,38700,21524,8702,33943,16705,7028,-1182,27003,29557,23605,10279,54041,31930,18671,8279,36647,25866,15946,6108,
营业外收入(万元),1023,684,418,324,2024,3734,684,1749,19245,11611,8555,1038,14758,6958,2494,530,15839,7549,4073,1911,15677,7032,6526,2313,18128,8708,1317,520,7608,2449,1391,321,3776,1181,832,291,3747,2169,881,267,9833,6751,6424,5571,3902,2941,1842,413,1462,718,343,76,
营业外支出(万元),-2883,-2187,-2575,540,-6474,-3760,-3768,802,38161,26715,989,155,19893,10249,80,99,3501,1559,1483,110,601,426,146,267,601,402,326,213,850,397,87,32,830,281,83,44,1158,351,285,154,672,499,414,290,549,386,137,42,808,439,233,77,
非流动资产处置损失(万元),--,--,--,--,--,286,159,27,1498,140,139,54,343,89,52,-472,311,279,239,--,164,--,69,--,105,--,--,--,341,--,33,--,83,--,23,--,251,--,146,0,263,--,--,--,163,-20,11,0,271,11,43,0,
利润总额(万元),23635,12447,11424,-2088,90616,51372,3566,-10669,-175972,-31986,27281,12159,110681,61456,33159,10089,58643,31534,17422,1346,53436,23578,14027,2083,52539,36923,15005,3872,57904,35271,25675,11234,56984,39601,22273,8949,36532,18523,7624,-1069,36164,35810,29615,15561,57395,34485,20375,8650,37301,26145,16057,6107,
所得税费用(万元),3077,1504,1458,770,88,494,1814,259,13468,5014,4297,2135,16076,12205,6033,1625,9980,5759,3758,706,8517,3491,1843,520,7016,4407,2320,962,8248,4893,3176,1749,6935,4334,3205,1184,5976,3075,1655,276,2335,3871,2920,1368,6078,3577,2100,1109,4851,3241,2149,815,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),20558,10943,9966,-2858,90529,50878,1752,-10928,-189440,-37000,22984,10024,94604,49251,27127,8464,48664,25775,13664,639,44919,20087,12184,1563,45523,32516,12685,2910,49657,30378,22499,9485,50049,35266,19067,7765,30556,15448,5969,-1345,33829,31938,26696,14193,51316,30908,18275,7541,32450,22905,13907,5291,
归属于母公司所有者的净利润(万元),15887,8595,7919,38,47887,22966,3837,-5322,-71859,-10168,16424,5629,53520,26915,14837,3941,24854,13511,7958,1357,22962,10621,6339,1241,21092,14241,5946,1429,25910,15425,11280,4631,23466,17173,9472,3777,15062,7727,2976,-739,19653,19581,17295,10101,27291,16039,9281,3897,16135,10714,6220,2573,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4672,2348,2047,-2896,42642,27912,-2084,-5606,-117581,-26831,6560,4395,41084,22335,12290,4523,23809,12264,5706,-717,21957,9466,5845,322,24431,18275,6738,1481,23747,14953,11219,4854,26584,18093,9595,3987,15494,7721,2993,-606,14176,12358,9401,4091,24025,14869,8994,3645,16314,12191,7687,2718,
基本每股收益,0.21,0.1,0.1,-0.01,0.75,0.35,0.06,-0.09,-1.18,-0.17,0.27,0.09,0.97,0.44,0.24,0.09,0.56,0.31,0.18,0.03,0.52,0.24,0.14,0.03,0.48,0.32,0.13,0.03,0.59,0.35,0.25,0.1,0.53,0.39,0.21,0.09,0.34,0.17,0.07,-0.02,0.44,0.44,0.39,0.34,0.92,0.54,0.31,0.17,0.81,0.54,0.32,0.17,
稀释每股收益,0.21,--,0.1,--,0.75,--,0.06,--,-1.18,--,--,--,0.97,--,--,--,0.56,0.31,0.18,0.03,0.52,0.24,0.14,0.03,0.48,0.32,0.13,0.03,0.59,0.35,0.25,0.1,0.53,0.39,0.21,0.09,0.34,0.17,0.07,-0.02,0.44,0.44,0.39,0.34,0.92,0.54,0.31,0.17,0.81,0.54,0.32,0.17,
