报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
营业外收入(万元),178,592,299,214,5,1847,1686,1588,265,876,855,397,181,11596,10682,10599,82,424622,419508,2342,1453,5396,3615,1579,116,22912,13190,7501,1973,14404,2896,1265,344,17584,10236,2133,158,2066,1667,1124,1041,3060,1294,1059,157,2027,1609,1465,1060,4507,1232,--,--,
营业外支出(万元),56,236,165,110,55,458,844,763,137,1162,877,818,104,506,367,266,102,12767,6,5,4,343190,2525,55,48,109167,1040,922,51,1629,12,11,0,56,6,1,0,55,15,6,6,223,134,132,28,16,8,4,4,577,333,330,10,
非流动资产处置损失(万元),--,--,--,--,--,--,600,598,37,594,603,603,8,92,8,8,1,17,6,5,--,180523,2465,7,--,109119,457,--,49,1616,--,--,--,39,5,--,--,46,6,6,6,118,29,29,26,10,6,3,3,62,--,30,10,
利润总额(万元),1517,7949,7773,6824,1527,5572,3809,2129,519,1438,35,-1435,328,12623,11202,11108,307,434280,439459,21946,1697,-462594,-50332,-34290,-19000,-189492,-63860,-45404,-25367,-88139,-43675,-29809,-16274,1621,-4669,173,-4527,-39099,-19335,-8375,-2131,10767,19695,15034,5233,49647,8897,6659,2356,12354,4936,2049,1512,
所得税费用(万元),256,1828,1787,1698,91,490,385,249,99,467,354,147,74,312,269,199,102,375,261,183,95,260,90,67,28,46,21,10,9,134,185,104,39,423,492,874,199,1589,1169,1098,844,2741,3792,3000,993,8936,2264,1877,625,2950,1791,1147,615,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1261,6121,5986,5126,1436,5082,3424,1880,420,972,-319,-1582,255,12311,10934,10909,205,433906,439198,21763,1602,-462854,-50422,-34356,-19028,-189538,-63880,-45414,-25376,-88273,-43860,-29912,-16312,1198,-5161,-701,-4726,-40688,-20503,-9473,-2975,8026,15903,12034,4240,40711,6633,4782,1732,9404,3145,902,897,
归属于母公司所有者的净利润(万元),1261,6121,5986,5126,1436,5082,3424,1880,420,972,-319,-1582,255,12259,10883,10858,177,430734,436059,18644,1603,-451458,-49768,-34359,-19010,-187969,-62873,-44647,-25028,-88285,-43913,-29939,-16321,1107,-5268,-933,-4791,-40977,-20868,-9821,-3251,7398,15027,11471,3975,37011,6219,4542,1656,8983,2948,902,897,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,51,51,51,28,3172,3139,3119,-1,-11396,-654,3,-18,-1570,-1007,-766,-348,12,53,27,9,91,107,232,65,289,364,349,276,628,876,563,265,3700,414,240,76,421,197,--,0,
基本每股收益,0.01,0.06,0.06,0.05,0.01,0.05,0.03,0.02,0,0.01,-0,-0.02,0,0.12,0.11,0.11,0,4.26,4.31,0.28,0.02,-6.69,-0.74,-0.51,-0.28,-2.79,-0.93,-0.66,-0.37,-1.31,-0.65,-0.44,-0.24,0.02,-0.08,-0.01,-0.07,-0.61,-0.31,-0.15,-0.05,0.11,0.22,0.17,0.06,0.55,0.09,0.07,0.02,0.13,0.04,0.02,0.02,
稀释每股收益,0.01,0.06,0.06,0.05,0.01,0.05,0.03,0.02,0,0.01,-0,-0.02,0,0.12,0.11,0.11,0,4.26,4.31,0.28,0.02,-6.69,-0.74,-0.51,-0.28,-2.79,-0.93,-0.66,-0.37,-1.31,-0.65,-0.44,-0.24,0.02,-0.08,-0.01,-0.07,-0.61,-0.31,-0.15,-0.05,0.11,0.22,0.17,0.06,0.55,0.09,0.07,0.02,0.13,0.04,0.02,0.02,
