报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,
财务费用(万元),-74,112,-194,6,18,36,-1244,-551,-459,-76,-1125,-701,-365,-125,-748,-630,-387,-129,-1176,-935,-333,-282,-337,-314,-194,-159,7,-20,-23,-15,26,3,72,10,-27,-57,-5,-164,125,-24,-58,-7,107,162,118,41,32,9,0,2,
资产减值损失(万元),217,34,482,98,-133,-252,1915,178,-47,-97,1525,483,389,365,229,208,52,-84,524,226,93,153,368,428,377,191,367,464,664,709,173,505,494,726,542,623,574,639,1053,1029,420,324,402,389,307,286,119,188,160,165,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62,0,0,--,-62,-189,-165,-93,--,0,0,0,--,0,0,--,
投资收益(万元),390,--,505,241,--,--,--,--,--,--,369,132,132,132,203,33,33,33,266,153,77,--,--,--,0,--,137,-96,-58,-26,66,64,-6,1,34,75,75,53,-144,-5,-5,--,33,0,0,0,--,0,0,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,0,0,--,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,0,0,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,--,--,--,0,--,--,
营业利润(万元),11040,5151,24251,16466,10071,4773,22869,16670,10068,4712,20093,13901,8921,4142,16523,11275,7189,3848,19218,13055,8125,4640,18995,13205,8501,4131,16027,11590,7320,3517,13148,9062,5773,2768,12146,7404,4894,2198,8303,6426,4141,1996,6943,5165,3628,1791,6146,4193,3148,1550,
营业外收入(万元),22,6,409,102,65,275,1793,1044,568,183,1295,793,451,179,1607,821,533,212,1593,1002,912,494,2292,1210,1076,351,1437,58,15,6,1196,87,72,37,377,65,35,10,305,20,10,5,147,15,11,2,71,61,26,9,
营业外支出(万元),3,2,30,22,7,5,347,238,143,82,110,39,35,30,218,99,99,79,204,15,14,6,65,61,58,1,76,11,11,1,30,1,0,0,297,21,20,0,186,173,40,--,173,33,11,4,53,39,37,--,
非流动资产处置损失(万元),--,--,--,13,5,5,307,221,128,80,90,34,30,26,51,5,5,5,199,10,10,2,54,50,48,1,60,1,1,1,18,0,0,--,276,3,3,--,17,132,0,--,--,26,5,4,--,39,37,--,
利润总额(万元),11059,5155,24631,16546,10129,5043,24316,17476,10493,4813,21278,14656,9337,4291,17911,11997,7623,3981,20606,14042,9023,5128,21222,14354,9518,4481,17388,11637,7324,3522,14313,9147,5845,2805,12225,7448,4909,2207,8421,6273,4111,2001,6917,5147,3628,1789,6165,4215,3137,1559,
所得税费用(万元),1705,799,3502,2640,1617,756,3563,2601,1580,733,3050,2081,1355,621,2563,1740,1086,588,3037,2103,1351,778,3196,2244,1514,672,2608,1748,1084,533,2105,1348,853,420,1945,1292,886,349,1385,1489,981,477,1284,1375,977,533,1245,1098,804,430,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,--,--,--,0,--,--,
净利润(万元),9354,4356,21128,13905,8512,4286,20753,14875,8913,4080,18228,12575,7982,3670,15348,10257,6537,3394,17569,11940,7671,4350,18026,12110,8004,3809,14779,9888,6240,2989,12208,7799,4992,2385,10280,6155,4023,1859,7036,4784,3130,1524,5633,3772,2651,1256,4920,3117,2333,1129,
归属于母公司所有者的净利润(万元),9138,4289,20548,13564,8331,4195,20271,14503,8696,3959,17854,12344,7884,3630,15449,10383,6611,3409,17627,11962,7697,4369,17877,12197,8112,3808,14784,9886,6215,2978,12124,7738,4936,2353,10069,6001,3908,1809,6805,4618,3032,1477,5381,3592,2529,1205,4716,2968,2214,1089,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),217,67,580,341,181,91,481,372,217,121,374,231,99,40,-101,-126,-74,-15,-58,-22,-26,-19,149,-86,-108,1,-5,2,26,11,84,61,57,33,211,155,115,50,231,166,98,48,252,180,122,51,205,149,119,40,
基本每股收益,0.18,0.13,0.61,0.4,0.25,0.12,0.6,0.44,0.26,0.12,0.55,0.38,0.24,0.11,0.47,0.32,0.2,0.1,0.54,0.37,0.24,0.13,0.6,0.41,0.44,0.21,0.81,0.54,0.34,0.16,0.87,0.55,0.35,0.17,0.72,0.43,0.28,0.13,0.49,0.33,0.22,0.11,0.42,0.28,0.25,0.13,0.38,0.24,0.22,0.12,
稀释每股收益,0.18,0.13,0.61,0.4,0.25,0.12,0.6,0.44,0.26,0.12,0.55,0.38,0.24,0.11,0.47,0.32,0.2,0.1,0.54,0.37,0.23,0.13,0.6,0.41,0.44,0.21,0.8,0.54,0.34,0.16,0.86,0.55,0.35,0.17,0.71,0.42,0.28,0.13,0.48,0.33,0.21,0.11,0.41,0.27,0.24,0.13,0.38,0.24,0.22,0.12,
